timestamp,open,high,low,close,volume
2017-04-28 19:30:00,62.751,62.791,62.594,62.643,1000
2017-04-28 19:00:00,62.751,62.791,62.613,62.661,1039
2017-04-28 18:00:00,62.641,62.69,62.585,62.643,400
2017-04-28 17:30:00,62.686,62.736,62.576,62.624,1136
2017-04-28 17:00:00,62.714,62.81,62.64,62.689,1484
2017-04-28 16:30:00,62.714,62.8,62.631,62.753,6331
2017-04-28 16:00:00,62.769,62.975,62.658,62.716,3194491
2017-04-28 15:30:00,62.778,62.993,62.677,62.762,5222421
2017-04-28 15:00:00,62.728,62.846,62.649,62.771,1545656
2017-04-28 14:30:00,62.585,62.8,62.53,62.721,1252052
2017-04-28 14:00:00,62.445,62.645,62.384,62.579,1354875
2017-04-28 13:30:00,62.355,62.516,62.237,62.441,1005236
2017-04-28 13:00:00,62.393,62.498,62.292,62.349,661956
2017-04-28 12:30:00,62.407,62.489,62.292,62.386,869592
2017-04-28 12:00:00,62.182,62.493,62.118,62.404,1658554
2017-04-28 11:30:00,62.42,62.467,62.008,62.175,2175135
2017-04-28 11:00:00,62.558,62.608,62.31,62.414,1858089
2017-04-28 10:30:00,62.883,62.929,62.475,62.56,2310005
2017-04-28 10:00:00,62.585,62.929,62.434,62.881,2533186
2017-04-28 09:30:00,63.163,63.434,62.402,62.579,9963262
2017-04-28 09:00:00,62.668,63.296,62.576,63.22,419872
2017-04-28 08:30:00,62.613,62.929,62.292,62.661,118338
2017-04-28 08:00:00,62.677,63.057,62.338,62.569,172769
2017-04-28 07:30:00,62.824,62.938,62.658,62.707,25234
2017-04-28 07:00:00,62.301,63.085,62.246,62.808,92654
2017-04-28 06:30:00,62.393,62.452,62.338,62.395,1400
2017-04-28 06:00:00,62.356,62.406,62.246,62.294,850
2017-04-28 05:30:00,62.365,62.406,62.31,62.359,100
2017-04-28 05:00:00,62.375,62.434,62.319,62.386,3722
2017-04-28 04:30:00,62.347,62.388,62.292,62.34,200
2017-04-28 04:00:00,62.439,62.479,62.246,62.294,816
2017-04-27 19:30:00,62.301,62.388,62.109,62.303,34283
2017-04-27 19:00:00,62.42,62.461,62.081,62.303,29399
2017-04-27 18:30:00,62.347,62.617,62.292,62.404,58600
2017-04-27 18:00:00,61.916,62.791,61.834,62.34,355899
2017-04-27 17:30:00,61.98,62.067,61.605,61.9,148669
2017-04-27 17:00:00,61.623,62.085,61.541,61.992,193631
2017-04-27 16:30:00,61.522,61.874,61.369,61.616,487923
2017-04-27 16:00:00,62.595,62.993,60.286,61.515,2868698
2017-04-27 15:30:00,62.439,62.736,62.374,62.606,5332260
2017-04-27 15:00:00,62.274,62.479,62.182,62.432,2189734
2017-04-27 14:30:00,62.261,62.369,62.182,62.262,1475597
2017-04-27 14:00:00,62.223,62.42,62.145,62.248,1967124
2017-04-27 13:30:00,62.173,62.278,62.063,62.221,1191051
2017-04-27 13:00:00,62.177,62.232,62.045,62.166,1299043
2017-04-27 12:30:00,62.127,62.222,61.907,62.171,1992771
2017-04-27 12:00:00,62.191,62.278,62.063,62.116,1250838
2017-04-27 11:30:00,62.177,62.278,62.063,62.181,1157581
2017-04-27 11:00:00,62.169,62.287,62.077,62.171,1271469
2017-04-27 10:30:00,62.338,62.397,62.054,62.161,1709016
2017-04-27 10:00:00,62.182,62.438,62.122,62.327,2599318
2017-04-27 09:30:00,62.494,62.534,61.98,62.175,3564394
2017-04-27 09:00:00,62.595,62.672,62.429,62.487,39009
2017-04-27 08:30:00,62.622,62.709,62.53,62.579,44135
2017-04-27 08:00:00,62.567,62.727,62.292,62.615,53817
2017-04-27 07:30:00,62.512,62.745,62.402,62.615,16250
2017-04-27 07:00:00,62.494,62.562,62.365,62.432,2520
2017-04-27 06:30:00,62.375,62.415,62.319,62.368,500
2017-04-27 06:00:00,62.375,62.507,62.21,62.258,2453
2017-04-27 04:00:00,62.613,62.654,62.219,62.267,3200
2017-04-26 19:30:00,62.329,62.479,62.246,62.331,5282
2017-04-26 19:00:00,62.402,62.452,62.319,62.404,1200
2017-04-26 18:30:00,62.375,62.452,62.319,62.377,3140
2017-04-26 18:00:00,62.384,62.424,62.274,62.34,8428
2017-04-26 17:30:00,62.274,62.47,62.164,62.386,12475
2017-04-26 17:00:00,62.21,62.351,62.155,62.303,3558
2017-04-26 16:30:00,62.31,62.351,62.155,62.203,594
2017-04-26 16:00:00,62.191,62.663,62.136,62.203,2843612
2017-04-26 15:30:00,62.2,62.268,62.049,62.175,2703024
2017-04-26 15:00:00,62.173,62.31,62.081,62.198,1132480
2017-04-26 14:30:00,62.191,62.314,62.109,62.166,845502
2017-04-26 14:00:00,62.228,62.323,62.072,62.184,1138482
2017-04-26 13:30:00,62.274,62.369,62.118,62.226,1252544
2017-04-26 13:00:00,62.232,62.378,62.164,62.267,640276
2017-04-26 12:30:00,62.356,62.443,62.173,62.226,1380272
2017-04-26 12:00:00,62.315,62.557,62.239,62.349,1094779
2017-04-26 11:30:00,62.6,62.672,62.237,62.303,2017295
2017-04-26 11:00:00,62.448,62.663,62.319,62.588,1319387
2017-04-26 10:30:00,62.237,62.498,62.048,62.441,1614670
2017-04-26 10:00:00,62.063,62.323,61.944,62.221,2127231
2017-04-26 09:30:00,62.42,62.516,61.962,62.056,3223153
2017-04-26 09:00:00,62.475,62.516,62.402,62.45,5794
2017-04-26 08:30:00,62.485,62.525,62.384,62.469,4024
2017-04-26 08:00:00,62.393,62.525,62.319,62.432,8182
2017-04-26 07:30:00,62.42,62.461,62.338,62.404,960
2017-04-26 07:00:00,62.393,62.461,62.338,62.386,2651
2017-04-26 06:00:00,62.43,62.544,62.374,62.469,1736
2017-04-26 05:30:00,62.347,62.397,62.292,62.349,200
2017-04-26 05:00:00,62.475,62.525,62.42,62.478,616
2017-04-25 19:30:00,62.338,62.388,62.237,62.34,1700
2017-04-25 19:00:00,62.274,62.314,62.219,62.267,100
2017-04-25 18:30:00,62.292,62.443,62.237,62.34,6280
2017-04-25 18:00:00,62.292,62.333,62.219,62.285,2075
2017-04-25 17:30:00,62.347,62.388,62.237,62.285,3565
2017-04-25 17:00:00,62.292,62.333,62.219,62.267,1300
2017-04-25 16:30:00,62.31,62.388,62.255,62.34,2945
2017-04-25 16:00:00,62.301,62.434,62.187,62.34,6721661
2017-04-25 15:30:00,62.232,62.424,62.145,62.267,3815798
2017-04-25 15:00:00,62.195,62.337,62.14,62.226,2146389
2017-04-25 14:30:00,62.187,62.264,62.1,62.189,1103147
