timestamp,open,high,low,close,volume
2021-10-29 19:00:00,324.681,324.869,324.505,324.564,9795
2021-10-29 18:00:00,324.671,324.859,324.486,324.662,5450
2021-10-29 17:00:00,324.671,324.722,324.368,324.652,225711
2021-10-29 16:00:00,324.446,324.859,323.566,324.603,6009913
2021-10-29 15:00:00,322.856,324.869,322.53,324.427,4231529
2021-10-29 14:00:00,322.979,323.548,322.608,322.823,2169527
2021-10-29 13:00:00,322.069,323.254,321.884,322.96,2107288
2021-10-29 12:00:00,320.405,322.114,320.074,322.045,2003976
2021-10-29 11:00:00,320.758,321.708,320.162,320.387,2380759
2021-10-29 10:00:00,318.341,322.442,317.942,320.749,3234115
2021-10-29 09:00:00,317.578,320.837,316.426,318.352,3920686
2021-10-29 08:00:00,317.272,318.195,316.719,317.462,62101
2021-10-29 07:00:00,316.991,317.491,316.573,317.178,31732
2021-10-29 06:00:00,317.695,317.745,316.299,316.982,5606
2021-10-29 05:00:00,317.96,318.009,316.935,317.305,9932
2021-10-29 04:00:00,318.038,318.088,316.729,317.501,6230
2021-10-28 19:00:00,317.842,318.058,317.561,317.667,9107
2021-10-28 18:00:00,317.999,318.048,317.58,317.677,12902
2021-10-28 17:00:00,318.018,318.215,317.639,317.98,37599
2021-10-28 16:00:00,317.333,318.508,316.103,317.951,3751490
2021-10-28 15:00:00,316.504,317.892,315.546,317.286,3040985
2021-10-28 14:00:00,316.643,317.06,316.387,316.503,1233058
2021-10-28 13:00:00,315.651,316.688,315.399,316.611,1136432
2021-10-28 12:00:00,316.795,317.041,315.228,315.583,1554807
2021-10-28 11:00:00,315.487,317.412,315.37,316.767,2287456
2021-10-28 10:00:00,314.819,316.248,314.401,315.485,3800692
2021-10-28 09:00:00,317.273,318.352,314.333,314.859,3156978
2021-10-28 08:00:00,317.968,318.753,316.935,317.021,60008
2021-10-28 07:00:00,317.412,318.704,317.209,317.462,19707
2021-10-28 06:00:00,317.284,317.334,316.954,317.266,1725
2021-10-28 05:00:00,318.302,318.44,317.336,317.393,5535
2021-10-28 04:00:00,317.04,318.381,316.925,318.313,7866
2021-10-27 19:00:00,316.531,317.041,316.279,316.757,19044
2021-10-27 18:00:00,316.463,316.913,316.23,316.542,14934
2021-10-27 17:00:00,316.208,316.532,316.084,316.454,16367
2021-10-27 16:00:00,316.189,317.422,315.947,316.141,6021834
2021-10-27 15:00:00,317.823,318.234,316.074,316.249,5769294
2021-10-27 14:00:00,318.522,318.831,317.717,317.824,2847623
2021-10-27 13:00:00,317.167,319.093,317.072,318.499,2815843
2021-10-27 12:00:00,315.426,318.411,315.145,317.129,4460211
2021-10-27 11:00:00,316.386,317.266,314.881,315.388,4463282
2021-10-27 10:00:00,312.784,317.823,311.936,316.379,8797114
2021-10-27 09:00:00,308.753,313.034,308.415,312.736,6513546
2021-10-27 08:00:00,308.704,309.418,307.232,308.735,162786
