timestamp,open,high,low,close,volume
2024-01-31 19:30:00,397.569,397.782,397.363,397.761,22973
2024-01-31 19:00:00,397.469,397.782,397.134,397.572,27021
2024-01-31 18:30:00,397.09,397.762,396.844,397.472,660830
2024-01-31 18:00:00,396.232,397.263,396.126,397.128,33622
2024-01-31 17:30:00,395.773,396.275,395.716,396.159,15102
2024-01-31 17:00:00,396.237,396.854,395.637,395.795,290094
2024-01-31 16:30:00,396.342,415.04,395.966,396.254,44356
2024-01-31 16:00:00,396.721,402.304,395.627,396.274,11772483
2024-01-31 15:30:00,399.705,399.778,396.475,396.723,5513175
2024-01-31 15:00:00,401.961,402.014,399.459,399.723,2746328
2024-01-31 14:30:00,400.514,403.462,400.308,401.929,2590149
2024-01-31 14:00:00,402.231,402.563,399.769,400.486,1918634
2024-01-31 13:30:00,402.46,402.553,401.516,402.094,1140345
2024-01-31 13:00:00,401.652,402.873,401.586,402.436,1562109
2024-01-31 12:30:00,401.379,401.775,400.577,401.644,1439044
2024-01-31 12:00:00,402.151,403.012,401.256,401.384,1410254
2024-01-31 11:30:00,402.937,403.067,401.366,402.143,1916477
2024-01-31 11:00:00,402.56,404.54,402.541,402.902,1993703
2024-01-31 10:30:00,402.151,403.062,401.935,402.603,2315085
2024-01-31 10:00:00,405.844,405.997,401.805,402.163,4520138
2024-01-31 09:30:00,406.213,414.561,404.42,405.802,9983517
2024-01-31 09:00:00,405.295,407.115,404.55,406.416,199545
2024-01-31 08:30:00,407.681,411.801,402.249,405.258,182687
2024-01-31 08:00:00,404.427,407.844,400.108,407.653,290569
2024-01-31 07:30:00,404.676,406.756,404.271,406.655,91816
2024-01-31 07:00:00,404.546,405.149,403.552,404.529,107724
2024-01-31 06:30:00,403.948,404.48,403.572,404.469,27634
2024-01-31 06:00:00,402.131,404.081,400.957,403.96,34810
2024-01-31 05:30:00,401.782,403.003,401.615,402.133,27656
2024-01-31 05:00:00,401.462,402.054,400.947,401.674,25091
2024-01-31 04:30:00,400.464,401.755,398.062,401.515,91946
2024-01-31 04:00:00,406.253,407.864,399.979,400.477,69289
2024-01-30 19:30:00,404.886,406.905,403.911,406.515,116381
2024-01-30 19:00:00,404.756,406.456,404.37,404.858,61752
2024-01-30 18:30:00,403.938,407.754,403.372,404.599,175278
2024-01-30 18:00:00,402.62,410.249,399.28,403.561,1093358
2024-01-30 17:30:00,400.564,407.844,396.505,402.882,1147832
2024-01-30 17:00:00,402.959,407.844,395.377,400.736,591053
2024-01-30 16:30:00,405.525,426.83,400.298,402.962,960743
2024-01-30 16:00:00,407.85,415.879,400.258,405.457,7674072
2024-01-30 15:30:00,408.02,408.681,407.475,407.853,3282440
2024-01-30 15:00:00,407.261,408.373,406.846,408.018,1549020
2024-01-30 14:30:00,407.262,407.744,407.065,407.258,1177116
2024-01-30 14:00:00,407.306,407.584,406.556,407.267,1163698
2024-01-30 13:30:00,407.321,407.494,406.726,407.299,1104836
2024-01-30 13:00:00,406.403,407.475,406.057,407.274,1213779
2024-01-30 12:30:00,406.722,406.845,405.698,406.396,1540609
2024-01-30 12:00:00,408.918,409.081,406.476,406.725,1543207
2024-01-30 11:30:00,409.408,409.558,408.772,408.911,1030932
2024-01-30 11:00:00,408.739,409.82,408.732,409.39,1349524
2024-01-30 10:30:00,409.577,410.289,408.253,408.746,1695649
2024-01-30 10:00:00,410.071,412.145,408.682,409.6,2823765
2024-01-30 09:30:00,411.504,412.296,409.501,410.129,3806810
2024-01-30 09:00:00,411.394,413.004,411.337,411.446,121112
2024-01-30 08:30:00,411.773,412.046,404.046,411.401,61520
2024-01-30 08:00:00,412.532,416.398,408.962,411.756,186413
2024-01-30 07:30:00,412.292,412.535,411.757,412.015,35464
2024-01-30 07:00:00,411.933,412.695,411.557,412.365,82109
2024-01-30 06:30:00,411.903,412.246,411.737,411.936,15041
2024-01-30 06:00:00,411.973,412.645,411.627,412.005,23239
2024-01-30 05:30:00,412.492,412.735,411.757,411.985,11337
2024-01-30 05:00:00,411.933,412.615,411.447,412.494,19019
2024-01-30 04:30:00,411.703,412.146,411.587,412.035,17248
2024-01-30 04:00:00,413.62,414.122,411.537,411.696,51190
2024-01-29 19:30:00,412.731,412.745,411.986,412.02,42401
2024-01-29 19:00:00,412.502,412.745,412.136,412.659,40155
2024-01-29 18:30:00,411.933,412.615,411.637,412.31,35326
2024-01-29 18:00:00,410.845,412.236,410.639,412.0,30951
2024-01-29 17:30:00,410.865,411.178,408.962,410.907,763966
2024-01-29 17:00:00,410.116,414.549,312.211,410.862,59756
2024-01-29 16:30:00,409.757,410.499,402.698,410.049,244615
2024-01-29 16:00:00,408.988,410.05,407.233,409.769,8356848
2024-01-29 15:30:00,408.519,409.231,408.513,408.971,2634178
2024-01-29 15:00:00,407.052,408.902,407.045,408.508,1471626
2024-01-29 14:30:00,407.291,407.574,406.916,407.064,940190
2024-01-29 14:00:00,406.293,407.406,406.187,407.295,885209
2024-01-29 13:30:00,406.423,406.626,406.177,406.29,654744
2024-01-29 13:00:00,406.303,406.526,406.017,406.436,771531
2024-01-29 12:30:00,406.363,406.596,405.957,406.306,822771
2024-01-29 12:00:00,406.343,406.706,406.007,406.356,779146
2024-01-29 11:30:00,406.203,406.746,406.057,406.316,1030774
2024-01-29 11:00:00,405.31,406.187,405.059,406.186,962851
2024-01-29 10:30:00,405.295,405.847,403.866,405.297,1137486
2024-01-29 10:00:00,406.857,406.987,405.077,405.278,1948048
2024-01-29 09:30:00,405.315,408.373,403.582,406.885,3811319
2024-01-29 09:00:00,406.004,406.306,405.059,405.258,65686
2024-01-29 08:30:00,405.615,406.257,405.468,405.907,44562
2024-01-29 08:00:00,406.253,406.975,403.183,405.637,86918
2024-01-29 07:30:00,406.273,406.287,405.518,405.757,18758
2024-01-29 07:00:00,406.154,406.406,405.778,406.286,37979
2024-01-29 06:30:00,406.842,406.855,406.157,406.186,11585
2024-01-29 06:00:00,405.545,407.055,405.418,406.855,15431
2024-01-29 05:30:00,405.654,405.757,405.289,405.557,3566
2024-01-29 05:00:00,405.485,405.917,405.398,405.667,8734
2024-01-29 04:30:00,405.066,405.578,404.999,405.487,9399
2024-01-29 04:00:00,406.173,406.177,402.254,404.878,18664
2024-01-26 19:30:00,403.279,403.412,403.153,403.291,5177
2024-01-26 19:00:00,403.478,403.482,403.163,403.281,2459
2024-01-26 18:30:00,403.109,403.571,403.103,403.376,7752
2024-01-26 18:00:00,403.139,403.192,403.103,403.127,3777
2024-01-26 17:30:00,402.88,403.142,402.703,403.127,4340
2024-01-26 17:00:00,402.58,403.192,402.374,402.887,101197
2024-01-26 16:30:00,403.364,405.952,397.774,402.663,96837
2024-01-26 16:00:00,403.199,403.661,403.133,403.251,6891039
2024-01-26 15:30:00,402.75,403.611,402.224,403.251,1861143
2024-01-26 15:00:00,403.009,403.252,402.703,402.772,505953
2024-01-26 14:30:00,402.43,403.312,402.055,402.992,717685
2024-01-26 14:00:00,402.241,403.032,402.144,402.433,656664
2024-01-26 13:30:00,402.81,402.943,401.685,402.243,700036
2024-01-26 13:00:00,402.56,402.953,402.264,402.792,690304
2024-01-26 12:30:00,404.357,404.36,401.945,402.579,985199
2024-01-26 12:00:00,404.936,405.428,404.251,404.379,735968
2024-01-26 11:30:00,404.556,405.268,403.7,404.928,904855
2024-01-26 11:00:00,404.373,404.899,404.33,404.604,740969
2024-01-26 10:30:00,403.858,405.009,403.846,404.389,1125668
2024-01-26 10:00:00,403.099,403.963,402.284,403.901,1355339
2024-01-26 09:30:00,403.628,403.861,402.204,403.142,2149476
2024-01-26 09:00:00,403.249,403.651,402.154,403.461,41383
2024-01-26 08:30:00,402.72,403.651,401.965,403.211,50884
2024-01-26 08:00:00,403.251,404.13,400.657,402.712,34256
2024-01-26 07:30:00,403.908,404.051,403.143,403.231,16497
2024-01-26 07:00:00,403.468,403.951,403.222,403.93,12482
2024-01-26 06:30:00,402.181,403.701,402.085,403.451,14525
2024-01-26 06:00:00,402.53,402.623,401.955,401.974,4494
2024-01-26 05:30:00,402.81,402.853,402.264,402.413,6307
2024-01-26 05:00:00,402.58,402.863,402.144,402.822,5617
2024-01-26 04:30:00,401.951,402.673,401.765,402.513,8928
2024-01-26 04:00:00,400.384,402.563,400.378,401.934,8336
2024-01-25 19:30:00,401.482,402.254,401.306,402.253,14951
2024-01-25 19:00:00,402.51,402.943,401.256,401.724,28781
2024-01-25 18:30:00,402.291,402.593,402.154,402.513,20686
2024-01-25 18:00:00,402.543,403.092,402.254,402.338,24698
2024-01-25 17:30:00,403.089,403.262,402.324,403.012,7379
2024-01-25 17:00:00,403.409,404.13,295.952,403.117,10038
2024-01-25 16:30:00,403.938,404.23,375.095,403.261,360782
2024-01-25 16:00:00,404.347,404.659,379.541,403.945,6421975
2024-01-25 15:30:00,402.78,404.35,402.634,404.349,2185249
2024-01-25 15:00:00,403.039,403.332,402.594,402.732,1033335
2024-01-25 14:30:00,402.45,403.102,401.785,403.053,859302
2024-01-25 14:00:00,402.939,402.966,401.955,402.463,1073235
2024-01-25 13:30:00,404.686,404.689,402.753,402.982,956311
2024-01-25 13:00:00,404.726,405.438,403.921,404.709,904587
2024-01-25 12:30:00,404.736,405.218,404.46,404.729,994651
2024-01-25 12:00:00,405.443,405.708,404.141,404.691,1163051
2024-01-25 11:30:00,405.664,406.097,404.999,405.442,832666
2024-01-25 11:00:00,406.173,406.206,405.124,405.674,1017425
2024-01-25 10:30:00,405.255,406.267,404.63,406.196,1130351
2024-01-25 10:00:00,403.588,405.932,402.683,405.218,1868010
2024-01-25 09:30:00,403.578,405.258,402.619,403.561,2599476
2024-01-25 09:00:00,404.765,404.979,400.832,403.331,92896
2024-01-25 08:30:00,403.858,404.979,403.352,404.789,92131
2024-01-25 08:00:00,403.359,404.52,400.725,403.84,61588
2024-01-25 07:30:00,403.369,403.701,403.272,403.421,15719
2024-01-25 07:00:00,403.339,404.051,403.033,403.371,32213
2024-01-25 06:30:00,401.592,403.462,401.586,403.341,11472
2024-01-25 06:00:00,400.973,401.665,400.957,401.614,2200
