timestamp,open,high,low,close,volume
2015-08-31 19:00:00,30.875,30.9,30.85,30.85,26760
2015-08-31 18:00:00,30.875,30.897,30.875,30.875,7740
2015-08-31 17:00:00,30.9,30.9,30.895,30.895,9000
2015-08-31 16:00:00,30.913,31.524,30.837,30.854,4021460
2015-08-31 15:00:00,30.981,31.097,30.884,30.901,6856500
2015-08-31 14:00:00,31.316,31.364,30.884,30.991,3882360
2015-08-31 13:00:00,31.542,31.557,31.315,31.319,2076840
2015-08-31 12:00:00,31.608,31.675,31.524,31.532,1920060
2015-08-31 11:00:00,31.788,31.788,31.55,31.629,3817300
2015-08-31 10:00:00,31.488,31.79,31.357,31.764,4086400
2015-08-31 09:00:00,31.28,31.683,31.28,31.488,4385560
2015-08-31 08:00:00,31.318,31.45,31.276,31.3,70060
2015-08-28 19:00:00,31.527,31.526,31.525,31.525,11580
2015-08-28 17:00:00,31.5,31.505,31.5,31.505,18000
2015-08-28 16:00:00,31.519,31.55,31.439,31.492,2811920
2015-08-28 15:00:00,31.422,31.526,31.262,31.524,4789560
2015-08-28 14:00:00,31.335,31.468,31.263,31.422,2915000
2015-08-28 13:00:00,31.373,31.51,31.327,31.327,3149900
2015-08-28 12:00:00,31.408,31.466,31.315,31.372,2555620
2015-08-28 11:00:00,31.34,31.617,31.328,31.409,3165740
2015-08-28 10:00:00,31.549,31.57,31.228,31.345,5151200
2015-08-28 09:00:00,31.731,31.844,31.385,31.525,4024520
2015-08-28 08:00:00,31.644,31.71,31.637,31.71,17020
2015-08-27 18:00:00,31.766,31.766,31.765,31.766,2000
2015-08-27 17:00:00,31.863,31.863,31.862,31.863,2000
2015-08-27 16:00:00,31.881,31.881,31.272,31.8,8755900
2015-08-27 15:00:00,31.284,31.895,31.1,31.881,7928900
2015-08-27 14:00:00,31.61,31.613,31.25,31.265,6673380
2015-08-27 13:00:00,31.773,31.773,31.386,31.595,3786560
2015-08-27 12:00:00,31.571,31.897,31.545,31.784,5117940
2015-08-27 11:00:00,31.748,31.931,31.45,31.57,4784480
2015-08-27 10:00:00,31.696,31.937,31.647,31.748,6155920
2015-08-27 09:00:00,31.895,32.18,31.643,31.699,7858260
2015-08-27 08:00:00,31.847,31.973,31.8,31.885,129160
2015-08-27 07:00:00,31.75,31.85,31.75,31.775,16000
2015-08-27 06:00:00,31.995,31.995,31.9,31.9,4000
2015-08-27 04:00:00,31.882,32.032,31.838,32.032,27520
2015-08-26 19:00:00,31.548,31.55,31.548,31.55,26000
2015-08-26 18:00:00,31.465,31.466,31.465,31.466,10000
2015-08-26 17:00:00,31.464,31.465,31.405,31.465,39980
2015-08-26 16:00:00,31.448,31.469,31.37,31.44,5852080
2015-08-26 15:00:00,30.894,32.946,30.803,31.447,12763680
2015-08-26 14:00:00,30.676,30.945,30.414,30.908,4903620
2015-08-26 13:00:00,30.367,30.7,30.25,30.656,5014380
2015-08-26 12:00:00,30.254,30.38,29.952,30.349,4516780
2015-08-26 11:00:00,30.375,30.43,30.0,30.251,5487220
2015-08-26 10:00:00,30.473,30.624,30.128,30.369,8158460
2015-08-26 09:00:00,30.55,30.795,30.402,30.449,8893540
2015-08-26 08:00:00,30.26,30.6,30.25,30.545,218220
2015-08-26 07:00:00,30.3,30.338,30.25,30.3,53920
2015-08-26 06:00:00,30.052,30.14,30.051,30.123,12000
2015-08-26 05:00:00,30.0,30.098,30.0,30.098,14000
2015-08-26 04:00:00,29.977,29.976,29.976,29.976,4240
2015-08-25 19:00:00,29.26,29.26,29.172,29.175,44380
2015-08-25 18:00:00,29.399,29.398,29.26,29.26,16000
2015-08-25 17:00:00,29.344,29.448,29.303,29.303,28960
2015-08-25 16:00:00,29.103,30.712,29.103,29.282,4539560
2015-08-25 15:00:00,30.381,30.431,29.055,29.101,12095520
2015-08-25 14:00:00,30.358,30.5,30.2,30.369,3101920
2015-08-25 13:00:00,30.646,30.659,30.138,30.363,5330100
2015-08-25 12:00:00,30.676,30.872,30.634,30.652,4832120
2015-08-25 11:00:00,30.483,30.795,30.471,30.699,5613080
2015-08-25 10:00:00,30.211,30.485,30.101,30.475,6382720
2015-08-25 09:00:00,30.493,30.785,30.173,30.225,8610300
2015-08-25 08:00:00,30.7,30.785,30.425,30.54,220580
2015-08-25 07:00:00,30.598,30.738,30.549,30.676,120160
2015-08-25 06:00:00,30.475,30.65,30.423,30.6,179400
2015-08-25 05:00:00,30.206,30.45,30.2,30.45,15400
2015-08-25 04:00:00,30.17,30.399,30.15,30.202,23200
2015-08-24 19:00:00,29.575,29.575,29.547,29.572,10000
2015-08-24 18:00:00,29.481,29.6,29.48,29.6,614400
2015-08-24 17:00:00,29.453,29.57,29.453,29.562,11620
2015-08-24 16:00:00,29.48,29.604,29.425,29.453,3336260
2015-08-24 15:00:00,29.55,30.176,29.2,29.472,11075040
2015-08-24 14:00:00,29.971,30.061,29.543,29.551,7496720
2015-08-24 13:00:00,30.357,30.6,29.93,29.93,5211580
2015-08-24 12:00:00,30.43,30.7,30.262,30.368,8371200
2015-08-24 11:00:00,29.9,30.463,29.45,30.443,7865440
2015-08-24 10:00:00,29.185,30.25,29.037,29.9,17786540
2015-08-24 09:00:00,29.1,29.966,28.252,29.2,17188460
2015-08-24 08:00:00,29.3,29.3,28.95,29.1,817720
2015-08-24 07:00:00,29.552,29.6,29.3,29.3,624260
2015-08-24 06:00:00,29.626,29.626,29.5,29.55,43860
2015-08-24 04:00:00,30.555,30.555,29.553,29.636,34340
2015-08-21 19:00:00,30.75,30.75,30.75,30.75,4200
2015-08-21 17:00:00,30.75,30.76,30.747,30.747,170280
2015-08-21 16:00:00,30.624,31.469,30.624,30.75,5289920
2015-08-21 15:00:00,31.113,31.156,30.616,30.624,14054240
2015-08-21 14:00:00,31.416,31.489,31.005,31.116,4425480
2015-08-21 13:00:00,31.468,31.518,31.311,31.429,4854480
2015-08-21 12:00:00,31.513,31.615,31.406,31.468,3479500
2015-08-21 11:00:00,31.717,31.717,31.25,31.511,6327660
2015-08-21 10:00:00,31.704,31.957,31.34,31.699,8126640
2015-08-21 09:00:00,32.053,32.125,31.565,31.701,10506320
2015-08-21 08:00:00,32.123,32.149,32.05,32.052,163280
2015-08-21 07:00:00,32.16,32.161,32.16,32.16,24000
2015-08-21 06:00:00,32.105,32.105,32.1,32.1,31700
2015-08-21 05:00:00,32.223,32.223,32.223,32.223,21280
2015-08-21 04:00:00,32.106,32.106,32.106,32.106,2000
2015-08-20 19:00:00,32.267,32.267,32.266,32.266,2000
2015-08-20 18:00:00,32.267,32.267,32.266,32.266,2400
2015-08-20 17:00:00,32.349,32.348,32.348,32.348,2000
2015-08-20 16:00:00,32.342,32.361,32.341,32.349,2586780
2015-08-20 15:00:00,32.391,32.573,32.32,32.341,6433360
2015-08-20 14:00:00,32.458,32.472,32.324,32.404,2523100
2015-08-20 13:00:00,32.199,32.486,32.145,32.457,6097940
2015-08-20 12:00:00,32.534,32.569,32.165,32.196,5487740
2015-08-20 11:00:00,32.659,32.691,32.431,32.535,5483420
2015-08-20 10:00:00,32.889,32.966,32.556,32.64,5696620
