timestamp,open,high,low,close,volume
2023-12-29 19:45:00,140.87,140.93,140.81,140.9,1911
2023-12-29 19:30:00,140.9,140.93,140.85,140.87,2407
2023-12-29 19:15:00,140.9,140.93,140.85,140.85,431
2023-12-29 19:00:00,140.87,140.93,140.86,140.9,654
2023-12-29 18:45:00,140.9,140.93,140.89,140.93,746
2023-12-29 18:30:00,140.9,140.97,140.9,140.93,1188
2023-12-29 18:15:00,140.92,140.97,140.9,140.9,853
2023-12-29 18:00:00,140.935,141.38,140.91,140.966,467
2023-12-29 17:45:00,140.98,141.38,140.9,140.94,1218
2023-12-29 17:30:00,140.96,140.98,140.93,140.955,699
2023-12-29 17:15:00,140.96,140.99,138.585,140.945,5098
2023-12-29 17:00:00,140.955,145.26,140.92,140.95,15828
2023-12-29 16:45:00,140.98,141.01,138.585,140.97,3225
2023-12-29 16:30:00,140.96,140.98,140.93,140.98,18961
2023-12-29 16:15:00,140.93,141.0,140.93,140.96,11176
2023-12-29 16:00:00,140.95,141.19,140.88,140.99,5215275
2023-12-29 15:45:00,140.995,141.12,140.64,140.98,1890549
2023-12-29 15:30:00,141.13,141.13,140.935,141.01,490395
2023-12-29 15:15:00,141.069,141.19,140.925,141.125,339543
2023-12-29 15:00:00,141.1,141.15,140.87,141.07,382316
2023-12-29 14:45:00,140.89,141.17,140.89,141.099,511432
2023-12-29 14:30:00,140.685,140.91,140.685,140.88,246124
2023-12-29 14:15:00,140.7,140.87,140.68,140.68,266483
2023-12-29 14:00:00,140.715,140.79,140.645,140.71,251796
2023-12-29 13:45:00,140.67,140.83,140.6,140.711,275248
2023-12-29 13:30:00,140.59,140.76,140.57,140.67,174525
2023-12-29 13:15:00,140.7,140.75,140.555,140.59,310199
2023-12-29 13:00:00,140.5,140.8,140.46,140.705,354943
2023-12-29 12:45:00,140.34,140.548,140.3,140.505,287175
2023-12-29 12:30:00,140.13,140.345,140.105,140.345,201052
2023-12-29 12:15:00,140.22,140.335,140.06,140.135,298089
2023-12-29 12:00:00,140.36,140.5,140.14,140.23,344983
2023-12-29 11:45:00,140.039,140.485,140.035,140.365,382664
2023-12-29 11:30:00,140.04,140.18,139.92,140.03,421130
2023-12-29 11:15:00,140.34,140.34,139.9,140.04,570255
2023-12-29 11:00:00,140.71,140.795,140.32,140.33,386238
2023-12-29 10:45:00,140.7,140.795,140.47,140.71,430404
2023-12-29 10:30:00,141.13,141.155,140.67,140.7,451333
2023-12-29 10:15:00,141.09,141.17,140.95,141.12,304989
2023-12-29 10:00:00,141.24,141.3,141.02,141.095,334455
2023-12-29 09:45:00,141.19,141.435,140.97,141.26,398316
2023-12-29 09:30:00,140.68,141.29,140.51,141.18,1255043
2023-12-29 09:15:00,141.07,141.16,140.09,140.67,197299
2023-12-29 09:00:00,141.145,141.2,141.01,141.01,5610
2023-12-29 08:45:00,141.15,141.18,141.08,141.1,1510
2023-12-29 08:30:00,141.12,141.26,141.12,141.15,1722
2023-12-29 08:15:00,141.15,141.18,141.0,141.12,3243
2023-12-29 08:00:00,141.2,141.64,141.045,141.094,6423
2023-12-29 07:45:00,141.15,141.17,141.1,141.15,1720
2023-12-29 07:30:00,141.18,141.18,141.04,141.15,2564
2023-12-29 07:15:00,141.2,141.3,141.16,141.22,4561
2023-12-29 07:00:00,141.29,141.35,141.14,141.15,1703
2023-12-29 06:45:00,141.4,141.4,141.28,141.35,198
2023-12-29 06:30:00,141.3,141.36,141.21,141.36,271
2023-12-29 06:15:00,141.22,141.23,141.22,141.23,10
2023-12-29 06:00:00,141.31,141.32,141.2,141.2,301
2023-12-29 05:45:00,141.3,141.32,141.22,141.32,457
2023-12-29 05:30:00,141.35,141.38,141.3,141.3,298
2023-12-29 05:15:00,141.33,141.35,141.29,141.29,145
