timestamp,open,high,low,close,volume
2019-09-30 16:30:00,60.95,60.95,60.95,60.95,20560
2019-09-30 16:00:00,60.95,60.975,60.95,60.95,3676740
2019-09-30 15:45:00,60.896,61.015,60.758,60.931,1855080
2019-09-30 15:30:00,60.848,60.895,60.744,60.889,714280
2019-09-30 15:15:00,60.872,60.9,60.789,60.834,519520
2019-09-30 15:00:00,60.827,60.878,60.786,60.864,395360
2019-09-30 14:45:00,60.889,60.948,60.818,60.827,292260
2019-09-30 14:30:00,60.906,60.942,60.846,60.877,291900
2019-09-30 14:15:00,61.047,61.05,60.913,60.918,360240
2019-09-30 14:00:00,61.086,61.117,61.043,61.043,205380
2019-09-30 13:45:00,60.99,61.124,60.971,61.087,398060
2019-09-30 13:30:00,61.041,61.057,60.965,61.009,318780
2019-09-30 13:15:00,61.117,61.117,61.018,61.027,200480
2019-09-30 13:00:00,61.115,61.202,61.115,61.138,198080
2019-09-30 12:45:00,61.275,61.276,61.122,61.123,175480
2019-09-30 12:30:00,61.228,61.3,61.199,61.283,306160
2019-09-30 12:15:00,61.054,61.22,61.054,61.209,162720
2019-09-30 12:00:00,60.989,61.081,60.984,61.069,205760
2019-09-30 11:45:00,60.978,61.014,60.959,60.961,181180
2019-09-30 11:30:00,60.969,61.029,60.898,60.98,246840
2019-09-30 11:15:00,60.737,60.96,60.732,60.956,631260
2019-09-30 11:00:00,60.829,60.839,60.615,60.738,541820
2019-09-30 10:45:00,60.765,60.884,60.726,60.825,429720
2019-09-30 10:30:00,60.967,60.999,60.787,60.788,309600
2019-09-30 10:15:00,61.048,61.064,60.924,60.958,271380
2019-09-30 10:00:00,60.987,61.053,60.886,61.014,407800
2019-09-30 09:45:00,60.784,61.104,60.628,60.989,1005380
2019-09-30 09:30:00,61.07,61.225,60.728,60.825,1397540
2019-09-30 09:15:00,61.395,61.395,61.069,61.069,49320
2019-09-30 09:00:00,61.369,61.369,61.369,61.369,2000
2019-09-30 08:30:00,61.4,61.4,61.271,61.271,11000
2019-09-30 08:15:00,61.499,61.5,61.4,61.4,8980
2019-09-30 06:30:00,61.553,61.554,61.523,61.524,6000
2019-09-27 19:30:00,61.265,61.265,61.265,61.265,2000
2019-09-27 17:15:00,61.275,61.276,61.265,61.265,12880
2019-09-27 16:45:00,61.294,61.299,61.254,61.299,56560
2019-09-27 16:30:00,61.257,61.265,61.257,61.265,25000
2019-09-27 16:15:00,61.254,61.255,61.254,61.255,26240
2019-09-27 16:00:00,61.254,61.27,61.254,61.255,2939720
2019-09-27 15:45:00,61.201,61.326,61.13,61.265,1019100
2019-09-27 15:30:00,61.086,61.24,61.079,61.203,431240
2019-09-27 15:15:00,60.867,61.15,60.849,61.083,425720
2019-09-27 15:00:00,60.826,60.96,60.807,60.842,352540
2019-09-27 14:45:00,60.964,60.97,60.723,60.798,947860
2019-09-27 14:30:00,61.044,61.062,60.94,60.96,409780
2019-09-27 14:15:00,61.02,61.14,61.019,61.068,175600
2019-09-27 14:00:00,61.161,61.161,60.944,61.049,276380
2019-09-27 13:45:00,61.107,61.16,61.019,61.152,182560
2019-09-27 13:30:00,61.099,61.222,61.02,61.195,171560
2019-09-27 13:15:00,61.171,61.172,60.981,61.062,259420
2019-09-27 13:00:00,61.0,61.225,60.96,61.168,375800
2019-09-27 12:45:00,61.336,61.373,61.008,61.009,721160
2019-09-27 12:30:00,61.438,61.477,61.35,61.35,269900
2019-09-27 12:15:00,61.575,61.618,61.386,61.45,260740
2019-09-27 12:00:00,61.604,61.637,61.463,61.58,217040
2019-09-27 11:45:00,61.397,61.714,61.397,61.623,247360
2019-09-27 11:30:00,61.702,61.705,61.261,61.443,913140
2019-09-27 11:15:00,61.736,61.744,61.633,61.7,396760
2019-09-27 11:00:00,61.633,61.733,61.575,61.728,183480
2019-09-27 10:45:00,61.663,61.74,61.564,61.615,366920
2019-09-27 10:30:00,61.611,61.711,61.536,61.653,412060
2019-09-27 10:15:00,61.586,61.638,61.535,61.604,375440
2019-09-27 10:00:00,61.635,62.088,61.57,61.59,311940
2019-09-27 09:45:00,61.95,61.98,61.637,61.653,456440
2019-09-27 09:30:00,62.15,62.201,61.907,61.931,705380
2019-09-26 19:45:00,62.155,62.155,62.155,62.155,2000
2019-09-26 17:30:00,62.162,62.162,62.162,62.163,2000
2019-09-26 17:00:00,62.069,62.069,62.069,62.07,22140
2019-09-26 16:45:00,62.175,62.175,62.175,62.175,14380
2019-09-26 16:15:00,62.15,62.151,62.15,62.15,7860
2019-09-26 16:00:00,62.11,62.255,62.069,62.165,3689220
2019-09-26 15:45:00,62.069,62.167,61.935,62.1,1741720
2019-09-26 15:30:00,62.154,62.245,62.041,62.075,466380
2019-09-26 15:15:00,62.038,62.152,62.007,62.153,313820
2019-09-26 15:00:00,61.993,62.073,61.981,62.047,347800
2019-09-26 14:45:00,62.073,62.079,61.969,61.97,244560
2019-09-26 14:30:00,62.036,62.093,62.021,62.061,203740
2019-09-26 14:15:00,62.05,62.068,61.951,61.999,408060
2019-09-26 14:00:00,61.944,62.108,61.944,62.054,370000
2019-09-26 13:45:00,61.926,61.937,61.823,61.898,482780
2019-09-26 13:30:00,61.798,61.925,61.776,61.918,459840
2019-09-26 13:15:00,61.857,61.857,61.734,61.797,481500
2019-09-26 13:00:00,62.002,62.03,61.826,61.827,243720
2019-09-26 12:45:00,61.956,62.023,61.892,62.009,499740
2019-09-26 12:30:00,62.117,62.117,61.981,61.982,327460
2019-09-26 12:15:00,62.013,62.107,61.976,62.085,361600
2019-09-26 12:00:00,61.854,62.015,61.792,62.0,493840
2019-09-26 11:45:00,61.859,61.9,61.777,61.854,374200
2019-09-26 11:30:00,61.794,61.886,61.715,61.826,312700
2019-09-26 11:15:00,61.803,61.806,61.613,61.77,410660
2019-09-26 11:00:00,61.808,61.892,61.674,61.8,597340
2019-09-26 10:45:00,61.944,62.062,61.786,61.819,397380
2019-09-26 10:30:00,61.908,62.01,61.865,61.933,458680
2019-09-26 10:15:00,61.765,61.915,61.666,61.909,620360
2019-09-26 10:00:00,61.792,62.013,61.75,61.785,614920
2019-09-26 09:45:00,61.869,61.982,61.747,61.79,1130120
2019-09-26 09:30:00,62.098,62.25,61.659,61.884,1747360
2019-09-26 09:15:00,62.218,62.218,62.066,62.066,12800
2019-09-26 08:45:00,62.3,62.3,62.3,62.3,2000
2019-09-26 08:30:00,62.33,62.33,62.275,62.275,8000
2019-09-26 08:00:00,62.37,62.37,62.37,62.37,2000
2019-09-26 07:15:00,62.37,62.37,62.37,62.37,2000
2019-09-26 06:45:00,62.328,62.328,62.328,62.328,2000
2019-09-25 19:45:00,62.275,62.319,62.275,62.32,16000
2019-09-25 19:00:00,62.3,62.3,62.3,62.3,2000
2019-09-25 17:00:00,62.326,62.326,62.326,62.326,96180
2019-09-25 16:45:00,62.3,62.3,62.3,62.3,2000
2019-09-25 16:15:00,62.267,62.326,62.267,62.326,13480
