timestamp,open,high,low,close,volume
2018-09-28 18:30:00,59.685,59.685,59.685,59.685,2000
2018-09-28 18:00:00,59.674,59.673,59.674,59.673,350000
2018-09-28 17:00:00,59.745,59.745,59.745,59.745,2000
2018-09-28 16:30:00,59.673,59.745,59.673,59.745,607200
2018-09-28 16:00:00,59.673,59.695,59.673,59.695,3441700
2018-09-28 15:30:00,59.69,59.726,59.518,59.726,2886060
2018-09-28 15:00:00,59.586,59.717,59.565,59.688,748560
2018-09-28 14:30:00,59.611,59.656,59.563,59.587,703040
2018-09-28 14:00:00,59.534,59.615,59.442,59.6,446840
2018-09-28 13:30:00,59.526,59.583,59.496,59.523,387160
2018-09-28 13:00:00,59.419,59.54,59.225,59.514,827520
2018-09-28 12:30:00,59.4,59.497,59.292,59.399,743680
2018-09-28 12:00:00,59.486,59.559,59.376,59.413,565200
2018-09-28 11:30:00,59.553,59.594,59.47,59.507,334020
2018-09-28 11:00:00,59.573,59.687,59.525,59.545,728460
2018-09-28 10:30:00,59.468,59.634,59.379,59.574,951760
2018-09-28 10:00:00,59.425,59.568,59.296,59.474,919020
2018-09-28 09:30:00,59.593,59.77,59.306,59.44,1292500
2018-09-28 09:00:00,59.5,59.5,59.5,59.5,34000
2018-09-28 08:30:00,59.45,59.45,59.45,59.45,2000
2018-09-28 07:30:00,59.413,59.413,59.413,59.413,2000
2018-09-27 16:30:00,59.7,59.705,59.7,59.705,4000
2018-09-27 16:00:00,59.746,59.746,59.7,59.7,2872820
2018-09-27 15:30:00,59.767,59.872,59.65,59.747,1863240
2018-09-27 15:00:00,59.814,59.892,59.754,59.781,541900
2018-09-27 14:30:00,59.904,59.932,59.809,59.824,574180
2018-09-27 14:00:00,60.042,60.044,59.878,59.902,343680
2018-09-27 13:30:00,60.01,60.047,59.959,60.047,421040
2018-09-27 13:00:00,59.963,60.047,59.913,60.027,369760
2018-09-27 12:30:00,59.997,60.105,59.967,59.972,646660
2018-09-27 12:00:00,59.875,60.029,59.859,59.987,1018240
2018-09-27 11:30:00,59.685,59.879,59.665,59.879,657820
2018-09-27 11:00:00,59.947,59.983,59.651,59.701,673060
2018-09-27 10:30:00,59.914,59.969,59.811,59.94,981200
2018-09-27 10:00:00,59.664,59.984,59.664,59.918,1486620
2018-09-27 09:30:00,59.336,59.811,59.181,59.651,1814300
2018-09-27 09:00:00,59.291,59.336,59.288,59.336,14000
2018-09-27 08:30:00,59.15,59.15,59.15,59.15,6000
2018-09-27 08:00:00,59.187,59.187,59.15,59.15,4000
2018-09-27 06:00:00,59.227,59.227,59.227,59.227,2000
2018-09-26 18:30:00,59.065,59.065,59.065,59.065,3980
2018-09-26 17:30:00,59.067,59.067,59.067,59.067,6000
2018-09-26 17:00:00,58.968,58.968,58.95,58.95,9720
2018-09-26 16:30:00,59.042,59.067,58.96,58.96,21600
2018-09-26 16:00:00,59.024,59.042,59.024,59.024,2677880
2018-09-26 15:30:00,59.551,59.551,58.896,59.044,1987220
2018-09-26 15:00:00,59.469,59.593,59.305,59.591,818800
2018-09-26 14:30:00,59.619,59.711,59.447,59.487,1098920
2018-09-26 14:00:00,59.262,59.649,59.146,59.633,1053200
2018-09-26 13:30:00,59.131,59.308,59.121,59.273,460560
2018-09-26 13:00:00,59.117,59.196,59.077,59.139,340740
2018-09-26 12:30:00,59.099,59.123,59.035,59.107,347860
2018-09-26 12:00:00,59.219,59.262,59.071,59.117,385240
2018-09-26 11:30:00,59.357,59.373,59.18,59.244,484100
2018-09-26 11:00:00,59.276,59.4,59.238,59.324,519000
2018-09-26 10:30:00,58.879,59.337,58.871,59.266,888280
2018-09-26 10:00:00,58.953,58.99,58.738,58.862,1330660
2018-09-26 09:30:00,59.258,59.31,58.885,58.928,1889020
2018-09-26 09:00:00,59.325,59.325,59.285,59.32,8180
2018-09-26 08:30:00,59.47,59.504,59.469,59.504,22000
2018-09-26 08:00:00,59.38,59.38,59.232,59.232,18340
2018-09-25 19:00:00,59.344,59.344,59.344,59.344,2000
2018-09-25 16:00:00,59.233,59.233,59.232,59.232,2162940
2018-09-25 15:30:00,59.227,59.344,59.168,59.231,1542020
2018-09-25 15:00:00,59.225,59.243,59.159,59.23,395620
2018-09-25 14:30:00,59.101,59.232,59.084,59.214,339080
2018-09-25 14:00:00,59.14,59.179,59.1,59.1,231080
2018-09-25 13:30:00,59.171,59.249,59.027,59.149,624760
2018-09-25 13:00:00,59.103,59.213,59.052,59.213,445240
2018-09-25 12:30:00,59.121,59.149,59.061,59.102,199680
2018-09-25 12:00:00,59.034,59.15,59.003,59.132,361480
2018-09-25 11:30:00,58.988,59.062,58.968,59.029,526200
2018-09-25 11:00:00,58.667,59.035,58.626,58.975,714640
2018-09-25 10:30:00,58.809,58.95,58.662,58.668,588820
2018-09-25 10:00:00,58.895,58.951,58.717,58.778,516560
2018-09-25 09:30:00,58.808,58.985,58.4,58.953,1276620
2018-09-25 08:30:00,58.881,58.88,58.8,58.875,29620
2018-09-25 07:00:00,58.826,58.826,58.826,58.826,4000
2018-09-25 04:00:00,58.691,58.69,58.69,58.69,2000
2018-09-24 18:00:00,58.725,58.75,58.725,58.75,4000
2018-09-24 16:30:00,58.777,58.777,58.777,58.777,2000
2018-09-24 16:00:00,58.669,58.668,58.668,58.668,2302380
2018-09-24 15:30:00,58.715,58.769,58.61,58.655,1933000
2018-09-24 15:00:00,58.673,58.833,58.65,58.688,434420
2018-09-24 14:30:00,58.697,58.812,58.664,58.664,322000
2018-09-24 14:00:00,58.87,58.9,58.707,58.707,318580
2018-09-24 13:30:00,58.635,58.896,58.623,58.878,772540
2018-09-24 13:00:00,58.682,58.782,58.598,58.656,271980
2018-09-24 12:30:00,58.575,58.767,58.565,58.658,540640
2018-09-24 12:00:00,58.531,58.646,58.463,58.594,406960
2018-09-24 11:30:00,58.402,58.577,58.371,58.52,687400
2018-09-24 11:00:00,58.047,58.398,57.897,58.356,836960
2018-09-24 10:30:00,58.092,58.182,57.776,58.006,1154780
2018-09-24 10:00:00,58.151,58.271,58.025,58.095,741300
2018-09-24 09:30:00,57.819,58.218,57.345,58.171,3130820
2018-09-24 09:00:00,57.95,57.95,57.836,57.836,63020
2018-09-24 08:30:00,57.95,57.955,57.938,57.938,9820
2018-09-24 08:00:00,57.981,58.069,57.951,57.951,12200
2018-09-24 07:30:00,58.095,58.094,58.094,58.094,2000
2018-09-24 07:00:00,58.012,58.011,58.0,58.0,8240
2018-09-24 05:30:00,58.045,58.044,58.044,58.044,2000
2018-09-24 04:00:00,58.1,58.1,58.1,58.1,2000
2018-09-21 19:30:00,58.354,58.353,58.353,58.353,2000
2018-09-21 19:00:00,58.35,58.35,58.35,58.35,7740
2018-09-21 18:30:00,58.4,58.4,58.4,58.4,2000
2018-09-21 18:00:00,58.35,58.35,58.35,58.35,4000
2018-09-21 17:30:00,58.375,58.375,58.362,58.362,7960
2018-09-21 17:00:00,58.392,58.425,58.36,58.4,52200
2018-09-21 16:30:00,58.4,58.4,58.335,58.4,76760
2018-09-21 16:00:00,58.305,58.443,58.304,58.434,38331240
2018-09-21 15:30:00,58.565,58.636,58.302,58.303,7400480
2018-09-21 15:00:00,58.573,58.594,58.43,58.547,1367660
2018-09-21 14:30:00,58.693,58.712,58.55,58.577,498680
2018-09-21 14:00:00,58.77,58.775,58.566,58.695,919500
2018-09-21 13:30:00,58.829,58.851,58.759,58.786,668620
2018-09-21 13:00:00,58.921,58.927,58.816,58.843,533080
2018-09-21 12:30:00,59.017,59.017,58.875,58.921,659600
2018-09-21 12:00:00,59.121,59.156,59.006,59.026,416360
2018-09-21 11:30:00,59.086,59.2,59.061,59.105,564380
2018-09-21 11:00:00,58.864,59.086,58.817,59.086,661920
2018-09-21 10:30:00,58.892,58.967,58.811,58.875,891600
2018-09-21 10:00:00,59.066,59.166,58.878,58.899,1368160
2018-09-21 09:30:00,59.401,59.61,58.958,59.106,11440060
2018-09-21 09:00:00,59.45,59.54,59.45,59.54,63120
2018-09-20 17:30:00,59.364,59.363,59.363,59.363,2000
2018-09-20 16:00:00,59.344,59.439,59.343,59.439,2535600
2018-09-20 15:30:00,59.471,59.488,59.269,59.343,2527500
2018-09-20 15:00:00,59.394,59.494,59.381,59.474,933520
2018-09-20 14:30:00,59.267,59.392,59.265,59.377,518960
2018-09-20 14:00:00,59.251,59.28,59.183,59.237,419860
2018-09-20 13:30:00,59.314,59.346,59.178,59.244,298020
2018-09-20 13:00:00,59.405,59.461,59.279,59.312,610620
2018-09-20 12:30:00,59.335,59.411,59.263,59.391,455700
2018-09-20 12:00:00,59.277,59.362,59.188,59.326,658140
2018-09-20 11:30:00,59.235,59.317,59.19,59.277,795740
2018-09-20 11:00:00,59.102,59.227,59.065,59.222,523860
2018-09-20 10:30:00,59.099,59.189,58.97,59.046,611420
2018-09-20 10:00:00,58.916,59.237,58.908,59.088,1177480
2018-09-20 09:30:00,59.0,59.126,58.668,58.886,2103460
2018-09-20 09:00:00,58.963,58.975,58.875,58.883,13980
2018-09-20 08:30:00,58.975,58.975,58.975,58.975,4000
2018-09-19 19:30:00,58.6,58.6,58.6,58.6,14000
2018-09-19 18:30:00,58.56,58.56,58.56,58.56,3640
