timestamp,open,high,low,close,volume
2022-04-29 17:20:00,115.35,115.35,115.35,115.35,2000
2022-04-29 17:10:00,115.271,115.277,115.271,115.271,10380
2022-04-29 17:00:00,115.35,115.35,115.35,115.35,2000
2022-04-29 16:55:00,115.345,115.345,115.345,115.345,2000
2022-04-29 16:50:00,115.316,115.349,114.966,115.349,29680
2022-04-29 16:35:00,114.966,114.966,114.966,114.966,3260
2022-04-29 16:25:00,115.115,115.74,114.966,114.966,29320
2022-04-29 16:15:00,115.652,115.653,115.652,115.652,222200
2022-04-29 16:10:00,115.032,115.032,115.032,115.032,8000
2022-04-29 16:05:00,115.5,115.5,114.966,115.216,88580
2022-04-29 16:00:00,114.966,114.993,114.966,114.966,6299600
2022-04-29 15:55:00,114.941,115.213,114.694,114.966,1088820
2022-04-29 15:50:00,115.365,115.439,114.775,114.882,700400
2022-04-29 15:45:00,115.897,115.897,115.441,115.493,247640
2022-04-29 15:40:00,115.984,116.114,115.8,115.892,150840
2022-04-29 15:35:00,116.076,116.144,115.852,116.055,116620
2022-04-29 15:30:00,115.967,116.206,115.88,116.141,58740
2022-04-29 15:25:00,116.3,116.3,116.004,116.004,77100
2022-04-29 15:20:00,116.151,116.208,115.9,116.192,83600
2022-04-29 15:15:00,115.974,116.185,115.892,116.17,69220
2022-04-29 15:10:00,115.888,116.15,115.851,115.909,62320
2022-04-29 15:05:00,116.218,116.219,115.912,116.063,149660
2022-04-29 15:00:00,116.154,116.416,116.128,116.303,72760
2022-04-29 14:55:00,115.959,116.354,115.9,116.283,111560
2022-04-29 14:50:00,116.025,116.099,115.92,116.0,76440
2022-04-29 14:45:00,116.174,116.187,116.005,116.066,66020
2022-04-29 14:40:00,116.195,116.225,116.082,116.225,55200
2022-04-29 14:35:00,116.325,116.383,116.101,116.14,100000
2022-04-29 14:30:00,116.416,116.49,116.32,116.4,80160
2022-04-29 14:25:00,116.567,116.643,116.529,116.559,41820
2022-04-29 14:20:00,116.851,116.851,116.459,116.557,105020
2022-04-29 14:15:00,116.993,117.214,116.9,116.901,28000
2022-04-29 14:10:00,116.8,116.974,116.743,116.933,63220
2022-04-29 14:05:00,117.041,117.042,116.901,116.901,44940
2022-04-29 14:00:00,116.992,117.159,116.993,117.055,44060
2022-04-29 13:55:00,117.256,117.257,117.156,117.166,46620
2022-04-29 13:50:00,117.225,117.297,117.193,117.297,35280
2022-04-29 13:45:00,117.282,117.295,117.149,117.295,68740
2022-04-29 13:40:00,117.596,117.663,117.296,117.315,108140
2022-04-29 13:35:00,117.581,117.759,117.581,117.608,53720
2022-04-29 13:30:00,117.596,117.687,117.501,117.643,52160
2022-04-29 13:25:00,117.753,117.883,117.562,117.562,59520
2022-04-29 13:20:00,117.518,117.75,117.464,117.733,28040
2022-04-29 13:15:00,117.531,117.682,117.371,117.562,68300
2022-04-29 13:10:00,117.215,117.437,117.216,117.437,48100
2022-04-29 13:05:00,117.372,117.373,117.17,117.296,40700
2022-04-29 13:00:00,117.113,117.5,117.111,117.448,186480
