timestamp,open,high,low,close,volume
2022-12-30 19:00:00,88.91,89.0,88.85,89.0,4968
2022-12-30 18:00:00,88.88,88.92,88.85,88.92,2513
2022-12-30 17:00:00,88.93,88.99,88.82,88.83,6887
2022-12-30 16:00:00,88.76,89.14,88.73,89.0,3910839
2022-12-30 15:00:00,87.68,88.83,87.675,88.76,3473876
2022-12-30 14:00:00,87.65,87.82,87.44,87.685,1161402
2022-12-30 13:00:00,87.96,87.96,87.207,87.65,1177860
2022-12-30 12:00:00,87.83,87.99,87.62,87.97,924822
2022-12-30 11:00:00,87.71,88.03,87.63,87.842,1373047
2022-12-30 10:00:00,87.43,87.97,87.2,87.71,1818544
2022-12-30 09:00:00,87.8,87.86,87.03,87.44,2140191
2022-12-30 08:00:00,88.22,88.355,87.65,87.8,34922
2022-12-30 07:00:00,88.35,88.35,87.9,87.9,13840
2022-12-30 06:00:00,88.45,88.5,88.45,88.5,1048
2022-12-30 05:00:00,88.3,88.5,88.3,88.5,1514
2022-12-30 04:00:00,87.9,88.35,87.9,88.35,4289
2022-12-29 19:00:00,88.54,88.58,88.48,88.52,10905
2022-12-29 18:00:00,88.83,88.89,88.56,88.56,3505
2022-12-29 17:00:00,88.88,88.98,88.8,88.85,7648
2022-12-29 16:00:00,88.93,89.0,88.8,88.83,3197847
2022-12-29 15:00:00,89.079,89.365,88.865,88.92,3023992
2022-12-29 14:00:00,89.04,89.29,89.005,89.08,1476000
2022-12-29 13:00:00,88.8,89.075,88.69,89.06,1267021
2022-12-29 12:00:00,89.01,89.21,88.74,88.81,1252301
2022-12-29 11:00:00,88.69,89.11,88.41,89.01,1567535
2022-12-29 10:00:00,87.98,88.74,87.77,88.685,1871317
2022-12-29 09:00:00,87.3,88.07,86.73,87.96,2026299
2022-12-29 08:00:00,87.0,87.4,86.83,87.4,29072
2022-12-29 07:00:00,87.1,87.1,86.85,86.88,2693
2022-12-29 06:00:00,87.34,87.34,87.0,87.0,1328
2022-12-29 05:00:00,86.89,87.28,86.78,87.18,9750
2022-12-29 04:00:00,86.81,86.87,86.77,86.87,3939
2022-12-28 19:00:00,86.65,86.65,86.46,86.6,5552
2022-12-28 18:00:00,86.5,86.59,86.45,86.53,3693
2022-12-28 17:00:00,86.46,86.6,86.43,86.5,71379
2022-12-28 16:00:00,86.43,86.56,86.37,86.47,2111220
2022-12-28 15:00:00,86.59,86.73,86.37,86.43,2779600
2022-12-28 14:00:00,86.93,87.05,86.56,86.59,1280131
2022-12-28 13:00:00,87.26,87.578,86.9,86.925,1377464
2022-12-28 12:00:00,86.67,87.31,86.615,87.25,1556352
2022-12-28 11:00:00,86.81,86.97,86.645,86.675,1839428
2022-12-28 10:00:00,87.74,88.13,86.8,86.814,2586838
2022-12-28 09:00:00,87.888,88.52,87.31,87.745,1792473
2022-12-28 08:00:00,87.9,88.2,87.78,87.81,17372
2022-12-28 07:00:00,87.94,88.09,87.9,88.09,5984
2022-12-28 06:00:00,88.02,88.1,87.65,87.9,6713
2022-12-28 05:00:00,88.11,88.11,87.93,87.93,266
2022-12-28 04:00:00,88.03,88.12,87.7,87.93,10392
2022-12-27 19:00:00,87.9,87.93,87.75,87.75,6478
2022-12-27 18:00:00,87.78,87.98,87.76,87.81,3449
2022-12-27 17:00:00,87.78,87.93,87.66,87.8,16579
2022-12-27 16:00:00,87.93,88.1,87.75,87.82,1966725
2022-12-27 15:00:00,87.81,88.17,87.7,87.96,2355650
2022-12-27 14:00:00,87.72,87.92,87.535,87.8,1448003
2022-12-27 13:00:00,88.1,88.24,87.68,87.724,1050658
2022-12-27 12:00:00,88.28,88.52,87.9,88.1,1112535
2022-12-27 11:00:00,88.66,88.76,88.16,88.275,1479851
2022-12-27 10:00:00,88.09,88.99,87.79,88.668,1835047
2022-12-27 09:00:00,89.57,89.79,88.01,88.1,1660142
2022-12-27 08:00:00,90.23,90.3,89.4,89.49,32763
2022-12-27 07:00:00,90.35,90.35,89.91,89.91,8296
2022-12-27 06:00:00,90.4,90.46,90.32,90.33,7596
2022-12-27 05:00:00,90.4,90.49,90.4,90.4,2146
2022-12-27 04:00:00,90.18,90.4,90.08,90.4,5381
2022-12-23 19:00:00,89.65,89.74,89.6,89.62,1067
2022-12-23 18:00:00,89.7,89.74,89.63,89.74,2208
2022-12-23 17:00:00,89.64,89.74,89.61,89.65,6989
2022-12-23 16:00:00,89.81,89.81,89.6,89.61,1863356
2022-12-23 15:00:00,89.975,90.065,89.54,89.82,2041171
2022-12-23 14:00:00,89.72,90.0,89.52,89.98,949163
2022-12-23 13:00:00,89.68,90.1,89.58,89.73,1130741
2022-12-23 12:00:00,89.67,90.005,89.5,89.68,1272446
2022-12-23 11:00:00,89.3,89.71,88.71,89.65,1643709
2022-12-23 10:00:00,88.25,90.02,87.99,89.29,3459852
2022-12-23 09:00:00,88.13,88.98,87.4,88.22,2067237
2022-12-23 08:00:00,88.412,89.298,87.53,88.13,46930
2022-12-23 07:00:00,88.42,88.77,88.33,88.77,9137
2022-12-23 06:00:00,88.56,88.56,88.55,88.55,1002
2022-12-23 05:00:00,88.26,88.57,88.16,88.53,3245
2022-12-23 04:00:00,88.33,88.44,88.16,88.3,4256
2022-12-22 19:00:00,88.28,88.28,88.05,88.13,8000
2022-12-22 18:00:00,88.22,88.3,88.01,88.25,3476
2022-12-22 17:00:00,88.17,88.26,88.1,88.22,23827
2022-12-22 16:00:00,88.26,88.63,87.79,88.15,3792184
2022-12-22 15:00:00,87.775,88.32,87.63,88.3,4835101
2022-12-22 14:00:00,87.09,87.84,87.065,87.78,1902822
2022-12-22 13:00:00,87.37,87.37,86.94,87.085,1506938
2022-12-22 12:00:00,87.95,88.01,87.31,87.37,1508950
2022-12-22 11:00:00,87.82,88.24,87.7,87.96,1739091
2022-12-22 10:00:00,88.84,88.84,87.725,87.82,2985182
2022-12-22 09:00:00,89.19,89.4,88.17,88.84,1921680
2022-12-22 08:00:00,90.0,90.251,89.17,89.17,25350
2022-12-22 07:00:00,90.31,90.34,90.0,90.15,3484
2022-12-22 06:00:00,90.26,90.26,90.26,90.26,249
2022-12-22 05:00:00,90.33,90.5,90.3,90.43,2628
2022-12-22 04:00:00,90.45,90.62,90.45,90.55,1836
2022-12-21 19:00:00,90.45,90.5,90.33,90.5,5073
2022-12-21 18:00:00,90.44,90.5,90.34,90.46,7325
2022-12-21 17:00:00,90.32,90.45,90.32,90.45,7102
2022-12-21 16:00:00,90.29,90.42,90.25,90.34,4376551
2022-12-21 15:00:00,90.61,90.75,90.04,90.28,2707184
2022-12-21 14:00:00,90.54,90.915,90.505,90.61,1304088
2022-12-21 13:00:00,90.59,90.75,90.29,90.53,1312426
2022-12-21 12:00:00,90.31,90.615,90.06,90.59,1214706
2022-12-21 11:00:00,90.254,90.67,90.038,90.303,1860262
2022-12-21 10:00:00,89.07,90.35,88.99,90.26,2618695
2022-12-21 09:00:00,89.97,90.01,88.91,89.06,2378161
2022-12-21 08:00:00,89.75,90.16,89.31,89.97,32104
2022-12-21 07:00:00,89.94,89.94,89.48,89.74,5536
2022-12-21 06:00:00,89.83,89.88,89.7,89.77,5109
2022-12-21 05:00:00,90.13,90.13,89.8,89.8,6228
2022-12-21 04:00:00,90.16,90.34,90.16,90.19,1647
2022-12-20 19:00:00,90.19,90.35,90.0,90.35,11112
2022-12-20 18:00:00,89.85,90.2,89.85,90.05,19621
2022-12-20 17:00:00,89.69,89.8,89.63,89.75,360739
2022-12-20 16:00:00,89.63,89.78,89.56,89.69,3227935
2022-12-20 15:00:00,89.39,89.73,89.14,89.62,2439463
2022-12-20 14:00:00,89.39,89.78,89.265,89.39,1542329
2022-12-20 13:00:00,89.38,89.65,89.07,89.39,1222535
