timestamp,open,high,low,close,volume
2020-05-29 19:00:00,419.0,419.38,418.85,419.38,800
2020-05-29 18:00:00,419.73,419.73,418.75,418.81,2428
2020-05-29 17:00:00,420.08,420.25,419.95,420.25,1605
2020-05-29 16:00:00,419.12,420.75,419.12,419.73,846890
2020-05-29 15:00:00,414.87,420.19,414.43,419.28,690863
2020-05-29 14:00:00,413.41,415.67,412.07,415.04,385941
2020-05-29 13:00:00,413.68,414.29,412.75,413.65,269412
2020-05-29 12:00:00,415.09,415.54,411.85,413.805,290843
2020-05-29 11:00:00,415.2,415.84,413.33,414.82,267863
2020-05-29 10:00:00,417.31,417.36,412.42,415.165,547722
2020-05-29 09:00:00,416.686,420.295,414.335,417.31,560157
2020-05-29 08:00:00,415.0,417.59,415.0,416.5,1153
2020-05-29 07:00:00,416.62,416.62,413.44,414.55,3044
2020-05-29 05:00:00,413.33,413.33,413.33,413.33,139
2020-05-29 04:00:00,412.0,413.29,411.21,411.21,853
2020-05-28 19:00:00,415.3,415.8,415.0,415.0,650
2020-05-28 18:00:00,414.89,415.05,414.89,414.95,1421
2020-05-28 17:00:00,415.15,415.22,414.8,415.0,930
2020-05-28 16:00:00,413.44,415.22,413.44,415.0,254046
2020-05-28 15:00:00,418.26,418.89,411.5,413.44,658571
2020-05-28 14:00:00,420.28,420.45,417.1,418.377,337916
2020-05-28 13:00:00,421.39,421.9,419.78,420.11,316846
2020-05-28 12:00:00,420.943,422.372,419.393,421.3,519045
2020-05-28 11:00:00,416.587,421.15,414.74,420.98,525577
2020-05-28 10:00:00,415.26,418.35,413.79,416.533,579950
2020-05-28 09:00:00,414.0,421.3,413.89,415.13,792671
2020-05-28 08:00:00,417.8,417.8,413.284,413.75,13508
2020-05-28 07:00:00,417.1,417.99,417.0,417.0,4028
2020-05-28 05:00:00,417.71,417.71,417.71,417.71,100
2020-05-28 04:00:00,416.7,416.7,416.7,416.7,200
2020-05-27 19:00:00,419.89,420.5,419.0,420.0,2040
2020-05-27 18:00:00,419.89,419.89,419.32,419.32,1448
2020-05-27 17:00:00,419.63,420.0,419.5,419.5,4289
2020-05-27 16:00:00,419.81,420.95,419.63,419.63,237977
2020-05-27 15:00:00,416.76,420.02,416.22,419.81,980075
2020-05-27 14:00:00,412.39,416.76,412.34,416.625,632147
2020-05-27 13:00:00,408.522,412.86,407.46,412.495,530864
2020-05-27 12:00:00,403.83,410.25,403.25,408.613,637978
2020-05-27 11:00:00,400.823,404.4,398.475,403.76,1193500
2020-05-27 10:00:00,406.54,408.309,397.86,400.675,1941659
2020-05-27 09:00:00,410.51,415.035,405.41,406.465,1506548
2020-05-27 08:00:00,414.27,414.77,409.71,410.84,39681
2020-05-27 07:00:00,415.0,415.0,410.35,410.35,8707
2020-05-27 06:00:00,416.96,416.96,416.43,416.49,1767
2020-05-27 05:00:00,416.27,417.0,416.0,416.53,1092
2020-05-26 19:00:00,414.18,414.33,413.05,413.5,6338
2020-05-26 18:00:00,413.99,414.0,413.05,414.0,4806
2020-05-26 17:00:00,415.52,415.57,414.0,414.0,14951
2020-05-26 16:00:00,414.77,415.87,414.0,415.5,644028
2020-05-26 15:00:00,416.13,416.405,413.14,414.93,872240
2020-05-26 14:00:00,416.38,416.88,415.0,416.17,425847
2020-05-26 13:00:00,416.93,417.8,416.0,416.388,315354
2020-05-26 12:00:00,417.26,418.83,416.34,416.8,359511
2020-05-26 11:00:00,420.02,421.06,416.28,417.26,603959
2020-05-26 10:00:00,417.76,422.74,416.76,420.035,959400
2020-05-26 09:00:00,430.75,430.9,416.55,417.68,1401217
2020-05-26 08:00:00,430.88,431.88,430.01,430.32,12212
2020-05-26 07:00:00,431.73,431.96,429.45,430.3,10723
2020-05-26 06:00:00,431.89,431.89,431.12,431.12,689
2020-05-26 05:00:00,432.94,432.94,432.01,432.01,1000
2020-05-26 04:00:00,433.61,434.0,432.7,432.7,1991
2020-05-22 19:00:00,428.6,428.6,428.6,428.6,185
2020-05-22 18:00:00,428.0,428.0,427.9,427.9,575
2020-05-22 17:00:00,428.5,428.85,428.0,428.13,9296
2020-05-22 16:00:00,429.32,429.5,428.05,428.05,230560
2020-05-22 15:00:00,430.67,430.74,427.18,429.08,796792
2020-05-22 14:00:00,432.52,433.225,430.65,430.7,268899
2020-05-22 13:00:00,432.48,433.539,431.97,432.5,257617
2020-05-22 12:00:00,433.025,433.7,431.32,432.41,294526
2020-05-22 11:00:00,430.97,433.78,429.47,433.115,622178
2020-05-22 10:00:00,438.69,439.06,430.74,430.99,951190
2020-05-22 09:00:00,436.9,439.09,432.5,438.74,497483
2020-05-22 08:00:00,437.33,438.25,436.25,437.0,7524
2020-05-22 07:00:00,435.7,438.25,435.7,437.0,3575
2020-05-22 06:00:00,435.56,435.56,435.3,435.5,459
2020-05-22 05:00:00,434.56,434.56,434.56,434.56,150
2020-05-21 19:00:00,436.55,437.0,436.26,436.75,861
2020-05-21 18:00:00,436.2,436.5,436.2,436.5,864
2020-05-21 17:00:00,435.6,436.25,435.55,436.25,2330
2020-05-21 16:00:00,436.25,436.25,435.55,435.92,455466
2020-05-21 15:00:00,434.45,436.79,433.85,436.34,950647
2020-05-21 14:00:00,432.17,435.0,432.0,434.45,467808
2020-05-21 13:00:00,430.92,433.49,430.83,432.32,459006
2020-05-21 12:00:00,432.55,434.73,430.25,430.92,546548
2020-05-21 11:00:00,432.15,434.34,430.68,432.565,845715
2020-05-21 10:00:00,438.71,439.55,431.81,432.23,1845959
2020-05-21 09:00:00,447.97,449.6,437.32,438.7,1066261
2020-05-21 08:00:00,449.509,450.25,447.56,448.0,10183
2020-05-21 07:00:00,448.5,450.9,448.5,450.5,3036
