timestamp,open,high,low,close,volume
2022-07-29 19:55:00,224.89,224.9,224.89,224.9,554
2022-07-29 19:50:00,224.8,224.89,224.8,224.89,548
2022-07-29 19:05:00,224.77,224.77,224.77,224.77,250
2022-07-29 19:00:00,224.77,224.77,224.77,224.77,778
2022-07-29 18:10:00,224.85,224.85,224.85,224.85,400
2022-07-29 18:05:00,224.8,224.88,224.8,224.85,749
2022-07-29 18:00:00,224.88,224.89,224.88,224.89,953
2022-07-29 17:50:00,224.86,224.86,224.803,224.803,221
2022-07-29 17:30:00,224.9,224.99,224.9,224.99,395
2022-07-29 17:25:00,224.75,224.75,224.75,224.75,200
2022-07-29 17:20:00,224.87,224.87,224.87,224.87,100
2022-07-29 17:05:00,224.996,225.0,224.996,225.0,350
2022-07-29 16:55:00,224.85,224.9,224.85,224.9,600
2022-07-29 16:50:00,224.9,224.9,224.9,224.9,100
2022-07-29 16:45:00,224.9,224.9,224.9,224.9,1297
2022-07-29 16:35:00,224.8,224.8,224.75,224.75,300
2022-07-29 16:30:00,224.75,224.8,224.75,224.8,400
2022-07-29 16:25:00,224.75,224.75,224.75,224.75,193
2022-07-29 16:20:00,224.72,224.72,224.72,224.72,476
2022-07-29 16:15:00,224.9,224.9,224.9,224.9,198
2022-07-29 16:10:00,224.72,224.9,224.72,224.9,2734
2022-07-29 16:05:00,224.75,224.75,224.75,224.75,300
2022-07-29 16:00:00,224.9,224.9,224.55,224.88,834913
2022-07-29 15:55:00,224.85,225.125,224.71,224.89,292207
2022-07-29 15:50:00,225.9,226.0,224.7,224.85,110322
2022-07-29 15:45:00,225.56,225.93,225.48,225.87,66041
2022-07-29 15:40:00,225.67,225.693,224.995,225.56,110048
2022-07-29 15:35:00,225.87,225.96,225.6,225.66,40110
2022-07-29 15:30:00,225.865,226.06,225.73,225.88,60976
2022-07-29 15:25:00,225.82,226.03,225.82,225.86,35423
2022-07-29 15:20:00,225.735,225.838,225.59,225.78,39374
2022-07-29 15:15:00,225.89,225.92,225.485,225.8,33928
2022-07-29 15:10:00,225.83,225.93,225.64,225.88,33272
2022-07-29 15:05:00,226.19,226.252,225.57,225.82,53965
2022-07-29 15:00:00,225.86,226.27,225.82,226.23,31065
2022-07-29 14:55:00,225.72,225.918,225.681,225.86,26561
2022-07-29 14:50:00,225.94,225.97,225.68,225.76,37951
