timestamp,open,high,low,close,volume
2024-08-29 19:55:00,692.48,693.79,692.48,692.48,459
2024-08-29 19:50:00,692.53,693.135,692.48,693.135,194
2024-08-29 19:45:00,693.135,693.135,693.135,693.135,6
2024-08-29 19:40:00,693.135,693.135,693.135,693.135,4
2024-08-29 19:35:00,693.135,693.135,692.48,692.52,53
2024-08-29 19:30:00,692.76,693.135,692.48,693.135,294
2024-08-29 19:25:00,693.135,693.135,692.74,692.74,40
2024-08-29 19:20:00,693.135,693.135,692.48,693.135,11
2024-08-29 19:15:00,692.83,693.135,692.8,693.135,67
2024-08-29 19:10:00,693.78,693.78,692.8,693.135,32
2024-08-29 19:05:00,693.79,693.79,692.65,693.135,44
2024-08-29 19:00:00,693.135,693.79,692.71,693.135,40
2024-08-29 18:55:00,693.135,693.79,693.135,693.79,113
2024-08-29 18:50:00,693.135,693.135,692.62,693.135,34
2024-08-29 18:45:00,693.135,693.79,692.52,693.135,59
2024-08-29 18:40:00,693.135,693.15,692.48,693.135,7
2024-08-29 18:35:00,693.14,693.18,693.135,693.135,8
2024-08-29 18:30:00,692.98,693.79,692.98,693.135,20
2024-08-29 18:25:00,693.135,693.2,692.81,693.135,18
2024-08-29 18:20:00,693.155,693.79,692.48,693.135,23
2024-08-29 18:15:00,693.135,693.4,693.135,693.3,32
2024-08-29 18:10:00,693.39,693.39,692.48,692.71,219
2024-08-29 18:05:00,693.52,693.675,692.48,693.415,1041
2024-08-29 18:00:00,693.675,693.79,693.01,693.51,33
2024-08-29 17:55:00,693.67,694.35,693.1,694.35,236
2024-08-29 17:50:00,693.45,694.0,692.8,693.675,18
2024-08-29 17:45:00,692.72,693.8,692.72,693.45,141
2024-08-29 17:40:00,692.48,693.7,692.48,693.435,31
2024-08-29 17:35:00,692.61,693.23,692.61,693.23,29
2024-08-29 17:30:00,693.23,693.98,692.55,693.23,137
2024-08-29 17:25:00,692.76,692.82,692.48,692.75,23140
2024-08-29 17:20:00,692.92,692.92,692.75,692.87,118
2024-08-29 17:15:00,692.97,693.01,692.76,692.76,266
2024-08-29 17:10:00,693.675,694.33,692.48,692.98,11171
2024-08-29 17:05:00,693.675,693.96,692.48,692.48,28
2024-08-29 17:00:00,693.0,693.675,692.48,693.2,113
2024-08-29 16:55:00,693.67,693.87,693.01,693.86,2297
2024-08-29 16:50:00,693.3,694.306,693.04,693.67,68
2024-08-29 16:45:00,693.67,694.33,693.665,693.67,6
2024-08-29 16:40:00,693.67,694.34,693.0,693.67,155
2024-08-29 16:35:00,693.25,693.67,693.0,693.44,36
2024-08-29 16:30:00,693.62,693.67,693.6,693.62,17
2024-08-29 16:25:00,693.25,693.9,693.25,693.55,140
