timestamp,open,high,low,close,volume
2019-09-30 19:00:00,268.44,268.49,268.2,268.2,1450
2019-09-30 18:00:00,268.48,268.48,268.2,268.2,1150
2019-09-30 17:00:00,268.07,268.3,268.0,268.3,1215
2019-09-30 16:00:00,267.62,268.25,267.62,267.62,1349578
2019-09-30 15:00:00,265.65,267.77,264.85,267.63,1184970
2019-09-30 14:00:00,266.204,266.85,265.54,265.615,342928
2019-09-30 13:00:00,266.03,266.3,265.23,266.261,206677
2019-09-30 12:00:00,264.975,266.37,263.89,266.02,314737
2019-09-30 11:00:00,267.01,267.21,264.92,264.95,370311
2019-09-30 10:00:00,266.425,268.88,266.41,267.0,1001782
2019-09-30 09:00:00,263.75,267.08,262.78,266.41,651097
2019-09-30 08:00:00,264.59,264.79,263.5,263.8,3387
2019-09-30 07:00:00,264.2,264.35,264.0,264.0,2490
2019-09-30 05:00:00,264.09,264.15,264.09,264.15,600
2019-09-30 04:00:00,264.76,264.76,264.76,264.76,100
2019-09-27 19:00:00,263.17,263.5,263.07,263.07,1777
2019-09-27 18:00:00,263.11,263.23,263.11,263.11,992
2019-09-27 17:00:00,263.5,263.65,263.08,263.24,2570
2019-09-27 16:00:00,263.08,263.4,263.0,263.4,457948
2019-09-27 15:00:00,261.33,263.49,261.18,263.09,1089139
2019-09-27 14:00:00,262.59,262.888,260.39,261.3,401815
2019-09-27 13:00:00,261.06,262.83,260.93,262.55,408385
2019-09-27 12:00:00,263.36,263.56,261.04,261.18,449890
2019-09-27 11:00:00,264.106,264.174,260.66,263.33,739656
2019-09-27 10:00:00,261.89,264.89,260.5,264.13,915432
2019-09-27 09:00:00,265.17,267.44,260.83,261.68,1218594
2019-09-27 08:00:00,264.56,265.16,264.3,265.16,8295
2019-09-27 07:00:00,264.91,265.5,264.67,264.67,4801
2019-09-27 04:00:00,263.35,263.35,263.35,263.35,100
2019-09-26 19:00:00,263.48,263.48,262.11,262.11,1022
2019-09-26 18:00:00,263.0,263.25,262.88,262.88,550
2019-09-26 17:00:00,263.283,263.47,262.9,263.3,550
2019-09-26 16:00:00,263.31,263.34,262.9,263.0,349956
2019-09-26 15:00:00,263.23,265.0,262.9,263.34,684051
2019-09-26 14:00:00,264.54,265.425,263.23,263.26,535477
2019-09-26 13:00:00,262.67,265.08,262.4,264.48,461784
2019-09-26 12:00:00,261.5,263.46,261.01,262.65,539911
2019-09-26 11:00:00,262.29,262.47,260.2,261.599,987601
2019-09-26 10:00:00,265.21,266.33,261.56,262.28,1205206
2019-09-26 09:00:00,267.46,268.05,262.25,265.18,1156786
2019-09-26 08:00:00,266.783,269.25,266.06,267.68,37508
2019-09-26 07:00:00,266.3,267.5,266.19,267.42,9931
2019-09-26 05:00:00,265.6,267.0,265.6,267.0,3812
2019-09-26 04:00:00,263.7,265.72,263.7,265.6,838
2019-09-25 19:00:00,264.69,264.8,264.44,264.75,3970
2019-09-25 18:00:00,264.75,264.75,264.69,264.69,2087
2019-09-25 17:00:00,264.75,264.94,264.5,264.75,27918
2019-09-25 16:00:00,264.75,265.28,264.17,264.75,423369
2019-09-25 15:00:00,263.1,266.6,263.0,264.75,1993072
2019-09-25 14:00:00,260.97,263.39,260.79,263.1,814897
2019-09-25 13:00:00,259.68,261.25,258.67,260.982,511059
2019-09-25 12:00:00,258.35,260.428,257.9,259.628,710022
2019-09-25 11:00:00,261.25,262.37,257.885,258.35,1229267
2019-09-25 10:00:00,256.33,261.66,253.7,261.26,1796780
