timestamp,open,high,low,close,volume
2019-02-28 19:55:00,359.75,359.75,359.65,359.75,1851
2019-02-28 19:45:00,359.5,359.5,359.5,359.5,500
2019-02-28 19:40:00,359.0,359.25,359.0,359.25,800
2019-02-28 19:35:00,358.89,358.98,358.89,358.98,1000
2019-02-28 19:30:00,358.7,358.7,358.7,358.7,100
2019-02-28 19:15:00,358.8,358.8,358.8,358.8,500
2019-02-28 18:55:00,358.5,358.5,358.5,358.5,200
2019-02-28 18:45:00,358.45,358.45,358.45,358.45,123
2019-02-28 18:40:00,358.45,358.45,358.45,358.45,400
2019-02-28 18:35:00,358.2,358.45,358.2,358.45,1589
2019-02-28 18:15:00,358.18,358.18,358.0,358.0,2386
2019-02-28 18:05:00,358.25,358.25,358.25,358.25,1070
2019-02-28 18:00:00,358.14,358.14,358.12,358.12,270
2019-02-28 17:55:00,358.16,358.16,358.16,358.16,666
2019-02-28 17:50:00,358.16,358.17,358.16,358.17,234
2019-02-28 17:45:00,358.3,358.3,358.3,358.3,150
2019-02-28 17:40:00,358.386,358.386,358.386,358.386,100
2019-02-28 17:30:00,358.2,358.2,358.2,358.2,200
2019-02-28 17:20:00,358.3,358.36,358.2,358.2,1038
2019-02-28 17:10:00,358.39,358.39,358.39,358.39,100
2019-02-28 17:00:00,358.39,358.39,358.39,358.39,100
2019-02-28 16:55:00,358.2,358.2,358.2,358.2,357
2019-02-28 16:45:00,358.3,358.3,358.2,358.2,422
2019-02-28 16:40:00,358.18,358.2,358.18,358.2,809
2019-02-28 16:35:00,358.4,358.4,358.4,358.4,400
2019-02-28 16:30:00,358.47,358.47,358.16,358.16,700
2019-02-28 16:20:00,358.22,358.22,358.22,358.22,100
2019-02-28 16:15:00,358.25,358.25,358.12,358.12,1505
2019-02-28 16:10:00,358.1,358.12,358.1,358.12,300
2019-02-28 16:05:00,358.17,358.18,358.1,358.1,1518
2019-02-28 16:00:00,358.1,358.59,358.0,358.59,575475
2019-02-28 15:55:00,358.63,358.63,357.709,357.9,312351
2019-02-28 15:50:00,358.79,358.982,358.6,358.63,81351
2019-02-28 15:45:00,358.714,358.83,358.401,358.815,63008
2019-02-28 15:40:00,359.35,359.454,358.62,358.62,53509
2019-02-28 15:35:00,359.49,359.72,359.25,359.36,58538
2019-02-28 15:30:00,358.82,359.5,358.8,359.436,46280
2019-02-28 15:25:00,358.6,358.951,358.51,358.875,24061
2019-02-28 15:20:00,359.24,359.37,358.452,358.49,54683
2019-02-28 15:15:00,358.98,359.26,358.82,359.24,27591
2019-02-28 15:10:00,358.616,359.3,358.54,359.028,40622
2019-02-28 15:05:00,358.674,358.75,358.305,358.605,47826
2019-02-28 15:00:00,359.03,359.08,358.519,358.694,45812
2019-02-28 14:55:00,359.09,359.42,358.935,359.03,27844
2019-02-28 14:50:00,359.34,359.38,358.69,359.18,41140
2019-02-28 14:45:00,359.34,359.385,359.135,359.298,21948
2019-02-28 14:40:00,359.085,359.45,359.083,359.444,30589
2019-02-28 14:35:00,359.167,359.24,358.82,359.08,82946
2019-02-28 14:30:00,360.2,360.25,359.09,359.1,55620
