timestamp,open,high,low,close,volume
2021-10-29 19:45:00,147.825,147.885,147.779,147.827,20230
2021-10-29 19:30:00,147.795,147.856,147.76,147.827,6529
2021-10-29 19:15:00,147.746,147.826,147.72,147.788,7246
2021-10-29 19:00:00,147.746,147.796,147.71,147.758,10716
2021-10-29 18:45:00,147.776,147.806,147.691,147.748,16895
2021-10-29 18:30:00,147.805,147.826,147.72,147.768,11172
2021-10-29 18:15:00,147.805,147.826,147.75,147.778,13422
2021-10-29 18:00:00,147.785,147.826,147.73,147.788,8724
2021-10-29 17:45:00,147.825,147.865,147.76,147.807,16814
2021-10-29 17:30:00,147.805,147.856,147.74,147.827,18905
2021-10-29 17:15:00,147.707,147.826,147.681,147.807,45572
2021-10-29 17:00:00,147.726,147.767,147.681,147.709,20694
2021-10-29 16:45:00,147.707,147.767,147.622,147.709,50385
2021-10-29 16:30:00,147.736,147.757,147.533,147.709,50275
2021-10-29 16:15:00,147.707,147.826,147.661,147.709,46052
2021-10-29 16:00:00,147.657,147.757,147.612,147.709,10982455
2021-10-29 15:45:00,147.401,147.865,147.267,147.709,5944672
2021-10-29 15:30:00,147.406,147.678,147.277,147.408,3283745
2021-10-29 15:15:00,147.074,147.579,147.006,147.408,3528636
2021-10-29 15:00:00,147.071,147.214,146.872,147.073,1896511
2021-10-29 14:45:00,147.135,147.185,146.932,147.068,1134779
2021-10-29 14:30:00,146.863,147.244,146.734,147.137,1859675
2021-10-29 14:15:00,147.036,147.116,146.784,146.861,1870106
2021-10-29 14:00:00,146.602,147.175,146.439,147.033,2613492
2021-10-29 13:45:00,146.681,146.791,146.508,146.609,1791195
2021-10-29 13:30:00,147.031,147.058,146.616,146.683,1632682
2021-10-29 13:15:00,147.302,147.432,146.912,147.028,1741016
2021-10-29 13:00:00,147.292,147.432,147.099,147.305,1647903
2021-10-29 12:45:00,147.317,147.412,146.902,147.29,2948562
2021-10-29 12:30:00,147.268,147.436,147.079,147.324,2706816
2021-10-29 12:15:00,146.878,147.313,146.823,147.275,2585283
2021-10-29 12:00:00,146.242,147.165,146.187,146.882,4331530
2021-10-29 11:45:00,146.272,146.583,146.113,146.249,2416489
2021-10-29 11:30:00,145.882,146.376,145.778,146.274,3392920
2021-10-29 11:15:00,145.025,145.913,144.96,145.875,3357179
2021-10-29 11:00:00,145.197,145.321,144.94,145.022,2094491
2021-10-29 10:45:00,145.089,145.439,144.912,145.204,2820217
2021-10-29 10:30:00,145.0,145.311,144.842,145.091,3411295
2021-10-29 10:15:00,145.449,145.558,144.832,144.997,3880286
2021-10-29 10:00:00,145.074,145.775,144.891,145.461,5484157
2021-10-29 09:45:00,144.758,145.301,144.342,145.071,8253289
2021-10-29 09:30:00,145.133,146.643,144.497,144.761,14115155
2021-10-29 09:15:00,145.794,146.149,144.97,145.066,410085
2021-10-29 09:00:00,145.143,145.942,144.97,145.826,404664
2021-10-29 08:45:00,145.034,145.232,144.723,145.145,268079
2021-10-29 08:30:00,145.212,145.361,144.822,145.066,285388
2021-10-29 08:15:00,145.163,145.331,145.022,145.214,134166
2021-10-29 08:00:00,145.054,145.439,144.723,145.145,537741
2021-10-29 07:45:00,145.163,145.459,145.127,145.244,109664
2021-10-29 07:30:00,145.163,145.213,144.871,145.116,89062
2021-10-29 07:15:00,145.261,145.361,145.029,145.145,66041
2021-10-29 07:00:00,145.222,145.43,144.989,145.244,72769
2021-10-29 06:45:00,145.212,145.262,144.92,145.185,6426
2021-10-29 06:30:00,144.67,145.163,144.644,145.145,16624
2021-10-29 06:15:00,144.847,144.917,144.428,144.81,29407
2021-10-29 06:00:00,145.439,145.518,144.822,144.849,20268
2021-10-29 05:45:00,145.271,145.607,145.226,145.451,5504
2021-10-29 05:30:00,145.182,145.292,145.137,145.254,4130
2021-10-29 05:15:00,145.636,145.686,145.127,145.175,11007
2021-10-29 05:00:00,145.527,145.656,145.413,145.638,9902
2021-10-29 04:45:00,145.389,145.656,145.295,145.54,10668
2021-10-29 04:30:00,145.547,145.696,145.246,145.402,23478
2021-10-29 04:15:00,144.877,145.597,144.802,145.549,41138
2021-10-29 04:00:00,144.946,145.213,144.654,144.908,34032
2021-10-28 19:45:00,144.896,145.163,144.733,145.135,156130
2021-10-28 19:30:00,144.748,145.114,144.674,144.938,83679
2021-10-28 19:15:00,144.887,144.907,144.713,144.751,70029
2021-10-28 19:00:00,144.946,144.996,144.723,144.938,82004
2021-10-28 18:45:00,144.946,145.015,144.723,144.958,103051
2021-10-28 18:30:00,145.044,145.065,144.674,144.948,109619
2021-10-28 18:15:00,144.798,145.213,144.773,145.037,58619
2021-10-28 18:00:00,144.926,145.301,144.674,144.849,190522
2021-10-28 17:45:00,145.241,145.903,144.723,144.928,213249
2021-10-28 17:30:00,146.366,146.593,144.773,145.116,476571
2021-10-28 17:15:00,145.153,146.83,144.408,146.358,974552
2021-10-28 17:00:00,144.857,145.647,144.447,145.145,652441
2021-10-28 16:45:00,144.887,150.459,143.944,144.938,962538
2021-10-28 16:30:00,150.27,150.459,142.377,144.889,5001794
2021-10-28 16:15:00,149.491,150.439,149.436,150.371,310528
2021-10-28 16:00:00,150.438,150.469,148.588,149.474,7533353
2021-10-28 15:45:00,150.083,150.577,150.017,150.348,5475451
2021-10-28 15:30:00,150.216,150.449,150.042,150.085,2857646
2021-10-28 15:15:00,150.255,150.429,150.067,150.218,1956041
2021-10-28 15:00:00,150.482,150.503,150.224,150.258,1667306
2021-10-28 14:45:00,150.467,150.602,150.372,150.485,1295462
2021-10-28 14:30:00,150.647,150.775,150.441,150.475,1821160
2021-10-28 14:15:00,150.359,150.696,150.323,150.651,1609092
2021-10-28 14:00:00,150.369,150.518,150.298,150.361,1190305
2021-10-28 13:45:00,150.497,150.587,150.264,150.364,1311955
2021-10-28 13:30:00,150.275,150.548,150.214,150.494,1479494
2021-10-28 13:15:00,150.163,150.311,149.998,150.28,1227330
2021-10-28 13:00:00,150.077,150.306,150.007,150.159,1254843
2021-10-28 12:45:00,150.566,150.612,149.82,150.075,1905034
2021-10-28 12:30:00,150.532,150.617,150.402,150.568,1364415
2021-10-28 12:15:00,150.665,150.725,150.481,150.534,1871348
2021-10-28 12:00:00,150.497,150.725,150.372,150.665,2267575
2021-10-28 11:45:00,150.956,151.046,150.382,150.504,2189588
2021-10-28 11:30:00,150.96,151.041,150.648,150.963,2348855
2021-10-28 11:15:00,150.497,151.006,150.441,150.958,3378996
2021-10-28 11:00:00,150.418,150.686,150.165,150.502,2412177
2021-10-28 10:45:00,150.379,150.804,150.333,150.416,3398093
2021-10-28 10:30:00,150.315,150.439,150.145,150.381,2677532
2021-10-28 10:15:00,149.738,150.4,149.623,150.317,3495319
2021-10-28 10:00:00,149.935,150.143,149.554,149.74,4680274
2021-10-28 09:45:00,148.89,150.005,148.726,149.947,6288268
2021-10-28 09:30:00,147.766,149.128,147.602,148.902,8204138
2021-10-28 09:15:00,147.677,147.856,147.592,147.64,132750
2021-10-28 09:00:00,147.697,147.787,146.744,147.709,144171
2021-10-28 08:45:00,147.746,147.816,147.494,147.689,156420
2021-10-28 08:30:00,147.746,147.856,147.533,147.738,136884
2021-10-28 08:15:00,147.647,147.915,147.622,147.758,94772
2021-10-28 08:00:00,147.608,147.727,146.378,147.65,237925
2021-10-28 07:45:00,147.657,147.708,147.385,147.551,25563
2021-10-28 07:30:00,147.618,147.717,147.503,147.66,22889
2021-10-28 07:15:00,147.647,147.727,147.503,147.65,25570
2021-10-28 07:00:00,147.657,147.925,147.484,147.66,48521
2021-10-28 06:45:00,147.401,147.727,147.375,147.66,8311
2021-10-28 06:30:00,147.371,147.422,147.286,147.403,2220
2021-10-28 06:15:00,147.263,147.293,147.237,147.275,1471
2021-10-28 06:00:00,147.302,147.323,147.237,147.265,7992
2021-10-28 05:45:00,147.322,147.372,147.237,147.314,1995
2021-10-28 05:30:00,147.253,147.353,147.227,147.314,3300
2021-10-28 05:15:00,147.322,147.372,147.257,147.285,4026
2021-10-28 05:00:00,147.312,147.392,147.277,147.364,3912
2021-10-28 04:45:00,147.361,147.53,147.267,147.295,4289
2021-10-28 04:30:00,147.253,147.392,147.168,147.374,2358
2021-10-28 04:15:00,147.184,147.254,147.139,147.226,1782
2021-10-28 04:00:00,147.115,147.412,147.089,147.167,5307
2021-10-27 19:45:00,147.016,147.076,146.892,146.989,34344
2021-10-27 19:30:00,147.066,147.106,146.912,147.058,28056
2021-10-27 19:15:00,147.056,147.106,146.922,147.088,19572
2021-10-27 19:00:00,147.085,147.106,147.001,147.058,12678
2021-10-27 18:45:00,147.085,147.106,147.01,147.058,12547
2021-10-27 18:30:00,147.016,147.076,146.981,147.058,9567
2021-10-27 18:15:00,147.056,147.106,146.961,147.019,11669
2021-10-27 18:00:00,147.006,147.086,146.981,147.058,24565
2021-10-27 17:45:00,146.898,147.047,146.863,146.999,15707
2021-10-27 17:30:00,146.918,146.938,146.823,146.861,7223
2021-10-27 17:15:00,146.918,146.988,146.784,146.89,13017
2021-10-27 17:00:00,146.888,147.017,146.863,146.92,11629
2021-10-27 16:45:00,146.878,146.968,146.803,146.841,14900
2021-10-27 16:30:00,146.839,147.037,146.744,146.821,32546
2021-10-27 16:15:00,146.839,147.066,146.764,146.871,34726
2021-10-27 16:00:00,146.77,146.938,146.695,146.821,9314880
2021-10-27 15:45:00,147.164,147.264,146.695,146.772,3339593
2021-10-27 15:30:00,147.1,147.224,146.951,147.171,1344268
2021-10-27 15:15:00,146.893,147.201,146.843,147.107,1567846
2021-10-27 15:00:00,147.381,147.481,146.838,146.9,1329581
2021-10-27 14:45:00,147.554,147.599,147.355,147.383,819662
2021-10-27 14:30:00,147.48,147.658,147.336,147.551,1399865
2021-10-27 14:15:00,147.53,147.614,147.405,147.472,708060
2021-10-27 14:00:00,147.497,147.606,147.395,147.539,1009098
2021-10-27 13:45:00,147.564,147.589,147.286,147.497,1093569
2021-10-27 13:30:00,147.549,147.599,147.444,147.566,742953
2021-10-27 13:15:00,147.578,147.648,147.425,147.546,976136
2021-10-27 13:00:00,147.342,147.606,147.282,147.576,1091778
2021-10-27 12:45:00,147.28,147.441,147.153,147.344,776017
2021-10-27 12:30:00,147.297,147.343,147.129,147.275,784483
2021-10-27 12:15:00,147.258,147.353,147.111,147.295,884974
2021-10-27 12:00:00,147.095,147.293,147.04,147.26,1091930
2021-10-27 11:45:00,147.337,147.372,146.917,147.097,1045936
2021-10-27 11:30:00,147.243,147.443,147.089,147.334,1451323
2021-10-27 11:15:00,146.957,147.328,146.853,147.25,1460664
2021-10-27 11:00:00,146.721,147.017,146.596,146.959,1078640
2021-10-27 10:45:00,146.799,147.037,146.656,146.718,1586337
2021-10-27 10:30:00,146.642,146.916,146.596,146.792,1305954
2021-10-27 10:15:00,146.592,147.003,146.468,146.634,2002328
2021-10-27 10:00:00,147.302,147.343,146.389,146.595,2315794
2021-10-27 09:45:00,146.686,147.471,146.601,147.305,2796505
2021-10-27 09:30:00,147.292,147.619,146.389,146.683,4583290
2021-10-27 09:15:00,147.45,147.501,147.237,147.265,109662
2021-10-27 09:00:00,147.312,147.471,147.286,147.443,62464
2021-10-27 08:45:00,147.164,147.353,147.139,147.314,53926
2021-10-27 08:30:00,147.046,147.323,147.02,147.176,75493
2021-10-27 08:15:00,146.947,147.086,146.902,147.048,41875
2021-10-27 08:00:00,147.036,147.215,146.695,146.95,79275
2021-10-27 07:45:00,146.967,146.998,146.715,146.772,29078
2021-10-27 07:30:00,146.937,147.037,146.794,146.91,19937
2021-10-27 07:15:00,146.79,146.988,146.695,146.92,36962
2021-10-27 07:00:00,146.997,147.215,146.794,146.821,33660
2021-10-27 06:45:00,146.987,147.086,146.715,146.989,5752
2021-10-27 06:30:00,146.967,147.116,146.941,147.088,2518
2021-10-27 06:15:00,146.967,146.988,146.813,146.969,3222
2021-10-27 06:00:00,147.026,147.057,147.001,147.038,497
2021-10-27 05:45:00,147.095,147.116,146.872,147.038,3775
2021-10-27 05:30:00,147.223,147.244,147.07,147.097,2682
2021-10-27 05:15:00,146.977,147.372,146.951,147.216,1415
2021-10-27 05:00:00,147.214,147.234,146.892,147.048,4958
2021-10-27 04:45:00,147.46,147.481,147.217,147.245,3219
2021-10-27 04:30:00,147.509,147.53,147.405,147.502,1325
2021-10-27 04:15:00,147.421,147.609,147.395,147.591,844
2021-10-27 04:00:00,147.381,147.648,147.355,147.423,5916
2021-10-26 19:45:00,147.302,147.412,147.227,147.255,26537
2021-10-26 19:30:00,147.332,147.432,147.247,147.324,11354
2021-10-26 19:15:00,147.302,147.412,147.277,147.324,8037
2021-10-26 19:00:00,147.312,147.343,147.257,147.324,3171
2021-10-26 18:45:00,147.292,147.333,147.237,147.295,3924
2021-10-26 18:30:00,147.391,147.412,147.257,147.285,8684
2021-10-26 18:15:00,147.322,147.412,147.237,147.393,10552
2021-10-26 18:00:00,147.243,147.382,147.188,147.265,10583
2021-10-26 17:45:00,147.332,147.362,147.188,147.245,11376
2021-10-26 17:30:00,147.312,147.441,147.286,147.334,14632
2021-10-26 17:15:00,147.194,147.385,147.168,147.314,35338
2021-10-26 17:00:00,147.214,147.244,147.099,147.176,5609
2021-10-26 16:45:00,147.312,147.333,147.089,147.226,37101
2021-10-26 16:30:00,147.371,147.451,147.198,147.305,61571
2021-10-26 16:15:00,147.312,147.491,147.198,147.413,53932
2021-10-26 16:00:00,147.233,147.422,147.089,147.364,6866705
2021-10-26 15:45:00,147.692,147.762,147.139,147.176,3312397
2021-10-26 15:30:00,147.253,147.732,147.163,147.69,1452892
2021-10-26 15:15:00,147.271,147.53,147.158,147.247,1266758
2021-10-26 15:00:00,147.282,147.392,147.139,147.27,1022982
2021-10-26 14:45:00,147.066,147.303,147.035,147.275,761268
2021-10-26 14:30:00,147.085,147.422,147.01,147.058,1162362
2021-10-26 14:15:00,147.481,147.639,147.001,147.097,1326080
2021-10-26 14:00:00,147.524,147.639,147.336,147.482,848697
2021-10-26 13:45:00,147.549,147.644,147.336,147.526,857375
2021-10-26 13:30:00,147.499,147.826,147.425,147.546,1239789
2021-10-26 13:15:00,147.44,147.575,147.267,147.492,1203418
2021-10-26 13:00:00,147.371,147.518,147.178,147.433,1066009
2021-10-26 12:45:00,147.401,147.461,147.089,147.374,1578529
2021-10-26 12:30:00,147.564,147.673,147.22,147.409,1214222
2021-10-26 12:15:00,147.628,147.786,147.513,147.567,1229694
2021-10-26 12:00:00,147.519,147.678,147.262,147.625,1850346
2021-10-26 11:45:00,147.766,147.836,147.346,147.517,1917771
2021-10-26 11:30:00,147.845,147.905,147.316,147.768,2004730
2021-10-26 11:15:00,147.756,147.974,147.71,147.847,1689190
2021-10-26 11:00:00,147.302,147.895,147.267,147.756,1887895
2021-10-26 10:45:00,147.285,147.481,146.991,147.295,1577983
2021-10-26 10:30:00,147.194,147.619,147.099,147.29,1701704
2021-10-26 10:15:00,146.962,147.598,146.932,147.196,2153971
2021-10-26 10:00:00,147.539,147.816,146.902,146.969,2715029
2021-10-26 09:45:00,148.338,148.447,147.365,147.541,2693749
2021-10-26 09:30:00,147.233,148.753,147.05,148.34,6928811
2021-10-26 09:15:00,147.075,147.284,146.971,147.236,87259
2021-10-26 09:00:00,147.006,147.175,146.951,147.107,58214
2021-10-26 08:45:00,146.967,147.067,146.912,146.999,33673
2021-10-26 08:30:00,146.967,147.037,146.863,146.989,31959
2021-10-26 08:15:00,147.046,147.086,146.843,146.979,41554
2021-10-26 08:00:00,146.808,147.067,146.171,147.048,92410
2021-10-26 07:45:00,146.977,147.047,146.853,146.999,20802
2021-10-26 07:30:00,146.967,147.047,146.892,146.959,18726
2021-10-26 07:15:00,146.849,147.017,146.823,146.989,18470
2021-10-26 07:00:00,146.77,146.86,146.734,146.841,19660
2021-10-26 06:45:00,146.74,146.84,146.705,146.752,5092
2021-10-26 06:30:00,146.819,146.84,146.705,146.743,5289
2021-10-26 06:15:00,147.016,147.037,146.744,146.772,10147
2021-10-26 06:00:00,147.036,147.057,146.981,147.009,1038
2021-10-26 05:45:00,147.016,147.076,146.971,146.999,6812
2021-10-26 05:30:00,146.997,147.037,146.971,147.019,3565
2021-10-26 05:15:00,146.987,147.017,146.961,146.999,330
2021-10-26 05:00:00,147.046,147.086,146.715,147.009,14740
2021-10-26 04:45:00,147.283,147.303,147.04,147.068,5389
2021-10-26 04:30:00,147.135,147.293,147.109,147.275,2053
