timestamp,open,high,low,close,volume
2024-05-31 19:45:00,192.248,192.271,192.247,192.254,10500
2024-05-31 19:30:00,192.138,192.271,192.137,192.249,2929
2024-05-31 19:15:00,192.218,192.271,192.177,192.189,2088
2024-05-31 19:00:00,192.228,192.271,192.217,192.234,2567
2024-05-31 18:45:00,192.228,192.271,192.027,192.234,17749
2024-05-31 18:30:00,192.198,192.261,192.137,192.179,3010
2024-05-31 18:15:00,192.178,192.261,192.127,192.204,3965
2024-05-31 18:00:00,192.238,192.271,192.127,192.129,10211
2024-05-31 17:45:00,192.278,192.281,192.127,192.239,3440
2024-05-31 17:30:00,192.218,192.291,192.087,192.269,19906
2024-05-31 17:15:00,192.248,192.281,192.097,192.199,13226
2024-05-31 17:00:00,192.138,192.261,192.027,192.249,65304
2024-05-31 16:45:00,192.158,202.184,192.027,192.138,39392
2024-05-31 16:30:00,192.108,192.411,192.027,192.204,48236
2024-05-31 16:15:00,192.028,192.191,181.32,192.104,148912
2024-05-31 16:00:00,192.198,192.351,190.879,192.109,53035597
2024-05-31 15:45:00,191.219,192.281,191.208,192.249,7793228
2024-05-31 15:30:00,190.799,191.262,190.679,191.22,2079642
2024-05-31 15:15:00,190.729,191.052,190.629,190.811,2608891
2024-05-31 15:00:00,190.543,190.783,190.419,190.741,1689077
2024-05-31 14:45:00,190.535,190.573,190.189,190.541,974146
2024-05-31 14:30:00,190.33,190.573,190.11,190.536,751620
2024-05-31 14:15:00,190.4,190.488,190.309,190.336,600518
2024-05-31 14:00:00,190.56,190.603,190.159,190.4,889016
2024-05-31 13:45:00,190.36,190.573,190.249,190.551,739002
2024-05-31 13:30:00,190.35,190.453,190.247,190.351,648897
2024-05-31 13:15:00,190.025,190.373,190.025,190.341,740698
2024-05-31 13:00:00,189.82,190.183,189.75,190.022,844311
2024-05-31 12:45:00,189.84,189.914,189.69,189.822,725769
2024-05-31 12:30:00,189.98,190.034,189.7,189.847,808528
2024-05-31 12:15:00,189.8,190.094,189.71,189.979,931088
2024-05-31 12:00:00,190.11,190.18,189.69,189.792,1154451
2024-05-31 11:45:00,190.16,190.253,189.88,190.117,833232
2024-05-31 11:30:00,190.17,190.49,189.86,190.171,1413078
2024-05-31 11:15:00,190.51,190.523,189.88,190.191,1429418
2024-05-31 11:00:00,190.984,191.082,190.249,190.511,1932500
2024-05-31 10:45:00,191.678,191.71,190.839,190.981,1523891
2024-05-31 10:30:00,191.468,191.752,191.198,191.69,2040849
2024-05-31 10:15:00,192.013,192.141,191.028,191.47,1697308
2024-05-31 10:00:00,191.488,192.209,191.068,192.014,2142234
2024-05-31 09:45:00,191.928,191.981,191.348,191.49,1818366
2024-05-31 09:30:00,191.219,192.351,191.068,191.92,4062284
2024-05-31 09:15:00,191.523,191.562,190.769,191.16,147483
2024-05-31 09:00:00,191.518,191.642,191.298,191.55,27859
2024-05-31 08:45:00,191.688,191.881,191.278,191.568,78358
2024-05-31 08:30:00,191.319,191.752,190.819,191.7,144420
2024-05-31 08:15:00,191.179,191.471,191.078,191.33,29351
2024-05-31 08:00:00,190.88,191.452,190.13,191.23,65721
2024-05-31 07:45:00,190.869,191.062,190.749,191.06,7473
2024-05-31 07:30:00,190.749,190.943,190.699,190.851,18755
2024-05-31 07:15:00,190.619,190.793,190.569,190.791,9662
2024-05-31 07:00:00,190.44,190.663,190.279,190.661,32711
2024-05-31 06:45:00,190.709,190.713,190.279,190.391,16084
2024-05-31 06:30:00,190.679,190.773,190.669,190.681,4321
2024-05-31 06:15:00,190.879,190.913,190.619,190.711,4879
2024-05-31 06:00:00,190.759,190.913,190.759,190.901,3066
2024-05-31 05:45:00,190.739,190.763,190.629,190.741,5712
2024-05-31 05:30:00,190.719,190.863,190.709,190.741,2262
2024-05-31 05:15:00,190.57,190.713,190.569,190.711,3256
2024-05-31 05:00:00,190.889,190.893,190.529,190.641,7801
2024-05-31 04:45:00,190.979,191.052,190.859,190.921,2445
2024-05-31 04:30:00,191.289,191.372,190.929,190.981,4037
2024-05-31 04:15:00,190.949,191.402,190.939,191.29,8748
2024-05-31 04:00:00,190.749,190.982,190.429,190.981,14166
2024-05-30 19:45:00,191.389,191.422,191.188,191.205,12346
2024-05-30 19:30:00,191.314,191.432,191.268,191.4,12636
2024-05-30 19:15:00,191.319,191.362,191.268,191.315,7996
2024-05-30 19:00:00,191.324,191.372,191.268,191.34,5377
2024-05-30 18:45:00,191.344,191.382,191.268,191.34,5821
2024-05-30 18:30:00,191.179,191.382,191.178,191.3,6755
2024-05-30 18:15:00,191.204,191.332,191.068,191.21,7728
2024-05-30 18:00:00,191.149,192.291,190.929,191.21,23080
2024-05-30 17:45:00,191.189,191.864,191.028,191.17,40936
2024-05-30 17:30:00,191.239,191.322,191.078,191.26,6093
2024-05-30 17:15:00,191.289,191.382,191.068,191.24,14318
2024-05-30 17:00:00,191.169,199.468,190.929,191.28,29025
2024-05-30 16:45:00,191.149,199.468,180.399,191.17,54611
2024-05-30 16:30:00,191.136,191.272,190.829,191.12,84847
2024-05-30 16:15:00,190.739,191.072,190.729,190.911,515803
2024-05-30 16:00:00,191.099,191.23,189.271,190.681,20083155
2024-05-30 15:45:00,191.258,191.622,190.629,191.07,5243616
2024-05-30 15:30:00,191.359,191.457,191.038,191.26,1372230
2024-05-30 15:15:00,191.448,191.572,191.293,191.345,1053410
2024-05-30 15:00:00,191.518,191.532,191.318,191.45,846351
2024-05-30 14:45:00,191.289,191.582,191.188,191.52,1067286
2024-05-30 14:30:00,191.315,191.532,191.213,191.3,1176845
2024-05-30 14:15:00,191.498,191.522,191.138,191.315,965066
2024-05-30 14:00:00,191.703,191.782,191.448,191.5,751982
2024-05-30 13:45:00,191.948,191.961,191.623,191.72,811768
2024-05-30 13:30:00,191.858,191.961,191.718,191.954,832856
2024-05-30 13:15:00,191.848,191.891,191.628,191.858,872034
2024-05-30 13:00:00,191.527,191.921,191.488,191.84,1484173
2024-05-30 12:45:00,191.264,191.532,191.229,191.528,723523
2024-05-30 12:30:00,191.039,191.422,190.984,191.27,678009
2024-05-30 12:15:00,191.104,191.362,190.979,191.04,748838
2024-05-30 12:00:00,191.239,191.422,190.879,191.11,758243
2024-05-30 11:45:00,191.349,191.472,191.198,191.25,637824
2024-05-30 11:30:00,191.448,191.532,191.148,191.34,830769
2024-05-30 11:15:00,191.359,191.612,191.218,191.45,1147428
2024-05-30 11:00:00,191.029,191.561,191.028,191.365,1363784
2024-05-30 10:45:00,190.799,191.252,190.779,191.03,1340074
