timestamp,open,high,low,close,volume
2022-08-31 19:30:00,154.636,154.844,154.437,154.683,73294
2022-08-31 19:00:00,155.29,155.35,154.536,154.584,62674
2022-08-31 18:30:00,155.647,155.657,155.181,155.288,35336
2022-08-31 18:00:00,156.024,156.451,155.359,155.665,50137
2022-08-31 17:30:00,156.173,156.183,155.944,156.022,48500
2022-08-31 17:00:00,156.292,156.371,156.023,156.101,67947
2022-08-31 16:30:00,156.192,156.381,155.875,156.369,73770
2022-08-31 16:00:00,155.845,156.292,155.825,156.18,21820895
2022-08-31 15:30:00,157.224,157.888,155.795,155.843,10717108
2022-08-31 15:00:00,156.599,157.65,156.4,157.211,3717974
2022-08-31 14:30:00,156.946,157.021,156.343,156.592,2991923
2022-08-31 14:00:00,157.155,157.412,156.886,156.964,2495364
2022-08-31 13:30:00,157.476,157.551,156.896,157.152,2138074
2022-08-31 13:00:00,157.705,158.017,157.263,157.474,1910981
2022-08-31 12:30:00,157.769,157.898,157.362,157.698,2064952
2022-08-31 12:00:00,158.26,158.369,157.59,157.763,2269869
2022-08-31 11:30:00,157.64,158.434,157.362,158.253,2611600
2022-08-31 11:00:00,157.705,157.849,157.05,157.648,3371049
2022-08-31 10:30:00,157.828,158.434,157.511,157.717,3780983
2022-08-31 10:00:00,158.78,158.88,157.62,157.826,5266243
2022-08-31 09:30:00,158.954,159.237,157.52,158.778,8457126
2022-08-31 09:00:00,158.671,159.138,158.591,158.937,171451
2022-08-31 08:30:00,158.542,158.9,158.155,158.669,130561
2022-08-31 08:00:00,158.354,159.416,157.157,158.55,204683
2022-08-31 07:30:00,158.334,158.384,158.066,158.372,19024
2022-08-31 07:00:00,158.642,158.761,158.145,158.372,65194
2022-08-31 06:30:00,158.473,159.009,158.244,158.758,21249
2022-08-31 06:00:00,158.106,158.632,158.086,158.6,8734
2022-08-31 05:30:00,158.027,158.255,157.937,158.243,2214
2022-08-31 05:00:00,158.304,158.325,158.036,158.054,36645
2022-08-31 04:30:00,158.255,158.662,158.036,158.372,23027
2022-08-31 04:00:00,158.562,158.573,157.937,157.955,8261
2022-08-30 19:30:00,157.61,157.66,157.491,157.628,18479
2022-08-30 19:00:00,157.749,157.76,157.57,157.588,19699
2022-08-30 18:30:00,157.61,157.789,157.59,157.717,15391
2022-08-30 18:00:00,157.789,157.799,157.56,157.598,15309
2022-08-30 17:30:00,157.759,157.819,157.55,157.757,33603
2022-08-30 17:00:00,157.799,157.809,157.689,157.767,21590
2022-08-30 16:30:00,157.848,157.968,157.55,157.796,35388
2022-08-30 16:00:00,157.581,157.968,157.55,157.846,5768018
2022-08-30 15:30:00,157.551,157.849,156.767,157.568,6916029
2022-08-30 15:00:00,157.12,158.092,157.025,157.536,4084102
2022-08-30 14:30:00,156.926,157.403,156.826,157.113,2622105
2022-08-30 14:00:00,157.154,157.487,156.846,156.924,2972308
2022-08-30 13:30:00,157.005,157.383,156.37,157.152,3865802
2022-08-30 13:00:00,157.442,157.571,156.549,157.013,3580847
2022-08-30 12:30:00,157.744,157.776,156.955,157.44,2866195
2022-08-30 12:00:00,157.858,158.325,157.523,157.737,3230972
2022-08-30 11:30:00,157.61,158.107,157.481,157.856,3426305
2022-08-30 11:00:00,157.828,158.087,157.253,157.618,5601437
2022-08-30 10:30:00,158.79,158.93,156.871,157.817,6757967
2022-08-30 10:00:00,159.891,160.139,158.353,158.778,5801474
2022-08-30 09:30:00,160.793,161.201,159.593,159.879,6946867
2022-08-30 09:00:00,160.972,161.21,160.683,160.801,123678
2022-08-30 08:30:00,161.18,161.379,160.891,160.969,164762
2022-08-30 08:00:00,161.299,161.746,160.862,161.227,216296
2022-08-30 07:30:00,161.527,161.538,161.209,161.297,31335
2022-08-30 07:00:00,161.626,161.736,161.447,161.525,45165
2022-08-30 06:30:00,161.725,161.736,161.625,161.654,3205
2022-08-30 06:00:00,161.606,161.875,161.585,161.713,8643
2022-08-30 05:30:00,161.567,161.726,161.486,161.703,14544
2022-08-30 05:00:00,161.616,161.637,161.427,161.525,9780
2022-08-30 04:30:00,161.874,161.895,161.506,161.525,12090
2022-08-30 04:00:00,160.456,161.974,160.435,161.832,26076
2022-08-29 19:30:00,160.119,160.447,160.068,160.424,20751
2022-08-29 19:00:00,160.01,160.169,159.94,160.137,16044
2022-08-29 18:30:00,159.901,160.03,159.87,160.018,7800
2022-08-29 18:00:00,159.99,160.12,159.86,159.889,27352
2022-08-29 17:30:00,159.97,160.068,159.751,159.988,10440
2022-08-29 17:00:00,160.099,160.139,159.94,159.988,25150
2022-08-29 16:30:00,159.715,160.1,159.692,160.087,70903
2022-08-29 16:00:00,160.02,160.03,159.682,159.77,5617520
2022-08-29 15:30:00,160.714,160.938,159.741,160.008,5749137
2022-08-29 15:00:00,160.615,161.181,160.564,160.712,2944871
2022-08-29 14:30:00,160.436,160.903,160.178,160.608,2441193
2022-08-29 14:00:00,160.724,160.913,160.287,160.444,2484509
2022-08-29 13:30:00,160.496,161.25,160.406,160.717,2563927
2022-08-29 13:00:00,160.575,161.022,160.187,160.503,2475349
2022-08-29 12:30:00,160.094,160.834,159.558,160.573,2973539
2022-08-29 12:00:00,159.861,160.397,159.697,160.097,3355226
2022-08-29 11:30:00,158.909,159.951,158.71,159.859,3854214
2022-08-29 11:00:00,158.85,159.108,158.452,158.907,5556589
2022-08-29 10:30:00,160.694,160.834,158.7,158.839,5064656
2022-08-29 10:00:00,160.456,161.538,160.267,160.684,5210143
2022-08-29 09:30:00,159.787,161.389,159.226,160.459,10157824
2022-08-29 09:00:00,159.947,160.437,159.503,159.79,403179
2022-08-29 08:30:00,160.307,162.252,159.88,159.909,235115
2022-08-29 08:00:00,160.22,161.846,158.7,160.27,218327
2022-08-29 07:30:00,159.891,160.04,159.811,160.018,55245
2022-08-29 07:00:00,160.297,160.308,159.88,159.899,42134
2022-08-29 06:30:00,160.169,160.447,160.118,160.206,15762
2022-08-29 06:00:00,160.05,160.328,160.009,160.087,10328
2022-08-29 05:30:00,160.03,160.1,159.781,160.047,12209
2022-08-29 05:00:00,159.901,160.13,159.692,160.037,15179
2022-08-29 04:30:00,160.258,160.288,159.86,159.879,15760
2022-08-29 04:00:00,160.615,160.685,158.928,160.186,47183
2022-08-26 19:30:00,161.021,161.161,160.921,161.098,34753
2022-08-26 19:00:00,161.081,161.121,160.911,160.999,33311
2022-08-26 18:30:00,161.14,161.25,161.06,161.079,13175
2022-08-26 18:00:00,161.22,161.3,161.109,161.168,30473
2022-08-26 17:30:00,161.279,161.439,161.169,161.217,68723
2022-08-26 17:00:00,161.368,162.252,161.169,161.287,116530
2022-08-26 16:30:00,161.725,162.252,161.258,161.356,406345
2022-08-26 16:00:00,162.271,162.341,161.605,161.733,12804819
2022-08-26 15:30:00,163.099,163.154,162.16,162.278,9656801
2022-08-26 15:00:00,163.292,163.58,162.983,163.083,3409254
2022-08-26 14:30:00,163.555,163.61,163.102,163.29,2274422
2022-08-26 14:00:00,163.52,163.68,163.211,163.552,2573772
2022-08-26 13:30:00,163.927,164.066,163.32,163.523,3037062
2022-08-26 13:00:00,164.898,165.157,163.618,163.919,4740497
2022-08-26 12:30:00,164.928,164.959,164.361,164.906,2569369
2022-08-26 12:00:00,165.444,165.465,164.599,164.934,2329288
2022-08-26 11:30:00,165.592,165.886,165.338,165.434,2577424
2022-08-26 11:00:00,166.168,166.261,164.948,165.58,4048421
2022-08-26 10:30:00,167.262,167.273,165.878,166.185,4211515
2022-08-26 10:00:00,168.865,169.62,166.9,167.266,6168580
2022-08-26 09:30:00,169.132,169.173,168.292,168.855,5096131
2022-08-26 09:00:00,168.954,169.699,168.892,169.07,266873
2022-08-26 08:30:00,168.309,169.044,168.208,169.014,196197
2022-08-26 08:00:00,168.081,168.519,167.901,168.337,90925
2022-08-26 07:30:00,168.28,168.568,168.258,168.426,23221
2022-08-26 07:00:00,168.111,168.35,167.881,168.317,36076
2022-08-26 06:30:00,168.101,168.112,168.0,168.039,2308
2022-08-26 06:00:00,167.933,168.112,167.911,168.099,3112
