timestamp,open,high,low,close,volume
2024-05-31 19:30:00,177.65,177.68,177.5,177.52,49845
2024-05-31 19:00:00,177.69,177.84,177.64,177.645,20277
2024-05-31 18:30:00,177.64,178.08,177.61,177.75,20397
2024-05-31 18:00:00,177.67,177.74,177.6,177.61,23724
2024-05-31 17:30:00,177.8,177.8,177.64,177.74,32508
2024-05-31 17:00:00,177.78,178.0,176.74,177.8,94722
2024-05-31 16:30:00,177.94,187.628,171.732,177.9,764217
2024-05-31 16:00:00,178.11,187.6,177.75,177.95,15211303
2024-05-31 15:30:00,175.67,178.27,175.56,178.09,6463231
2024-05-31 15:00:00,175.845,176.28,175.62,175.68,2408012
2024-05-31 14:30:00,175.67,175.97,175.38,175.85,1894125
2024-05-31 14:00:00,176.045,176.209,175.52,175.666,1882262
2024-05-31 13:30:00,175.959,176.34,175.55,176.032,2245608
2024-05-31 13:00:00,175.29,176.05,175.18,175.94,2608383
2024-05-31 12:30:00,174.8,179.16,174.6,175.29,2818821
2024-05-31 12:00:00,174.908,175.15,173.82,174.8,4149540
2024-05-31 11:30:00,175.45,175.7,174.85,174.91,3747211
2024-05-31 11:00:00,176.29,176.29,175.12,175.45,4040088
2024-05-31 10:30:00,177.48,177.49,175.51,176.28,5819728
2024-05-31 10:00:00,179.45,180.09,177.3,177.54,6827532
2024-05-31 09:30:00,178.5,180.32,176.858,179.4,10254137
2024-05-31 09:00:00,179.63,179.95,178.5,178.5,210582
2024-05-31 08:30:00,178.99,180.6,178.78,179.63,328980
2024-05-31 08:00:00,177.763,179.15,177.4,178.88,197346
2024-05-31 07:30:00,178.25,178.9,178.07,178.85,53912
2024-05-31 07:00:00,177.72,178.54,177.65,178.23,63169
2024-05-31 06:30:00,177.7,177.84,177.39,177.66,23929
2024-05-31 06:00:00,177.82,177.85,177.55,177.69,13423
2024-05-31 05:30:00,177.89,177.95,177.76,177.8,8893
2024-05-31 05:00:00,178.01,178.07,177.75,177.89,13766
2024-05-31 04:30:00,177.78,178.09,177.73,178.07,11628
2024-05-31 04:00:00,177.95,178.6,177.5,177.76,45024
2024-05-30 19:30:00,178.525,178.87,178.28,178.8,60140
2024-05-30 19:00:00,178.65,179.0,178.25,178.5,46122
2024-05-30 18:30:00,178.45,178.77,178.45,178.61,39356
2024-05-30 18:00:00,178.62,178.79,178.25,178.5,35203
2024-05-30 17:30:00,178.45,178.77,178.45,178.59,37184
2024-05-30 17:00:00,178.42,178.79,177.75,178.45,111570
2024-05-30 16:30:00,178.845,185.187,165.781,178.5,103789
2024-05-30 16:00:00,178.83,179.1,175.16,178.88,4842303
2024-05-30 15:30:00,178.925,179.18,177.52,178.83,4200121
2024-05-30 15:00:00,179.76,179.76,178.625,178.94,3139965
2024-05-30 14:30:00,179.525,180.298,177.25,179.772,3401554
2024-05-30 14:00:00,179.73,179.95,178.92,179.54,3812234
2024-05-30 13:30:00,178.39,179.919,178.29,179.735,4176119
2024-05-30 13:00:00,177.37,178.58,177.23,178.39,3410920
2024-05-30 12:30:00,176.88,177.46,176.41,177.35,2745240
2024-05-30 12:00:00,176.81,177.515,176.81,176.87,2616271
2024-05-30 11:30:00,176.72,177.09,176.05,176.81,3616365
2024-05-30 11:00:00,177.98,178.0,175.38,176.7,7469534
2024-05-30 10:30:00,181.03,181.43,177.53,178.034,9123237
2024-05-30 10:00:00,181.1,182.67,180.54,181.065,10581765
2024-05-30 09:30:00,178.575,181.15,177.22,181.089,13643470
2024-05-30 09:00:00,178.82,179.18,178.36,178.6,253852
2024-05-30 08:30:00,179.21,179.75,175.28,178.82,305589
2024-05-30 08:00:00,174.824,179.65,174.6,179.18,580338
2024-05-30 07:30:00,177.45,178.39,177.39,178.09,117740
2024-05-30 07:00:00,178.13,178.32,176.94,177.45,124944
2024-05-30 06:30:00,175.71,178.37,175.66,178.14,194517
2024-05-30 06:00:00,175.54,175.8,175.53,175.7,7074
2024-05-30 05:30:00,175.52,175.6,175.4,175.54,5264
2024-05-30 05:00:00,175.8,175.81,175.51,175.55,9559
2024-05-30 04:30:00,175.26,175.8,175.2,175.74,12397
2024-05-30 04:00:00,174.83,175.48,174.71,175.26,24702
2024-05-29 19:30:00,175.31,175.5,175.15,175.46,47334
2024-05-29 19:00:00,175.419,175.48,175.25,175.31,18876
2024-05-29 18:30:00,175.69,176.19,175.35,175.41,22530
2024-05-29 18:00:00,175.7,175.85,175.53,175.6,15688
2024-05-29 17:30:00,175.49,175.976,175.41,175.8,41188
2024-05-29 17:00:00,175.49,231.826,140.339,175.46,61795
2024-05-29 16:30:00,175.77,231.826,137.988,175.49,104108
2024-05-29 16:00:00,176.19,176.29,175.7,175.79,4383996
2024-05-29 15:30:00,177.56,178.01,176.03,176.21,4442742
2024-05-29 15:00:00,177.0,177.83,176.91,177.625,2588386
2024-05-29 14:30:00,176.41,177.11,176.31,177.02,2335854
2024-05-29 14:00:00,177.075,177.25,176.4,176.422,1948448
2024-05-29 13:30:00,176.805,177.25,176.21,177.075,2442669
2024-05-29 13:00:00,177.37,177.5,176.56,176.83,2781180
2024-05-29 12:30:00,176.084,177.57,176.058,177.37,4209894
2024-05-29 12:00:00,175.84,176.48,175.47,176.107,3019789
2024-05-29 11:30:00,175.205,175.92,174.81,175.87,3384070
2024-05-29 11:00:00,175.525,176.038,175.02,175.21,3124191
2024-05-29 10:30:00,175.52,176.3,174.8,175.53,4325967
2024-05-29 10:00:00,175.7,176.78,175.17,175.5,5647815
2024-05-29 09:30:00,174.19,178.15,173.93,175.69,10079607
2024-05-29 09:00:00,174.22,176.325,173.695,174.11,233238
2024-05-29 08:30:00,175.12,175.15,174.15,174.18,235821
2024-05-29 08:00:00,175.195,176.75,174.362,175.1,199529
2024-05-29 07:30:00,174.73,174.95,174.54,174.68,45206
2024-05-29 07:00:00,174.91,175.0,174.44,174.73,64666
2024-05-29 06:30:00,175.22,175.22,174.82,174.95,21008
2024-05-29 06:00:00,175.13,175.32,175.05,175.21,12931
2024-05-29 05:30:00,175.39,175.46,175.1,175.1,18041
2024-05-29 05:00:00,175.04,175.5,174.86,175.39,24539
2024-05-29 04:30:00,174.89,175.29,174.36,175.04,41160
2024-05-29 04:00:00,175.0,175.88,174.5,174.93,48956
2024-05-28 19:30:00,176.23,176.3,176.08,176.29,41102
2024-05-28 19:00:00,176.26,176.29,176.11,176.205,11172
2024-05-28 18:30:00,176.19,176.26,176.1,176.14,21949
2024-05-28 18:00:00,176.24,176.75,176.08,176.11,19692
2024-05-28 17:30:00,176.18,176.25,176.1,176.231,25917
2024-05-28 17:00:00,176.33,186.558,165.704,176.2,131754
2024-05-28 16:30:00,176.28,176.75,164.052,176.34,50571
2024-05-28 16:00:00,176.74,176.76,173.52,176.28,4695295
2024-05-28 15:30:00,176.3,176.88,176.07,176.74,3539082
2024-05-28 15:00:00,175.508,176.44,175.39,176.301,2619946
2024-05-28 14:30:00,175.33,175.59,174.82,175.505,2682797
2024-05-28 14:00:00,175.79,176.13,175.22,175.345,1841623
2024-05-28 13:30:00,176.03,176.67,175.28,175.79,2560797
2024-05-28 13:00:00,176.27,176.496,175.7,176.025,2093910
2024-05-28 12:30:00,177.28,177.295,176.09,176.285,2595042
2024-05-28 12:00:00,176.8,178.25,176.78,177.3,3814186
2024-05-28 11:30:00,176.1,177.29,175.85,176.82,3879251
2024-05-28 11:00:00,175.58,176.35,174.71,176.09,3863243
2024-05-28 10:30:00,175.56,176.54,175.12,175.58,4448463
2024-05-28 10:00:00,174.661,176.315,173.907,175.59,6794347
2024-05-28 09:30:00,176.4,176.4,173.16,174.66,13900252
2024-05-28 09:00:00,177.29,177.67,176.0,176.4,294709
2024-05-28 08:30:00,177.75,179.24,176.89,177.279,493431
2024-05-28 08:00:00,178.37,179.33,177.21,177.75,298143
2024-05-28 07:30:00,177.87,177.88,177.19,177.72,72418
2024-05-28 07:00:00,178.58,178.61,177.78,177.88,74978
2024-05-28 06:30:00,178.42,178.63,178.28,178.58,27642
2024-05-28 06:00:00,178.9,178.91,178.34,178.44,23327
2024-05-28 05:30:00,178.91,178.95,178.81,178.9,12302
2024-05-28 05:00:00,178.92,179.08,178.85,178.91,21690
2024-05-28 04:30:00,179.12,179.24,178.82,178.91,26141
2024-05-28 04:00:00,178.0,179.23,177.12,179.15,76336
2024-05-24 19:30:00,178.87,178.95,178.76,178.85,35191
2024-05-24 19:00:00,178.95,179.0,178.85,178.88,34014
2024-05-24 18:30:00,178.93,178.97,178.9,178.91,27116
