timestamp,open,high,low,close,volume
2022-02-28 19:55:00,290.823,291.16,290.737,290.887,11883
2022-02-28 19:50:00,290.893,290.967,290.667,290.827,4338
2022-02-28 19:45:00,291.067,291.067,290.55,290.667,12129
2022-02-28 19:40:00,291.223,291.237,291.043,291.067,6045
2022-02-28 19:35:00,291.333,291.333,291.117,291.3,3723
2022-02-28 19:30:00,291.297,291.34,291.17,291.34,1521
2022-02-28 19:25:00,291.163,291.167,291.0,291.167,4272
2022-02-28 19:20:00,291.0,291.167,291.0,291.163,4221
2022-02-28 19:15:00,290.833,291.0,290.833,291.0,11034
2022-02-28 19:10:00,290.967,290.967,290.667,290.833,3012
2022-02-28 19:05:00,291.083,291.233,291.0,291.0,5469
2022-02-28 19:00:00,291.167,291.333,291.167,291.2,6972
2022-02-28 18:55:00,291.567,291.567,291.333,291.333,9831
2022-02-28 18:50:00,291.217,291.543,291.217,291.543,9609
2022-02-28 18:45:00,291.167,291.167,291.0,291.03,4680
2022-02-28 18:40:00,290.993,291.083,290.867,291.0,12873
2022-02-28 18:35:00,290.997,290.997,290.867,290.867,600
2022-02-28 18:30:00,290.527,290.82,290.527,290.667,4101
2022-02-28 18:25:00,290.667,290.667,290.6,290.6,1038
2022-02-28 18:20:00,290.64,290.933,290.64,290.667,7452
2022-02-28 18:15:00,290.58,290.653,290.563,290.653,1170
2022-02-28 18:10:00,290.5,290.5,290.34,290.34,2487
2022-02-28 18:05:00,290.29,290.483,290.29,290.48,7317
2022-02-28 18:00:00,290.007,290.167,290.007,290.167,9579
2022-02-28 17:55:00,290.067,290.067,289.833,289.833,669
2022-02-28 17:50:00,290.0,290.11,290.0,290.11,3978
2022-02-28 17:45:00,290.0,290.0,289.833,289.833,6966
2022-02-28 17:35:00,290.0,290.0,290.0,290.0,366
2022-02-28 17:30:00,290.143,290.143,290.0,290.143,2547
2022-02-28 17:25:00,290.0,290.143,289.833,290.143,3918
2022-02-28 17:20:00,289.717,289.953,289.717,289.953,3501
2022-02-28 17:15:00,290.0,290.0,290.0,290.0,1050
2022-02-28 17:10:00,289.993,290.0,289.993,290.0,1785
2022-02-28 17:05:00,289.913,290.0,289.913,290.0,1329
2022-02-28 17:00:00,290.07,290.167,289.7,289.967,4893
2022-02-28 16:55:00,290.0,290.333,290.0,290.16,3690
2022-02-28 16:50:00,289.667,289.667,289.667,289.667,1020
2022-02-28 16:45:00,290.243,290.333,290.0,290.0,11898
2022-02-28 16:40:00,290.293,290.333,290.17,290.333,5400
2022-02-28 16:35:00,290.19,290.333,289.867,290.167,7386
2022-02-28 16:30:00,289.417,290.147,289.417,290.147,8313
2022-02-28 16:25:00,289.397,290.143,289.333,289.5,64371
2022-02-28 16:20:00,289.333,289.667,289.197,289.5,15777
2022-02-28 16:15:00,289.67,289.78,289.25,289.25,11061
2022-02-28 16:10:00,289.933,289.933,289.573,289.667,13959
2022-02-28 16:05:00,290.143,290.167,289.607,289.683,116316
2022-02-28 16:00:00,290.377,290.44,289.667,290.143,4655745
2022-02-28 15:55:00,289.271,290.667,288.4,290.38,1662537
2022-02-28 15:50:00,288.022,289.39,287.333,289.29,991986
2022-02-28 15:45:00,286.667,288.203,286.667,287.913,731427
2022-02-28 15:40:00,285.603,287.0,285.37,286.787,389943
2022-02-28 15:35:00,286.9,286.903,285.2,285.607,527487
2022-02-28 15:30:00,287.8,287.8,286.833,286.98,346212
2022-02-28 15:25:00,288.06,288.667,287.57,287.863,320721
2022-02-28 15:20:00,287.227,288.98,287.227,288.145,629055
2022-02-28 15:15:00,286.153,287.497,285.5,287.35,419496
2022-02-28 15:10:00,286.9,287.093,285.76,286.106,274503
2022-02-28 15:05:00,287.187,287.333,285.527,287.0,366507
2022-02-28 15:00:00,287.21,287.833,286.827,287.083,319011
2022-02-28 14:55:00,286.053,287.567,286.0,287.333,459849
2022-02-28 14:50:00,286.187,286.46,285.74,286.053,214149
2022-02-28 14:45:00,286.23,286.633,285.547,286.28,316917
2022-02-28 14:40:00,284.567,286.94,284.527,286.117,457254
2022-02-28 14:35:00,284.58,285.717,284.083,284.523,405012
2022-02-28 14:30:00,285.977,286.097,284.403,284.48,325386
