timestamp,open,high,low,close,volume
2018-09-28 19:00:00,17.708,17.741,17.7,17.733,243390
2018-09-28 18:00:00,17.667,17.72,17.667,17.72,133620
2018-09-28 17:00:00,17.667,17.726,17.663,17.683,304140
2018-09-28 16:00:00,17.647,17.699,17.615,17.662,4195965
2018-09-28 15:00:00,17.403,17.8,17.37,17.648,75076875
2018-09-28 14:00:00,17.871,17.971,17.4,17.402,54686955
2018-09-28 13:00:00,18.02,18.233,17.803,17.873,40281000
2018-09-28 12:00:00,18.103,18.176,18.0,18.027,21319230
2018-09-28 11:00:00,18.049,18.317,17.947,18.103,37195995
2018-09-28 10:00:00,18.223,18.355,17.933,18.044,69559410
2018-09-28 09:00:00,17.965,18.533,17.851,18.225,84088530
2018-09-28 08:00:00,17.918,18.167,17.733,17.96,8317080
2018-09-28 07:00:00,17.979,18.127,17.733,17.918,4359780
2018-09-28 06:00:00,18.18,18.42,17.835,17.951,1798080
2018-09-28 05:00:00,18.467,18.467,18.107,18.18,696735
2018-09-28 04:00:00,18.201,18.467,18.156,18.467,735945
2018-09-27 19:00:00,17.715,18.067,17.667,18.06,2931930
2018-09-27 18:00:00,17.883,17.897,17.701,17.701,4690140
2018-09-27 17:00:00,18.4,18.43,17.867,17.891,12977400
2018-09-27 16:00:00,20.501,20.501,18.085,18.4,23797860
2018-09-27 15:00:00,20.508,20.567,20.461,20.497,7857090
2018-09-27 14:00:00,20.593,20.621,20.492,20.507,3834570
2018-09-27 13:00:00,20.64,20.705,20.549,20.591,3441675
2018-09-27 12:00:00,20.64,20.72,20.579,20.63,4192815
2018-09-27 11:00:00,20.659,20.727,20.485,20.646,8174520
2018-09-27 10:00:00,20.635,20.837,20.6,20.673,8944095
2018-09-27 09:00:00,20.899,20.997,20.62,20.646,13405440
2018-09-27 08:00:00,20.892,20.967,20.824,20.887,353865
2018-09-27 07:00:00,20.8,21.0,20.773,20.96,373590
2018-09-27 06:00:00,20.667,20.8,20.667,20.8,26730
2018-09-27 05:00:00,20.693,20.717,20.693,20.7,14895
2018-09-27 04:00:00,20.633,20.653,20.583,20.653,20910
2018-09-26 19:00:00,20.7,20.7,20.7,20.7,3000
2018-09-26 18:00:00,20.667,20.7,20.667,20.7,7800
2018-09-26 17:00:00,20.65,20.68,20.631,20.665,14565
2018-09-26 16:00:00,20.639,20.68,20.632,20.632,2119095
2018-09-26 15:00:00,20.86,20.926,20.573,20.638,17794200
2018-09-26 14:00:00,20.703,20.881,20.703,20.865,9914745
2018-09-26 13:00:00,20.741,20.783,20.613,20.735,8824530
2018-09-26 12:00:00,20.623,20.749,20.5,20.736,13418970
2018-09-26 11:00:00,20.419,20.65,20.407,20.631,14155050
2018-09-26 10:00:00,20.385,20.45,20.3,20.407,11541225
2018-09-26 09:00:00,20.072,20.39,20.067,20.384,13946250
2018-09-26 08:00:00,20.108,20.113,20.069,20.072,82680
2018-09-26 07:00:00,20.11,20.113,20.087,20.087,45600
2018-09-26 06:00:00,20.093,20.093,20.093,20.093,1500
2018-09-26 05:00:00,20.133,20.133,20.133,20.133,4500
2018-09-25 19:00:00,20.056,20.056,19.985,20.0,100605
2018-09-25 18:00:00,20.04,20.043,20.04,20.043,8010
2018-09-25 17:00:00,20.021,20.023,20.021,20.023,19500
2018-09-25 16:00:00,20.066,20.066,20.021,20.021,890760
2018-09-25 15:00:00,19.891,20.125,19.889,20.07,14348040
2018-09-25 14:00:00,19.85,19.93,19.8,19.882,3532545
2018-09-25 13:00:00,19.805,19.949,19.78,19.85,4569180
2018-09-25 12:00:00,19.863,19.878,19.767,19.8,6593205
2018-09-25 11:00:00,19.924,19.975,19.835,19.863,6198435
2018-09-25 10:00:00,20.085,20.158,19.924,19.925,6871185
2018-09-25 09:00:00,20.033,20.307,19.957,20.08,8953545
2018-09-25 08:00:00,20.027,20.067,19.98,19.987,172845
2018-09-25 07:00:00,20.028,20.028,19.923,19.996,20475
2018-09-25 06:00:00,19.953,19.953,19.889,19.889,6000
2018-09-25 05:00:00,19.853,19.853,19.853,19.853,3000
2018-09-25 04:00:00,19.933,19.933,19.869,19.869,4500
2018-09-24 19:00:00,19.953,19.953,19.912,19.912,3000
2018-09-24 18:00:00,19.913,19.953,19.913,19.953,7035
2018-09-24 17:00:00,19.94,19.94,19.913,19.913,22830
2018-09-24 16:00:00,19.979,19.979,19.877,19.933,1598430
2018-09-24 15:00:00,19.772,20.016,19.772,19.982,10654320
2018-09-24 14:00:00,19.846,19.874,19.751,19.775,5245635
2018-09-24 13:00:00,19.79,19.91,19.77,19.851,2804595
2018-09-24 12:00:00,19.75,19.907,19.735,19.783,5336730
2018-09-24 11:00:00,19.969,19.976,19.572,19.746,11556135
2018-09-24 10:00:00,20.157,20.19,19.907,19.964,9365835
2018-09-24 09:00:00,19.903,20.2,19.739,20.181,9606165
