timestamp,open,high,low,close,volume
2023-10-31 19:45:00,200.4,200.5,200.3,200.3,48845
2023-10-31 19:30:00,200.58,200.6,200.31,200.41,23069
2023-10-31 19:15:00,200.62,200.62,200.33,200.58,24152
2023-10-31 19:00:00,200.54,200.7,200.4,200.62,34993
2023-10-31 18:45:00,200.34,200.56,200.28,200.548,18418
2023-10-31 18:30:00,200.44,200.44,200.26,200.4,15167
2023-10-31 18:15:00,200.3,200.45,200.25,200.37,21930
2023-10-31 18:00:00,200.4,200.44,200.16,200.26,12575
2023-10-31 17:45:00,200.5,212.176,200.102,200.4,29081
2023-10-31 17:30:00,200.16,206.054,189.47,200.51,47501
2023-10-31 17:15:00,200.4,200.4,200.0,200.1,31791
2023-10-31 17:00:00,199.99,200.5,199.93,200.4,52642
2023-10-31 16:45:00,199.6,200.84,199.51,199.99,59959
2023-10-31 16:30:00,199.89,200.0,199.5,199.7,60691
2023-10-31 16:15:00,200.22,200.84,199.44,199.9,127289
2023-10-31 16:00:00,200.78,200.88,197.46,200.24,5199918
2023-10-31 15:45:00,200.89,201.47,200.35,200.83,4167437
2023-10-31 15:30:00,201.7,201.7,200.54,200.91,2812987
2023-10-31 15:15:00,202.29,202.8,201.45,201.695,2809393
2023-10-31 15:00:00,201.55,202.57,201.375,202.28,3505275
2023-10-31 14:45:00,201.6,201.86,201.147,201.52,2217222
2023-10-31 14:30:00,201.05,201.78,201.033,201.63,2392780
2023-10-31 14:15:00,201.78,202.26,201.03,201.07,3102212
2023-10-31 14:00:00,201.38,202.59,201.35,201.77,4267217
2023-10-31 13:45:00,199.91,201.7,199.66,201.388,4226748
2023-10-31 13:30:00,199.74,200.29,199.44,199.93,3238138
2023-10-31 13:15:00,198.95,199.75,198.85,199.75,2360174
2023-10-31 13:00:00,199.161,199.4,198.42,198.94,2816575
2023-10-31 12:45:00,198.77,199.41,198.66,199.17,2588657
2023-10-31 12:30:00,197.715,199.19,197.05,198.77,3202980
2023-10-31 12:15:00,197.74,197.98,197.24,197.69,2404055
2023-10-31 12:00:00,197.92,198.83,197.66,197.705,3127556
2023-10-31 11:45:00,197.247,198.15,196.91,197.915,3092913
2023-10-31 11:30:00,196.57,197.94,196.5,197.23,3454640
2023-10-31 11:15:00,198.57,198.66,196.371,196.55,4389622
2023-10-31 11:00:00,198.295,199.5,198.1,198.58,3486698
2023-10-31 10:45:00,198.98,199.575,197.9,198.279,5015335
2023-10-31 10:30:00,199.217,199.77,197.34,198.96,6109902
2023-10-31 10:15:00,199.316,201.16,198.94,199.17,7008442
2023-10-31 10:00:00,198.73,200.75,197.45,199.3,8717463
2023-10-31 09:45:00,196.47,198.98,196.29,198.73,9173602
2023-10-31 09:30:00,196.12,198.14,194.07,196.47,12248220
2023-10-31 09:15:00,195.8,196.215,195.15,196.04,228721
2023-10-31 09:00:00,195.63,196.3,195.61,195.76,162667
2023-10-31 08:45:00,195.24,207.73,194.815,195.639,309810
2023-10-31 08:30:00,195.377,195.39,194.8,195.21,201518
2023-10-31 08:15:00,194.67,195.5,194.61,195.365,154244
2023-10-31 08:00:00,194.37,197.36,194.075,194.64,391986
2023-10-31 07:45:00,194.22,194.75,194.22,194.4,60385
2023-10-31 07:30:00,194.88,194.99,194.2,194.2,101030
2023-10-31 07:15:00,195.25,195.28,194.81,194.85,59288
2023-10-31 07:00:00,194.99,195.4,194.5,195.26,93638
2023-10-31 06:45:00,194.56,195.0,194.48,194.98,32808
2023-10-31 06:30:00,194.68,194.75,194.41,194.56,31401
2023-10-31 06:15:00,194.91,195.4,194.3,194.66,43525
2023-10-31 06:00:00,194.92,195.18,194.69,194.95,23170
2023-10-31 05:45:00,195.22,195.28,194.65,194.94,31352
2023-10-31 05:30:00,194.89,195.44,194.84,195.28,23496
2023-10-31 05:15:00,195.18,195.34,194.71,194.93,35378
2023-10-31 05:00:00,195.76,195.81,195.1,195.16,37517
2023-10-31 04:45:00,195.73,195.86,195.45,195.81,44968
2023-10-31 04:30:00,194.62,195.75,194.62,195.7,52754
2023-10-31 04:15:00,194.65,194.78,194.18,194.62,44338
2023-10-31 04:00:00,195.6,196.18,193.75,194.65,142373
2023-10-30 19:45:00,195.91,196.39,195.82,196.2,93238
2023-10-30 19:30:00,195.91,196.1,195.8,195.91,52376
2023-10-30 19:15:00,196.27,196.3,195.85,195.93,75292
2023-10-30 19:00:00,196.3,196.4,196.2,196.26,42390
2023-10-30 18:45:00,196.38,196.38,196.25,196.29,36479
2023-10-30 18:30:00,196.4,196.49,196.3,196.32,37463
2023-10-30 18:15:00,196.49,196.55,196.21,196.4,42765
2023-10-30 18:00:00,196.56,196.85,196.3,196.5,42907
2023-10-30 17:45:00,196.415,196.77,196.35,196.58,54407
2023-10-30 17:30:00,196.33,196.65,196.15,196.38,59064
2023-10-30 17:15:00,196.77,196.77,196.0,196.25,153722
2023-10-30 17:00:00,196.95,206.29,196.67,196.77,45263
2023-10-30 16:45:00,197.09,197.36,196.88,196.95,89686
2023-10-30 16:30:00,196.89,197.36,196.68,197.05,102572
2023-10-30 16:15:00,197.36,197.36,196.82,196.93,124120
2023-10-30 16:00:00,197.297,197.68,197.05,197.09,5265548
2023-10-30 15:45:00,197.36,197.85,196.93,197.27,5320521
2023-10-30 15:30:00,198.1,198.22,197.123,197.375,4008322
2023-10-30 15:15:00,197.27,198.89,196.8,198.102,4515500
2023-10-30 15:00:00,196.37,197.37,196.2,197.25,3783836
2023-10-30 14:45:00,196.68,197.16,196.02,196.386,3079298
2023-10-30 14:30:00,195.785,196.88,195.56,196.635,3079578
2023-10-30 14:15:00,196.565,196.89,195.76,195.78,3209892
2023-10-30 14:00:00,198.13,198.47,196.52,196.595,3824397
2023-10-30 13:45:00,197.36,198.35,196.94,198.151,3483137
2023-10-30 13:30:00,196.6,197.35,194.77,197.34,3269160
2023-10-30 13:15:00,195.585,199.98,195.24,196.618,3305669
2023-10-30 13:00:00,195.955,196.48,195.32,195.57,3694212
2023-10-30 12:45:00,196.1,196.63,194.67,195.955,5990651
2023-10-30 12:30:00,198.2,198.63,196.0,196.07,4449861
2023-10-30 12:15:00,199.56,199.92,197.7,198.206,3630396
2023-10-30 12:00:00,199.34,200.0,198.703,199.58,3880294
2023-10-30 11:45:00,197.847,199.42,197.4,199.355,3629873
2023-10-30 11:30:00,198.316,198.87,196.85,197.83,4677345
2023-10-30 11:15:00,199.77,199.77,196.9,198.34,5996369
2023-10-30 11:00:00,199.42,201.0,199.11,199.735,5224068
2023-10-30 10:45:00,198.123,201.73,198.01,199.4,8369178
2023-10-30 10:30:00,201.45,201.477,198.07,198.16,10880445
2023-10-30 10:15:00,204.97,205.012,201.39,201.44,7300579
2023-10-30 10:00:00,206.789,206.9,204.3,204.92,6502915
2023-10-30 09:45:00,209.455,210.02,206.26,206.789,7272836
2023-10-30 09:30:00,209.28,210.88,207.55,209.435,8763963
2023-10-30 09:15:00,209.851,210.0,208.85,209.28,147329
2023-10-30 09:00:00,209.63,210.18,209.63,209.9,128685
2023-10-30 08:45:00,209.64,211.775,206.05,209.68,90496
2023-10-30 08:30:00,209.69,209.85,209.45,209.65,74716
2023-10-30 08:15:00,209.76,209.9,209.42,209.69,71913
2023-10-30 08:00:00,210.0,210.922,207.3,209.81,190981
2023-10-30 07:45:00,210.16,210.3,209.85,210.09,46304
2023-10-30 07:30:00,209.77,210.2,209.74,210.19,36716
2023-10-30 07:15:00,210.05,210.25,209.65,209.71,49170
2023-10-30 07:00:00,209.98,210.29,209.81,210.01,65515
2023-10-30 06:45:00,210.19,210.3,209.96,209.98,16999
2023-10-30 06:30:00,209.66,210.19,209.62,210.16,14009
2023-10-30 06:15:00,209.68,209.81,209.58,209.62,13708
2023-10-30 06:00:00,210.07,210.13,209.5,209.69,22607
2023-10-30 05:45:00,210.13,210.14,209.86,210.04,15131
2023-10-30 05:30:00,210.06,210.2,209.81,210.15,16208
2023-10-30 05:15:00,210.17,210.44,209.88,210.06,23037
2023-10-30 05:00:00,210.19,210.37,210.11,210.15,31706
2023-10-30 04:45:00,209.85,210.21,209.69,210.21,18566
2023-10-30 04:30:00,210.4,210.4,209.85,209.89,28025
2023-10-30 04:15:00,210.3,211.11,210.25,210.4,57886
2023-10-30 04:00:00,209.21,210.65,208.52,210.34,66514
2023-10-27 19:45:00,207.51,207.68,207.4,207.68,29271
2023-10-27 19:30:00,207.65,207.75,207.48,207.51,25567
2023-10-27 19:15:00,207.54,207.75,207.5,207.65,18466
2023-10-27 19:00:00,207.64,207.71,207.5,207.5,18437
2023-10-27 18:45:00,207.57,207.69,207.53,207.65,17731
2023-10-27 18:30:00,207.45,207.59,207.4,207.59,26094
2023-10-27 18:15:00,207.46,207.54,207.39,207.45,15633
2023-10-27 18:00:00,207.48,207.48,207.35,207.47,9364
2023-10-27 17:45:00,207.5,207.5,207.34,207.4,15280
2023-10-27 17:30:00,207.34,245.0,207.3,207.51,22451
2023-10-27 17:15:00,207.48,274.985,179.23,207.34,34482
2023-10-27 17:00:00,207.48,207.7,133.416,207.51,83897
2023-10-27 16:45:00,207.29,207.49,207.2,207.4,39269
2023-10-27 16:30:00,207.16,207.32,207.13,207.26,36317
2023-10-27 16:15:00,207.13,254.785,207.04,207.23,99559
2023-10-27 16:00:00,207.32,207.7,207.01,207.13,3921440
2023-10-27 15:45:00,206.26,207.45,205.95,207.33,3900176
2023-10-27 15:30:00,207.35,207.76,206.12,206.23,2796780
2023-10-27 15:15:00,206.933,207.52,206.82,207.38,2133304
2023-10-27 15:00:00,206.479,207.36,206.3,206.925,1996141
2023-10-27 14:45:00,207.315,207.79,206.16,206.51,2363979
2023-10-27 14:30:00,206.16,207.59,205.81,207.29,2795375
2023-10-27 14:15:00,207.184,207.6,205.77,206.125,3034674
2023-10-27 14:00:00,207.24,207.3,206.54,207.19,2311444
2023-10-27 13:45:00,207.924,208.1,206.92,207.26,2070974
2023-10-27 13:30:00,208.085,208.89,207.21,207.93,2129407
2023-10-27 13:15:00,207.79,208.31,207.15,208.09,2424241
2023-10-27 13:00:00,207.98,208.11,207.264,207.77,2343490
2023-10-27 12:45:00,208.54,208.58,207.55,207.959,1912029
2023-10-27 12:30:00,208.83,209.29,208.27,208.552,2138418
2023-10-27 12:15:00,209.49,210.416,208.28,208.8,2630981
2023-10-27 12:00:00,210.61,210.88,209.495,209.5,2703506
2023-10-27 11:45:00,209.91,210.65,209.41,210.61,2557847
2023-10-27 11:30:00,210.08,210.27,209.01,209.91,2864840
2023-10-27 11:15:00,208.974,211.22,208.96,210.08,3920814
2023-10-27 11:00:00,208.177,209.06,207.619,208.99,3415701
2023-10-27 10:45:00,206.764,208.2,206.68,208.177,3598223
2023-10-27 10:30:00,208.53,208.78,206.67,206.735,4800376
