timestamp,open,high,low,close,volume
2018-05-31 19:25:00,18.967,18.967,18.967,18.967,28500
2018-05-31 19:20:00,18.967,18.967,18.967,18.967,3600
2018-05-31 18:55:00,18.941,18.941,18.941,18.941,2700
2018-05-31 18:40:00,18.967,18.967,18.967,18.967,1500
2018-05-31 18:35:00,18.967,18.967,18.967,18.967,5415
2018-05-31 18:20:00,18.959,18.959,18.959,18.959,2850
2018-05-31 17:55:00,18.966,18.966,18.937,18.937,31800
2018-05-31 17:45:00,18.953,18.953,18.953,18.953,1515
2018-05-31 17:35:00,18.96,18.96,18.96,18.96,1500
2018-05-31 17:30:00,18.96,18.96,18.96,18.96,7500
2018-05-31 17:20:00,18.959,18.959,18.959,18.959,1500
2018-05-31 17:15:00,18.953,18.96,18.953,18.959,4530
2018-05-31 17:05:00,18.957,18.957,18.94,18.94,12255
2018-05-31 17:00:00,18.95,18.982,18.95,18.951,26835
2018-05-31 16:55:00,18.95,18.95,18.95,18.95,1500
2018-05-31 16:50:00,18.958,18.958,18.95,18.95,32835
2018-05-31 16:25:00,18.951,18.951,18.951,18.951,3000
2018-05-31 16:20:00,18.945,18.95,18.943,18.95,13905
2018-05-31 16:15:00,18.993,18.993,18.993,18.993,4350
2018-05-31 16:10:00,19.0,19.0,18.983,18.983,10575
2018-05-31 16:05:00,18.943,18.943,18.943,18.943,1500
2018-05-31 16:00:00,18.982,19.014,18.962,19.014,3795675
2018-05-31 15:55:00,18.971,19.0,18.957,18.981,2023245
2018-05-31 15:50:00,19.007,19.023,18.96,18.968,1772880
2018-05-31 15:45:00,19.033,19.043,19.008,19.008,1356960
2018-05-31 15:40:00,19.042,19.065,19.027,19.032,1007610
2018-05-31 15:35:00,19.027,19.065,19.026,19.043,1038660
2018-05-31 15:30:00,19.01,19.031,19.01,19.025,442005
2018-05-31 15:25:00,18.993,19.052,18.986,19.011,1345920
2018-05-31 15:20:00,18.999,19.011,18.976,18.996,798240
2018-05-31 15:15:00,18.965,19.012,18.963,19.0,1243335
2018-05-31 15:10:00,18.964,18.973,18.94,18.969,453375
2018-05-31 15:05:00,18.923,18.964,18.903,18.964,848415
2018-05-31 15:00:00,18.94,18.95,18.915,18.925,527250
2018-05-31 14:55:00,19.001,19.004,18.927,18.95,686745
2018-05-31 14:50:00,18.979,19.01,18.972,19.006,309975
2018-05-31 14:45:00,19.013,19.017,18.979,18.979,270990
2018-05-31 14:40:00,18.952,19.018,18.947,19.007,532740
2018-05-31 14:35:00,18.95,18.956,18.939,18.949,219105
2018-05-31 14:30:00,18.991,18.991,18.957,18.958,256965
2018-05-31 14:25:00,18.984,19.005,18.972,18.985,372855
2018-05-31 14:20:00,18.966,19.007,18.961,18.982,923235
2018-05-31 14:15:00,18.935,18.983,18.927,18.963,655200
2018-05-31 14:10:00,18.907,18.94,18.878,18.937,723180
2018-05-31 14:05:00,18.887,18.92,18.879,18.911,734790
2018-05-31 14:00:00,18.913,18.913,18.862,18.882,1085250
2018-05-31 13:55:00,19.0,19.001,18.913,18.913,1161360
2018-05-31 13:50:00,18.962,18.999,18.957,18.996,370755
2018-05-31 13:45:00,19.024,19.024,18.957,18.965,1020675
2018-05-31 13:40:00,19.02,19.037,18.997,19.023,665790
2018-05-31 13:35:00,19.013,19.028,19.003,19.018,424485
2018-05-31 13:30:00,19.05,19.053,19.01,19.014,302430
2018-05-31 13:25:00,19.043,19.058,19.037,19.056,166215
2018-05-31 13:20:00,19.035,19.045,19.027,19.041,264720
2018-05-31 13:15:00,19.047,19.067,19.033,19.04,330135
2018-05-31 13:10:00,19.068,19.076,19.047,19.052,161925
2018-05-31 13:05:00,19.073,19.086,19.067,19.073,321540
2018-05-31 13:00:00,19.095,19.097,19.047,19.077,249495
2018-05-31 12:55:00,19.052,19.109,19.049,19.089,609375
