timestamp,open,high,low,close,volume
2015-04-30 19:30:00,15.062,15.099,15.062,15.099,16350
2015-04-30 19:00:00,15.05,15.067,15.03,15.062,46065
2015-04-30 18:30:00,15.049,15.049,15.037,15.037,6900
2015-04-30 18:00:00,15.05,15.05,15.023,15.023,50820
2015-04-30 17:30:00,15.033,15.067,15.031,15.067,83400
2015-04-30 17:00:00,15.067,15.067,15.024,15.024,21000
2015-04-30 16:30:00,15.019,15.11,15.017,15.067,74010
2015-04-30 16:00:00,15.071,15.075,15.033,15.033,903180
2015-04-30 15:30:00,15.07,15.095,15.011,15.071,7086615
2015-04-30 15:00:00,15.123,15.161,15.049,15.079,6092325
2015-04-30 14:30:00,15.177,15.177,15.105,15.114,2713275
2015-04-30 14:00:00,15.194,15.26,15.172,15.182,2322105
2015-04-30 13:30:00,15.253,15.28,15.192,15.192,1534125
2015-04-30 13:00:00,15.211,15.259,15.192,15.251,1380750
2015-04-30 12:30:00,15.248,15.267,15.167,15.206,1781085
2015-04-30 12:00:00,15.213,15.263,15.167,15.247,1457595
2015-04-30 11:30:00,15.254,15.28,15.185,15.221,1767645
2015-04-30 11:00:00,15.161,15.29,15.143,15.243,3704430
2015-04-30 10:30:00,15.102,15.213,15.083,15.151,3107835
2015-04-30 10:00:00,15.201,15.267,15.067,15.097,7996305
2015-04-30 09:30:00,15.355,15.526,15.201,15.201,7480290
2015-04-30 09:00:00,15.407,15.407,15.315,15.36,218010
2015-04-30 08:30:00,15.489,15.489,15.407,15.407,119625
2015-04-30 08:00:00,15.497,15.497,15.44,15.489,79590
2015-04-30 07:30:00,15.494,15.499,15.454,15.499,17250
2015-04-30 07:00:00,15.45,15.48,15.45,15.467,40215
2015-04-30 05:30:00,15.46,15.46,15.46,15.46,3000
2015-04-30 05:00:00,15.433,15.433,15.433,15.433,12000
2015-04-30 04:30:00,15.367,15.433,15.367,15.433,5250
2015-04-29 19:30:00,15.532,15.532,15.5,15.531,5250
2015-04-29 18:30:00,15.501,15.501,15.501,15.501,1500
2015-04-29 18:00:00,15.502,15.533,15.502,15.52,8655
2015-04-29 17:30:00,15.533,15.533,15.533,15.533,3000
2015-04-29 17:00:00,15.468,15.502,15.468,15.502,19500
2015-04-29 16:30:00,15.5,15.502,15.5,15.502,4650
2015-04-29 16:00:00,15.497,15.51,15.482,15.499,495375
2015-04-29 15:30:00,15.576,15.584,15.47,15.497,4968780
2015-04-29 15:00:00,15.613,15.619,15.535,15.572,2869185
2015-04-29 14:30:00,15.612,15.665,15.551,15.607,4492575
2015-04-29 14:00:00,15.502,15.613,15.459,15.612,4050150
2015-04-29 13:30:00,15.463,15.526,15.429,15.499,2024055
