timestamp,open,high,low,close,volume
2022-05-31 19:55:00,187.116,187.752,187.072,187.747,8859
2022-05-31 19:50:00,187.555,187.652,187.062,187.068,6764
2022-05-31 19:45:00,187.165,187.562,187.162,187.428,5726
2022-05-31 19:40:00,187.016,187.212,187.012,187.118,2695
2022-05-31 19:35:00,187.066,187.212,186.962,187.018,1961
2022-05-31 19:30:00,187.146,187.222,186.962,186.968,1090
2022-05-31 19:25:00,186.936,187.122,186.862,187.118,3673
2022-05-31 19:20:00,186.916,186.933,186.862,186.928,1150
2022-05-31 19:15:00,186.756,186.923,186.732,186.918,2262
2022-05-31 19:10:00,186.766,186.773,186.692,186.759,2175
2022-05-31 19:05:00,186.846,186.963,186.662,186.739,1519
2022-05-31 19:00:00,186.566,186.843,186.562,186.838,5003
2022-05-31 18:55:00,186.566,186.623,186.562,186.619,525
2022-05-31 18:50:00,186.646,186.813,186.642,186.809,4864
2022-05-31 18:45:00,186.456,186.673,186.452,186.659,2396
2022-05-31 18:40:00,186.486,186.673,186.482,186.669,737
2022-05-31 18:35:00,186.297,186.623,186.273,186.489,10727
2022-05-31 18:30:00,186.456,186.473,186.203,186.289,3387
2022-05-31 18:25:00,186.456,186.473,186.323,186.469,3344
2022-05-31 18:20:00,186.416,186.443,186.363,186.439,694
2022-05-31 18:15:00,186.466,186.493,186.413,186.459,2636
2022-05-31 18:10:00,186.466,186.473,186.323,186.329,1315
2022-05-31 18:05:00,186.466,186.493,186.462,186.469,1500
2022-05-31 18:00:00,186.347,186.493,186.343,186.469,6065
2022-05-31 17:55:00,186.267,186.323,186.213,186.319,3107
2022-05-31 17:50:00,186.287,186.293,186.213,186.219,288
2022-05-31 17:45:00,186.217,186.224,186.213,186.219,550
2022-05-31 17:40:00,186.287,186.293,186.283,186.289,165
2022-05-31 17:35:00,186.207,186.214,186.203,186.209,1798
2022-05-31 17:30:00,186.164,186.171,186.153,186.159,200
2022-05-31 17:25:00,186.207,186.323,186.203,186.319,1179
2022-05-31 17:20:00,186.117,186.224,186.103,186.169,1109
2022-05-31 17:15:00,186.117,186.125,186.094,186.1,1846
2022-05-31 17:10:00,186.117,186.124,186.113,186.119,100
2022-05-31 17:05:00,186.107,186.114,186.103,186.109,100
2022-05-31 17:00:00,186.217,186.273,186.213,186.269,700
2022-05-31 16:55:00,186.127,186.243,186.083,186.139,2343
2022-05-31 16:50:00,186.382,186.391,186.123,186.129,5663
2022-05-31 16:45:00,186.277,186.323,186.263,186.319,811
2022-05-31 16:40:00,186.386,186.393,186.263,186.269,7923
2022-05-31 16:35:00,186.317,186.493,186.313,186.379,23563
2022-05-31 16:30:00,186.337,186.373,186.263,186.349,2704
2022-05-31 16:25:00,186.307,186.363,186.213,186.319,5819
2022-05-31 16:20:00,186.357,186.493,186.283,186.329,1537590
2022-05-31 16:15:00,186.427,186.443,186.293,186.419,5170
2022-05-31 16:10:00,186.107,186.493,186.063,186.489,36178
2022-05-31 16:05:00,186.107,186.493,185.963,186.069,22483
2022-05-31 16:00:00,186.446,186.623,185.793,186.159,5294685
2022-05-31 15:55:00,187.086,187.097,186.143,186.479,1045843
2022-05-31 15:50:00,186.676,188.121,186.482,187.108,751528
2022-05-31 15:45:00,186.536,187.12,186.383,186.659,534482
2022-05-31 15:40:00,187.58,187.637,186.562,186.569,479003
2022-05-31 15:35:00,187.93,188.061,187.401,187.588,407100
2022-05-31 15:30:00,187.21,188.211,187.197,187.932,630124
2022-05-31 15:25:00,187.146,187.522,186.832,187.208,396098
2022-05-31 15:20:00,186.641,187.492,186.632,187.167,382865
2022-05-31 15:15:00,186.217,187.182,186.198,186.636,629637
2022-05-31 15:10:00,186.357,186.453,185.685,186.199,403010
2022-05-31 15:05:00,185.469,186.523,185.134,186.419,483567
2022-05-31 15:00:00,185.36,185.674,184.775,185.472,380216
2022-05-31 14:55:00,184.968,185.454,184.615,185.41,592005
2022-05-31 14:50:00,185.587,186.054,184.854,184.941,563815
2022-05-31 14:45:00,186.167,186.249,185.224,185.6,698309
2022-05-31 14:40:00,187.131,187.212,186.123,186.192,473402
2022-05-31 14:35:00,187.026,187.412,186.872,187.113,322324
2022-05-31 14:30:00,187.755,187.911,186.832,187.018,413220
2022-05-31 14:25:00,187.964,188.059,187.331,187.717,359151
2022-05-31 14:20:00,188.614,188.691,187.631,187.949,352657
2022-05-31 14:15:00,188.404,188.646,188.16,188.597,252879
2022-05-31 14:10:00,188.604,188.78,188.26,188.382,285141
2022-05-31 14:05:00,188.414,188.744,187.961,188.628,425525
2022-05-31 14:00:00,189.023,189.22,188.44,188.466,395086
2022-05-31 13:55:00,188.519,189.17,188.511,189.037,456081
2022-05-31 13:50:00,188.184,188.909,188.13,188.506,355802
2022-05-31 13:45:00,188.394,188.541,187.941,188.237,209933
2022-05-31 13:40:00,188.084,188.551,187.932,188.397,231570
2022-05-31 13:35:00,188.514,188.85,187.841,188.117,388336
2022-05-31 13:30:00,187.795,188.591,187.581,188.499,289392
2022-05-31 13:25:00,188.004,188.451,187.451,187.767,312989
2022-05-31 13:20:00,187.955,188.221,187.701,188.018,297388
2022-05-31 13:15:00,188.803,188.81,187.581,187.937,339340
2022-05-31 13:10:00,189.273,189.28,188.661,188.786,295872
2022-05-31 13:05:00,188.744,189.609,188.72,189.275,403601
2022-05-31 13:00:00,189.408,189.519,188.37,188.741,384301
2022-05-31 12:55:00,189.882,190.398,189.369,189.425,432965
2022-05-31 12:50:00,189.702,190.199,189.678,189.885,287368
2022-05-31 12:45:00,190.129,190.51,189.558,189.695,589533
2022-05-31 12:40:00,189.778,190.199,189.549,190.144,412581
2022-05-31 12:35:00,189.053,189.819,189.049,189.785,489851
2022-05-31 12:30:00,189.173,189.19,188.71,189.051,289964
2022-05-31 12:25:00,187.964,189.19,187.941,189.165,448752
2022-05-31 12:20:00,188.159,188.241,187.586,188.007,347810
2022-05-31 12:15:00,188.604,189.03,187.601,188.097,665533
2022-05-31 12:10:00,189.103,189.47,188.58,188.606,357910
2022-05-31 12:05:00,189.968,189.975,188.974,189.091,456406
2022-05-31 12:00:00,189.273,190.174,189.189,189.965,543285
2022-05-31 11:55:00,189.483,189.944,189.269,189.295,602798
2022-05-31 11:50:00,188.614,189.739,188.58,189.475,801362
2022-05-31 11:45:00,187.765,188.7,187.717,188.646,475266
2022-05-31 11:40:00,187.797,188.131,187.281,187.787,469874
2022-05-31 11:35:00,186.566,187.86,186.384,187.837,497103
2022-05-31 11:30:00,186.786,186.973,186.053,186.539,561728
2022-05-31 11:25:00,186.667,187.272,186.363,186.779,375715
2022-05-31 11:20:00,186.676,187.322,186.363,186.64,446147
2022-05-31 11:15:00,186.525,187.152,186.323,186.689,506797
2022-05-31 11:10:00,187.136,187.512,186.502,186.544,506421
2022-05-31 11:05:00,188.414,188.691,186.642,187.12,695299
2022-05-31 11:00:00,188.015,189.07,187.911,188.418,600627
2022-05-31 10:55:00,188.584,188.73,187.858,188.057,451821
2022-05-31 10:50:00,188.684,189.17,188.16,188.566,553703
2022-05-31 10:45:00,188.913,189.709,188.44,188.686,729909
2022-05-31 10:40:00,188.485,189.3,188.14,188.896,821626
2022-05-31 10:35:00,187.834,188.97,187.361,188.476,756233
2022-05-31 10:30:00,186.901,189.08,186.712,187.837,1131836
2022-05-31 10:25:00,186.716,187.652,186.502,187.018,899978
2022-05-31 10:20:00,185.667,186.903,185.663,186.649,935027
2022-05-31 10:15:00,184.559,185.714,184.5,185.69,672659
2022-05-31 10:10:00,183.461,184.63,183.346,184.531,725473
2022-05-31 10:05:00,184.099,185.115,183.45,183.523,757048
2022-05-31 10:00:00,185.448,185.944,183.966,184.052,685438
2022-05-31 09:55:00,184.419,186.233,184.384,185.45,827023
2022-05-31 09:50:00,184.788,185.335,184.006,184.481,844442
2022-05-31 09:45:00,184.479,186.113,184.465,184.756,1193290
2022-05-31 09:40:00,185.548,185.844,183.267,184.521,1293011
2022-05-31 09:35:00,185.787,186.993,184.965,185.59,1356225
2022-05-31 09:30:00,189.562,191.767,185.773,185.79,2425027
2022-05-31 09:25:00,188.644,189.649,188.59,189.565,37108
2022-05-31 09:20:00,188.234,188.671,188.01,188.646,12767
2022-05-31 09:15:00,188.664,188.77,188.2,188.267,36266
2022-05-31 09:10:00,187.785,188.92,187.781,188.761,26185
2022-05-31 09:05:00,187.635,187.819,187.631,187.767,5820
2022-05-31 09:00:00,186.966,187.881,186.962,187.667,13479
2022-05-31 08:55:00,187.116,187.222,186.762,186.928,31956
2022-05-31 08:50:00,187.016,187.172,187.012,187.118,16487
2022-05-31 08:45:00,186.616,187.072,186.502,186.968,13975
2022-05-31 08:40:00,187.066,187.072,186.532,186.759,17493
2022-05-31 08:35:00,187.066,187.382,186.916,187.168,14152
2022-05-31 08:30:00,187.175,187.231,186.852,187.038,4718
2022-05-31 08:25:00,187.285,187.402,186.977,187.268,17113
2022-05-31 08:20:00,187.665,187.672,187.261,187.268,7086
2022-05-31 08:15:00,187.465,187.762,187.261,187.752,7841
2022-05-31 08:10:00,187.445,187.572,187.311,187.394,10295
2022-05-31 08:05:00,187.565,187.772,187.441,187.543,6856
2022-05-31 08:00:00,188.194,189.769,187.411,187.568,78923
2022-05-31 07:55:00,187.925,188.171,187.921,188.167,1498
2022-05-31 07:50:00,188.154,188.161,187.841,187.927,18437
2022-05-31 07:45:00,188.024,188.161,188.01,188.157,7810
2022-05-31 07:40:00,188.364,188.371,188.01,188.167,3139
2022-05-31 07:35:00,187.865,188.541,187.861,188.267,6083
2022-05-31 07:30:00,187.465,187.772,187.411,187.767,1245
2022-05-31 07:25:00,187.755,187.782,187.591,187.598,4428
2022-05-31 07:20:00,187.895,187.911,187.481,187.667,9168
2022-05-31 07:15:00,188.134,188.141,187.771,187.877,6217
2022-05-31 07:10:00,188.514,188.571,188.08,188.087,9426
2022-05-31 07:05:00,188.284,188.621,188.26,188.616,4753
2022-05-31 07:00:00,187.935,188.601,187.931,188.267,11023
2022-05-31 06:55:00,187.765,187.772,187.761,187.767,118
2022-05-31 06:50:00,187.625,187.782,187.621,187.767,441
2022-05-31 06:45:00,187.994,188.151,187.561,187.568,4035
2022-05-31 06:40:00,187.545,187.971,187.541,187.947,7187
2022-05-31 06:35:00,186.986,187.562,186.962,187.558,1590
2022-05-31 06:30:00,187.185,187.192,186.982,186.988,1453
