timestamp,open,high,low,close,volume
2017-02-28 19:45:00,25.081,25.086,25.052,25.081,14460
2017-02-28 19:30:00,25.084,25.089,25.052,25.057,5600
2017-02-28 19:15:00,25.079,25.089,25.074,25.084,1000
2017-02-28 18:45:00,25.056,25.086,25.052,25.067,2600
2017-02-28 18:30:00,25.066,25.086,25.062,25.081,2480
2017-02-28 18:00:00,25.071,25.096,25.047,25.052,3200
2017-02-28 17:45:00,25.086,25.091,25.042,25.047,4880
2017-02-28 17:30:00,25.116,25.121,25.074,25.091,6348
2017-02-28 17:15:00,25.13,25.136,25.099,25.131,6600
2017-02-28 17:00:00,25.091,25.136,25.087,25.131,14300
2017-02-28 16:45:00,25.066,25.106,25.032,25.101,40772
2017-02-28 16:30:00,25.047,25.067,25.029,25.034,29180
2017-02-28 16:15:00,25.037,25.049,25.032,25.042,8336
2017-02-28 16:00:00,24.918,25.047,24.914,25.042,5310900
2017-02-28 15:45:00,24.96,25.054,24.956,25.037,3170680
2017-02-28 15:30:00,25.06,25.074,24.941,24.963,1700308
2017-02-28 15:15:00,25.028,25.082,24.993,25.059,1137872
2017-02-28 15:00:00,25.037,25.072,24.976,25.031,1337640
2017-02-28 14:45:00,24.941,25.054,24.914,25.037,1665688
2017-02-28 14:30:00,24.869,25.003,24.86,24.939,1600992
2017-02-28 14:15:00,24.923,24.931,24.858,24.873,1537344
2017-02-28 14:00:00,24.945,24.98,24.899,24.923,1079024
2017-02-28 13:45:00,24.98,24.985,24.919,24.943,950836
2017-02-28 13:30:00,24.958,25.045,24.946,24.978,1092548
2017-02-28 13:15:00,24.99,25.0,24.934,24.958,1042716
2017-02-28 13:00:00,24.907,25.015,24.879,24.99,1401124
2017-02-28 12:45:00,24.928,24.995,24.872,24.911,2014164
2017-02-28 12:30:00,25.034,25.04,24.919,24.928,1400524
2017-02-28 12:15:00,25.084,25.106,24.968,25.034,2368448
2017-02-28 12:00:00,25.19,25.199,25.074,25.083,2575432
2017-02-28 11:45:00,25.28,25.316,25.185,25.19,1304916
2017-02-28 11:30:00,25.279,25.301,25.215,25.282,1232072
2017-02-28 11:15:00,25.237,25.326,25.215,25.281,1198160
2017-02-28 11:00:00,25.314,25.321,25.19,25.241,1822620
2017-02-28 10:45:00,25.244,25.333,25.235,25.313,2005932
2017-02-28 10:30:00,25.417,25.449,25.235,25.244,2386736
2017-02-28 10:15:00,25.337,25.479,25.294,25.407,2808560
2017-02-28 10:00:00,25.439,25.55,25.296,25.339,3228368
2017-02-28 09:45:00,25.602,25.615,25.407,25.437,4395172
2017-02-28 09:30:00,25.856,25.96,25.592,25.604,4774484
2017-02-28 09:15:00,25.725,25.881,25.721,25.799,49584
2017-02-28 09:00:00,25.728,25.733,25.703,25.725,13868
2017-02-28 08:45:00,25.732,25.758,25.725,25.73,11428
2017-02-28 08:30:00,25.715,25.738,25.703,25.733,46880
2017-02-28 08:15:00,25.713,25.718,25.703,25.713,12800
2017-02-28 08:00:00,25.806,25.837,25.669,25.72,43888
2017-02-28 07:45:00,25.819,25.861,25.802,25.807,8364
2017-02-28 07:30:00,25.843,25.849,25.814,25.819,1920
2017-02-28 07:00:00,25.806,25.812,25.802,25.807,800
2017-02-28 06:15:00,25.732,25.738,25.728,25.733,1600
2017-02-28 06:00:00,25.732,25.738,25.728,25.733,400
2017-02-28 05:30:00,25.732,25.738,25.728,25.733,2400
2017-02-28 04:45:00,25.609,25.615,25.605,25.609,400
2017-02-27 19:45:00,25.792,25.8,25.777,25.782,11860
2017-02-27 19:15:00,25.767,25.772,25.762,25.767,400
2017-02-27 19:00:00,25.779,25.787,25.775,25.782,5600
