timestamp,open,high,low,close,volume
2023-04-28 19:45:00,277.561,277.852,277.559,277.85,12288
2023-04-28 19:30:00,277.361,277.642,277.359,277.64,1638
2023-04-28 19:15:00,277.421,277.512,277.419,277.51,2019
2023-04-28 19:00:00,277.461,277.512,277.459,277.46,3667
2023-04-28 18:45:00,277.361,277.502,277.359,277.5,8495
2023-04-28 18:30:00,277.401,277.412,277.359,277.38,5643
2023-04-28 18:15:00,277.391,277.402,277.33,277.4,4198
2023-04-28 18:00:00,277.357,277.362,277.354,277.36,200
2023-04-28 17:45:00,277.341,277.402,277.309,277.4,4263
2023-04-28 17:30:00,277.351,277.352,277.328,277.33,1234
2023-04-28 17:15:00,277.411,277.412,277.309,277.38,2245
2023-04-28 17:00:00,277.431,277.432,277.309,277.407,9719
2023-04-28 16:45:00,277.401,277.442,277.339,277.41,4975
2023-04-28 16:30:00,277.411,277.452,277.399,277.4,19649
2023-04-28 16:15:00,277.421,277.442,277.399,277.41,18878
2023-04-28 16:00:00,277.411,277.502,277.209,277.44,1958183
2023-04-28 15:45:00,276.621,277.492,276.229,277.41,1426755
2023-04-28 15:30:00,276.601,276.912,276.119,276.638,707489
2023-04-28 15:15:00,276.132,276.663,275.939,276.592,713929
2023-04-28 15:00:00,275.659,276.293,275.639,276.141,673044
2023-04-28 14:45:00,275.252,275.804,275.189,275.671,439713
2023-04-28 14:30:00,275.482,275.713,275.009,275.281,429176
2023-04-28 14:15:00,275.377,275.663,274.999,275.471,487641
2023-04-28 14:00:00,275.267,275.843,275.229,275.396,482211
2023-04-28 13:45:00,275.762,275.812,275.217,275.271,533982
2023-04-28 13:30:00,275.582,275.863,275.189,275.771,677764
2023-04-28 13:15:00,275.167,275.653,274.919,275.561,532233
2023-04-28 13:00:00,275.532,275.603,274.869,275.141,601530
2023-04-28 12:45:00,274.128,275.665,273.9,275.484,841660
2023-04-28 12:30:00,274.562,274.753,273.5,274.121,561310
2023-04-28 12:15:00,274.812,274.913,273.9,274.581,505444
2023-04-28 12:00:00,274.702,274.903,274.33,274.811,547971
2023-04-28 11:45:00,274.062,274.701,274.03,274.699,573092
2023-04-28 11:30:00,273.183,274.163,273.18,274.068,603627
2023-04-28 11:15:00,272.843,273.474,272.511,273.201,584805
2023-04-28 11:00:00,273.083,273.084,272.32,272.872,832278
2023-04-28 10:45:00,273.772,274.513,272.764,273.051,832902
2023-04-28 10:30:00,274.612,274.693,273.26,273.781,811648
2023-04-28 10:15:00,274.522,275.083,274.13,274.636,1406604
2023-04-28 10:00:00,271.883,274.628,271.131,274.491,1636964
2023-04-28 09:45:00,271.238,272.664,270.661,271.882,1317896
2023-04-28 09:30:00,272.163,273.442,270.626,271.252,1759901
2023-04-28 09:15:00,273.023,273.664,272.05,272.172,57087
2023-04-28 09:00:00,272.823,273.164,272.58,273.021,16861
2023-04-28 08:45:00,272.633,273.304,272.16,272.912,19588
2023-04-28 08:30:00,273.143,273.364,271.91,272.412,27773
2023-04-28 08:15:00,273.21,273.414,273.11,273.161,12381
2023-04-28 08:00:00,273.163,275.113,270.251,273.161,48270
2023-04-28 07:45:00,273.762,273.963,273.11,273.111,10917
2023-04-28 07:30:00,273.562,275.223,273.56,273.711,40544
2023-04-28 07:15:00,271.863,273.564,271.561,273.561,12566
2023-04-28 07:00:00,271.163,271.864,271.161,271.852,8057
2023-04-28 06:45:00,270.893,271.114,270.891,271.112,637
2023-04-28 06:30:00,271.113,271.114,271.111,271.112,161
2023-04-28 06:15:00,270.403,271.034,270.401,271.032,773
2023-04-28 05:30:00,270.783,270.784,270.761,270.772,972
2023-04-28 05:15:00,270.313,270.784,270.281,270.782,2519
2023-04-28 05:00:00,270.263,270.265,269.991,269.992,930
2023-04-28 04:45:00,270.123,270.125,270.121,270.122,300
2023-04-28 04:15:00,271.193,271.194,271.121,271.122,688
2023-04-28 04:00:00,271.453,271.454,270.961,271.202,499
2023-04-27 19:45:00,271.313,271.414,271.021,271.262,7510
2023-04-27 19:30:00,271.143,271.574,271.051,271.212,2841
2023-04-27 19:15:00,271.113,271.434,270.971,271.412,3629
2023-04-27 19:00:00,270.343,271.364,270.311,271.162,9853
2023-04-27 18:45:00,270.313,270.415,269.911,270.412,20699
2023-04-27 18:30:00,270.513,270.914,270.211,270.382,35495
2023-04-27 18:15:00,271.833,271.834,270.391,270.392,21748
2023-04-27 18:00:00,271.793,271.914,271.361,271.682,11785
2023-04-27 17:45:00,271.663,271.924,271.361,271.682,20314
2023-04-27 17:30:00,272.163,272.294,271.631,271.672,17977
2023-04-27 17:15:00,271.933,272.164,271.91,271.912,2732
2023-04-27 17:00:00,271.813,271.914,271.631,271.912,3410
2023-04-27 16:45:00,271.963,272.254,271.631,271.632,7016
