timestamp,open,high,low,close,volume
2022-05-31 19:30:00,187.146,187.752,186.962,187.747,27095
2022-05-31 19:00:00,186.566,187.122,186.562,187.118,15782
2022-05-31 18:30:00,186.456,186.813,186.203,186.619,22636
2022-05-31 18:00:00,186.347,186.493,186.323,186.469,15554
2022-05-31 17:30:00,186.164,186.323,186.153,186.319,6108
2022-05-31 17:00:00,186.217,186.323,186.094,186.319,5034
2022-05-31 16:30:00,186.337,186.493,186.083,186.139,43007
2022-05-31 16:00:00,186.446,186.623,185.793,186.319,6901925
2022-05-31 15:30:00,187.21,188.211,186.143,186.479,3848080
2022-05-31 15:00:00,185.36,187.522,184.775,187.208,2675393
2022-05-31 14:30:00,187.755,187.911,184.615,185.41,3063075
2022-05-31 14:00:00,189.023,189.22,187.331,187.717,2070439
2022-05-31 13:30:00,187.795,189.17,187.581,189.037,1931114
2022-05-31 13:00:00,189.408,189.609,187.451,187.767,2033491
2022-05-31 12:30:00,189.173,190.51,188.71,189.425,2502262
2022-05-31 12:00:00,189.273,190.174,187.586,189.165,2819696
2022-05-31 11:30:00,186.786,189.944,186.053,189.295,3408131
2022-05-31 11:00:00,188.015,189.07,186.323,186.779,3131006
2022-05-31 10:30:00,186.901,189.709,186.712,188.057,4445128
2022-05-31 10:00:00,185.448,187.652,183.346,187.018,4675623
2022-05-31 09:30:00,189.562,191.767,183.267,185.45,7939018
2022-05-31 09:00:00,186.966,189.649,186.962,189.565,131625
2022-05-31 08:30:00,187.175,187.382,186.502,186.928,98781
2022-05-31 08:00:00,188.194,189.769,186.977,187.268,128114
2022-05-31 07:30:00,187.465,188.541,187.411,188.167,38212
2022-05-31 07:00:00,187.935,188.621,187.481,187.598,45015
2022-05-31 06:30:00,187.185,188.151,186.962,187.767,14824
2022-05-31 06:00:00,187.096,187.372,186.712,187.158,10010
2022-05-31 05:30:00,187.625,187.782,186.812,187.168,10035
2022-05-31 05:00:00,189.483,189.49,187.271,187.328,28651
2022-05-31 04:30:00,189.562,189.879,189.359,189.395,9789
2022-05-31 04:00:00,190.262,191.767,187.751,189.555,23208
2022-05-27 19:30:00,189.113,189.25,189.019,189.216,20170
2022-05-27 19:00:00,188.913,189.22,188.909,189.016,12322
2022-05-27 18:30:00,188.933,188.96,188.859,188.956,10532
2022-05-27 18:00:00,188.853,188.97,188.76,188.926,13490
2022-05-27 17:30:00,188.674,188.86,188.66,188.856,18621
2022-05-27 17:00:00,188.873,189.05,187.871,188.633,48233
2022-05-27 16:30:00,188.572,188.96,188.37,188.816,55134
2022-05-27 16:00:00,188.054,188.571,187.511,188.566,2948594
2022-05-27 15:30:00,188.174,188.451,186.642,188.127,5430742
2022-05-27 15:00:00,187.185,188.581,187.032,188.172,3493598
2022-05-27 14:30:00,186.731,187.512,186.343,187.188,2646907
2022-05-27 14:00:00,186.107,186.863,185.364,186.745,2944308
2022-05-27 13:30:00,185.757,186.213,185.074,186.102,2103064
2022-05-27 13:00:00,185.617,186.263,185.304,185.73,2175348
2022-05-27 12:30:00,185.018,185.994,184.395,185.62,2214084
2022-05-27 12:00:00,185.283,185.954,184.685,185.021,2317617
2022-05-27 11:30:00,184.249,185.634,184.215,185.285,2590704
2022-05-27 11:00:00,184.129,184.825,183.396,184.244,3585122
2022-05-27 10:30:00,184.808,186.243,183.841,184.119,4849414
2022-05-27 10:00:00,182.811,186.573,182.468,184.781,7807102
2022-05-27 09:30:00,181.632,185.654,180.77,182.864,9826809
2022-05-27 09:00:00,181.043,181.949,180.68,181.595,191289
2022-05-27 08:30:00,178.526,181.579,178.043,181.076,203010
2022-05-27 08:00:00,179.875,180.031,177.274,178.509,105392
2022-05-27 07:30:00,179.026,179.532,177.774,178.029,35652
2022-05-27 07:00:00,179.615,179.931,178.702,179.078,38658
2022-05-27 06:30:00,179.945,179.951,179.112,179.577,8463
2022-05-27 06:00:00,180.484,180.54,179.791,179.897,9139
2022-05-27 05:30:00,179.625,180.58,179.571,180.476,9241
2022-05-27 05:00:00,179.495,179.532,179.262,179.528,4840
2022-05-27 04:30:00,179.166,179.661,178.782,179.657,13889
2022-05-27 04:00:00,175.88,179.282,175.876,179.068,11639
2022-05-26 19:30:00,178.826,179.532,178.672,179.378,41794
2022-05-26 19:00:00,178.496,178.783,178.493,178.778,13551
2022-05-26 18:30:00,178.856,178.972,178.423,178.499,15314
2022-05-26 18:00:00,178.526,179.062,178.473,178.798,16556
2022-05-26 17:30:00,178.237,178.783,178.233,178.529,23554
2022-05-26 17:00:00,178.027,178.753,177.983,178.279,23262
2022-05-26 16:30:00,177.957,178.293,177.873,178.029,57857
2022-05-26 16:00:00,178.217,178.293,177.634,177.94,2953695
2022-05-26 15:30:00,177.428,179.572,177.154,178.219,5289946
2022-05-26 15:00:00,179.815,179.951,177.274,177.44,4054950
2022-05-26 14:30:00,179.605,179.981,178.782,179.827,2637429
2022-05-26 14:00:00,179.278,180.021,179.072,179.578,2867032
2022-05-26 13:30:00,178.706,180.7,178.592,179.295,4469783
2022-05-26 13:00:00,179.183,179.452,178.063,178.679,3252678
2022-05-26 12:30:00,179.106,179.322,177.893,179.188,4056169
2022-05-26 12:00:00,176.938,179.731,176.335,179.128,5743011
2022-05-26 11:30:00,175.141,177.095,174.578,176.911,4598659
2022-05-26 11:00:00,174.753,176.725,174.608,175.128,5814525
2022-05-26 10:30:00,172.744,175.187,171.641,174.783,6320446
2022-05-26 10:00:00,170.796,173.889,168.635,172.776,8859387
2022-05-26 09:30:00,160.109,171.661,160.016,170.748,16931676
2022-05-26 09:00:00,163.295,163.601,160.006,160.032,403786
2022-05-26 08:30:00,162.506,163.601,161.407,163.298,296563
2022-05-26 08:00:00,160.114,163.581,158.099,162.599,535634
2022-05-26 07:30:00,162.397,163.511,161.295,163.298,177222
2022-05-26 07:00:00,160.419,163.052,159.077,162.439,281728
2022-05-26 06:30:00,160.269,161.703,160.046,160.401,21695
2022-05-26 06:00:00,159.98,160.744,159.976,160.062,20153
2022-05-26 05:30:00,159.99,161.344,159.816,159.932,27200
2022-05-26 05:00:00,158.841,160.205,158.798,160.012,11406
2022-05-26 04:30:00,160.0,160.325,158.598,158.943,24286
2022-05-26 04:00:00,159.43,161.054,158.648,159.902,101249
2022-05-25 19:30:00,159.001,159.007,157.499,157.924,200893
2022-05-25 19:00:00,159.26,159.346,158.858,158.953,114498
2022-05-25 18:30:00,158.392,159.286,158.129,159.283,169455
2022-05-25 18:00:00,158.631,159.146,158.149,158.404,172020
2022-05-25 17:30:00,156.794,159.806,155.802,158.304,772586
2022-05-25 17:00:00,158.202,159.047,152.805,156.706,1051210
2022-05-25 16:30:00,153.947,169.544,153.804,158.094,2180493
2022-05-25 16:00:00,169.538,170.992,152.006,154.039,4455983
2022-05-25 15:30:00,169.348,169.843,167.497,169.625,6017272
2022-05-25 15:00:00,169.088,170.902,168.935,169.35,4307352
2022-05-25 14:30:00,168.958,169.434,167.926,169.09,3488011
2022-05-25 14:00:00,167.056,169.134,165.01,168.932,5146542
2022-05-25 13:30:00,166.222,167.596,166.098,167.024,2151219
2022-05-25 13:00:00,166.684,166.777,165.639,166.27,2124263
2022-05-25 12:30:00,166.278,167.147,165.489,166.7,2787662
2022-05-25 12:00:00,166.342,167.676,165.616,166.264,3643502
2022-05-25 11:30:00,165.393,166.797,164.309,166.314,2985814
2022-05-25 11:00:00,165.093,165.948,164.001,165.395,3786892
2022-05-25 10:30:00,166.661,167.346,164.151,165.125,4042094
2022-05-25 10:00:00,164.039,166.697,163.042,166.662,5126529
2022-05-25 09:30:00,160.01,166.797,159.796,164.087,8813671
2022-05-25 09:00:00,159.6,160.085,159.397,160.022,76603
2022-05-25 08:30:00,159.45,160.555,158.848,159.702,90837
2022-05-25 08:00:00,163.445,163.451,158.898,159.782,91296
2022-05-25 07:30:00,159.77,160.165,158.908,159.402,31416
2022-05-25 07:00:00,161.028,161.683,159.357,159.802,66148
2022-05-25 06:30:00,161.448,161.573,160.695,160.901,3934
2022-05-25 06:00:00,161.288,161.803,161.285,161.62,2579
2022-05-25 05:30:00,160.988,161.773,160.935,161.69,2100
2022-05-25 05:00:00,161.598,161.603,160.545,160.651,7254
2022-05-25 04:30:00,161.647,162.183,161.594,161.6,4660
2022-05-25 04:00:00,162.666,163.042,161.025,161.55,12321
2022-05-24 19:30:00,162.966,163.002,162.593,162.998,41179
2022-05-24 19:00:00,162.596,162.952,162.493,162.708,36305
2022-05-24 18:30:00,162.706,163.062,162.393,162.599,29522
2022-05-24 18:00:00,161.947,162.802,161.904,162.798,30605
2022-05-24 17:30:00,161.897,161.973,161.794,161.899,16284
2022-05-24 17:00:00,161.538,161.973,161.534,161.899,27800
2022-05-24 16:30:00,161.498,161.703,161.195,161.61,38649
2022-05-24 16:00:00,161.458,162.053,160.905,161.35,2032960
2022-05-24 15:30:00,160.649,162.862,160.396,161.47,4760679
2022-05-24 15:00:00,160.159,161.194,159.547,160.641,2833032
2022-05-24 14:30:00,161.168,161.983,159.497,160.201,2501160
2022-05-24 14:00:00,162.107,163.111,161.065,161.176,2572713
2022-05-24 13:30:00,161.158,162.752,160.705,162.035,2404391
2022-05-24 13:00:00,161.757,161.803,160.456,161.12,2428674
2022-05-24 12:30:00,162.348,162.632,160.995,161.805,2645674
2022-05-24 12:00:00,161.498,164.29,161.155,162.299,2694117
2022-05-24 11:30:00,160.639,162.243,159.826,161.52,2827775
2022-05-24 11:00:00,160.109,160.894,159.357,160.631,2851613
2022-05-24 10:30:00,160.239,161.663,159.107,160.137,4250979
2022-05-24 10:00:00,159.131,160.375,157.599,160.301,5330705
2022-05-24 09:30:00,164.953,165.768,158.957,159.04,6356313
2022-05-24 09:00:00,166.493,166.597,164.141,164.866,88217
2022-05-24 08:30:00,166.392,166.997,166.388,166.594,33248
2022-05-24 08:00:00,166.531,167.796,165.939,166.494,81322
2022-05-24 07:30:00,167.29,167.386,166.448,166.793,12776
2022-05-24 07:00:00,166.202,167.866,166.168,166.943,30946
2022-05-24 06:30:00,166.521,166.527,166.188,166.514,2077
2022-05-24 06:00:00,166.112,166.577,165.799,166.244,7391
2022-05-24 05:30:00,165.732,166.298,165.729,166.294,1770
2022-05-24 05:00:00,165.942,165.948,165.589,165.884,2084
2022-05-24 04:30:00,165.543,166.198,165.409,165.595,8866
2022-05-24 04:00:00,162.796,165.788,162.793,165.555,12121
2022-05-23 19:30:00,166.841,166.937,166.438,166.594,19409
2022-05-23 19:00:00,166.791,167.287,166.698,166.823,8778
2022-05-23 18:30:00,166.152,167.047,166.148,166.793,21766
2022-05-23 18:00:00,166.411,166.897,165.959,166.304,28718
2022-05-23 17:30:00,166.786,167.047,166.388,166.653,47735
2022-05-23 17:00:00,169.588,169.684,166.558,166.564,94054
2022-05-23 16:30:00,169.178,169.694,168.765,169.59,48893
2022-05-23 16:00:00,168.409,169.744,168.405,169.29,1894351
2022-05-23 15:30:00,167.34,168.945,166.648,168.771,3572210
