timestamp,open,high,low,close,volume
2019-09-30 19:45:00,43.434,43.458,43.421,43.442,6396
2019-09-30 19:30:00,43.414,43.419,43.411,43.414,400
2019-09-30 19:00:00,43.421,43.448,43.406,43.409,2132
2019-09-30 18:45:00,43.409,43.426,43.401,43.422,5780
2019-09-30 18:30:00,43.451,43.456,43.448,43.452,400
2019-09-30 18:00:00,43.426,43.431,43.423,43.427,600
2019-09-30 17:45:00,43.404,43.431,43.401,43.427,2868
2019-09-30 17:15:00,43.476,43.481,43.398,43.459,4448
2019-09-30 17:00:00,43.476,43.481,43.468,43.472,1232
2019-09-30 16:45:00,43.446,43.451,43.418,43.422,4228
2019-09-30 16:30:00,43.401,43.486,43.311,43.481,37512
2019-09-30 16:15:00,43.423,43.486,43.42,43.447,5952
2019-09-30 16:00:00,43.314,43.473,43.281,43.469,1891888
2019-09-30 15:45:00,43.302,43.364,43.212,43.315,1566364
2019-09-30 15:30:00,43.279,43.333,43.212,43.3,566348
2019-09-30 15:15:00,43.22,43.334,43.207,43.277,538624
2019-09-30 15:00:00,43.182,43.234,43.144,43.225,313832
2019-09-30 14:45:00,43.259,43.282,43.171,43.174,170908
2019-09-30 14:30:00,43.264,43.289,43.182,43.265,222996
2019-09-30 14:15:00,43.264,43.299,43.244,43.275,201928
2019-09-30 14:00:00,43.351,43.381,43.229,43.261,331344
2019-09-30 13:45:00,43.342,43.421,43.321,43.352,388084
2019-09-30 13:30:00,43.269,43.369,43.236,43.345,200056
2019-09-30 13:15:00,43.323,43.379,43.227,43.27,312704
2019-09-30 13:00:00,43.286,43.356,43.264,43.322,277096
2019-09-30 12:45:00,43.257,43.339,43.224,43.285,630024
2019-09-30 12:30:00,43.197,43.259,43.163,43.252,509240
2019-09-30 12:15:00,43.106,43.209,43.08,43.194,534220
2019-09-30 12:00:00,43.016,43.14,43.005,43.106,456984
2019-09-30 11:45:00,42.987,43.025,42.948,43.021,192956
2019-09-30 11:30:00,43.05,43.055,42.925,42.989,279720
2019-09-30 11:15:00,42.855,43.053,42.843,43.044,383472
2019-09-30 11:00:00,42.879,42.926,42.784,42.859,318884
2019-09-30 10:45:00,42.799,42.896,42.721,42.862,444024
2019-09-30 10:30:00,42.921,42.99,42.796,42.805,284748
2019-09-30 10:15:00,42.976,43.067,42.896,42.914,384624
2019-09-30 10:00:00,43.027,43.058,42.861,42.956,545232
2019-09-30 09:45:00,42.807,43.065,42.682,43.019,1157620
2019-09-30 09:30:00,42.998,43.09,42.726,42.81,1288712
2019-09-30 09:15:00,42.834,42.966,42.831,42.929,17120
2019-09-30 09:00:00,42.829,42.879,42.804,42.849,9900
2019-09-30 08:45:00,42.799,42.841,42.749,42.837,7800
2019-09-30 08:30:00,42.886,42.903,42.796,42.8,14400
2019-09-30 08:15:00,42.973,43.003,42.92,42.924,5600
2019-09-30 08:00:00,43.048,43.093,42.925,43.073,38452
2019-09-30 07:45:00,42.973,42.978,42.96,42.964,3960
2019-09-30 07:30:00,42.973,42.986,42.97,42.981,1600
2019-09-30 07:00:00,42.951,42.956,42.948,42.951,1200
2019-09-30 06:30:00,43.065,43.07,43.062,43.066,400
2019-09-30 06:15:00,43.1,43.105,43.097,43.101,400
2019-09-30 05:30:00,43.088,43.093,43.077,43.081,1212
2019-09-30 04:00:00,43.14,43.145,43.137,43.141,400
2019-09-27 19:45:00,42.757,42.776,42.746,42.772,6200
2019-09-27 19:15:00,42.807,42.811,42.796,42.8,16432
2019-09-27 19:00:00,42.749,42.816,42.746,42.8,6400
2019-09-27 18:45:00,42.782,42.786,42.776,42.78,2620
2019-09-27 18:15:00,42.841,42.846,42.838,42.842,1200
2019-09-27 18:00:00,42.819,42.829,42.776,42.78,2628
2019-09-27 17:45:00,42.824,42.829,42.821,42.825,2416
2019-09-27 17:30:00,42.799,42.829,42.796,42.825,1844
2019-09-27 17:15:00,42.757,42.816,42.736,42.812,7344
2019-09-27 17:00:00,42.799,42.804,42.796,42.8,400
2019-09-27 16:45:00,42.782,42.786,42.736,42.74,73204
2019-09-27 16:30:00,42.762,42.776,42.652,42.732,5608
2019-09-27 16:15:00,42.762,42.791,42.736,42.787,14448
2019-09-27 16:00:00,42.782,42.801,42.684,42.74,1692196
2019-09-27 15:45:00,42.578,42.776,42.555,42.747,2740340
2019-09-27 15:30:00,42.416,42.642,42.395,42.578,1472676
2019-09-27 15:15:00,42.202,42.51,42.189,42.416,1258000
2019-09-27 15:00:00,42.229,42.296,42.129,42.209,1454196
2019-09-27 14:45:00,42.436,42.47,42.179,42.227,1474780
2019-09-27 14:30:00,42.603,42.617,42.428,42.435,1020464
2019-09-27 14:15:00,42.747,42.791,42.562,42.618,982624
2019-09-27 14:00:00,42.906,42.923,42.674,42.755,653428
2019-09-27 13:45:00,42.884,42.916,42.674,42.896,614620
2019-09-27 13:30:00,42.952,42.958,42.751,42.899,842336
2019-09-27 13:15:00,42.968,42.99,42.836,42.969,414000
