timestamp,open,high,low,close,volume
2018-10-31 19:45:00,52.521,52.635,52.513,52.569,10728
2018-10-31 19:30:00,52.397,52.536,52.389,52.527,4784
2018-10-31 19:15:00,52.382,52.392,52.352,52.359,4200
2018-10-31 19:00:00,52.389,52.417,52.328,52.359,3680
2018-10-31 18:45:00,52.347,52.355,52.288,52.346,4268
2018-10-31 18:30:00,52.298,52.36,52.236,52.351,2004
2018-10-31 18:15:00,52.243,52.293,52.236,52.285,4152
2018-10-31 18:00:00,52.203,52.231,52.154,52.223,5460
2018-10-31 17:45:00,52.161,52.231,52.093,52.161,12784
2018-10-31 17:30:00,52.164,52.172,52.102,52.109,17984
2018-10-31 17:15:00,52.112,52.131,52.105,52.122,3600
2018-10-31 17:00:00,52.164,52.172,52.157,52.163,400
2018-10-31 16:45:00,52.112,52.251,52.105,52.242,34352
2018-10-31 16:30:00,52.112,52.251,52.055,52.242,15912
2018-10-31 16:15:00,52.211,52.219,52.055,52.074,8212
2018-10-31 16:00:00,52.249,52.303,52.179,52.2,2961500
2018-10-31 15:45:00,52.288,52.462,52.154,52.255,3909920
2018-10-31 15:30:00,52.483,52.559,52.216,52.292,1900932
2018-10-31 15:15:00,52.545,52.625,52.216,52.48,2607728
2018-10-31 15:00:00,52.122,52.635,52.04,52.55,2301644
2018-10-31 14:45:00,52.062,52.157,51.916,52.12,892300
2018-10-31 14:30:00,51.973,52.199,51.916,52.052,1488648
2018-10-31 14:15:00,51.928,52.187,51.906,51.975,1209672
2018-10-31 14:00:00,51.752,52.073,51.636,51.935,862184
2018-10-31 13:45:00,52.101,52.189,51.721,51.747,896460
2018-10-31 13:30:00,51.819,52.117,51.711,52.108,1055100
2018-10-31 13:15:00,51.74,52.194,51.733,51.816,1982540
2018-10-31 13:00:00,51.423,51.748,51.349,51.732,956740
2018-10-31 12:45:00,51.349,51.555,51.281,51.4,1126576
2018-10-31 12:30:00,51.083,51.426,50.97,51.326,1155900
2018-10-31 12:15:00,51.007,51.26,50.82,51.07,1068704
2018-10-31 12:00:00,51.245,51.389,50.546,51.011,2121636
2018-10-31 11:45:00,51.049,51.443,51.039,51.244,1021964
2018-10-31 11:30:00,51.733,51.86,51.039,51.07,1512384
2018-10-31 11:15:00,51.173,51.904,50.985,51.741,2061592
2018-10-31 11:00:00,51.866,52.026,51.076,51.203,2224636
2018-10-31 10:45:00,51.992,52.129,51.646,51.841,2364800
2018-10-31 10:30:00,52.312,52.531,51.889,52.004,2206060
2018-10-31 10:15:00,51.99,52.687,51.966,52.313,4222540
2018-10-31 10:00:00,51.686,52.286,51.626,51.985,4683064
2018-10-31 09:45:00,51.564,51.837,50.774,51.675,4208684
2018-10-31 09:30:00,51.953,52.551,51.364,51.568,7548784
2018-10-31 09:15:00,51.866,52.045,51.792,52.012,87528
2018-10-31 09:00:00,52.0,52.107,51.807,51.863,114368
2018-10-31 08:45:00,51.854,52.028,51.792,51.972,92284
2018-10-31 08:30:00,51.864,51.907,51.725,51.814,65916
2018-10-31 08:15:00,51.834,51.971,51.785,51.888,107992
2018-10-31 08:00:00,51.44,51.979,51.089,51.814,162872
2018-10-31 07:45:00,51.567,52.098,51.559,51.789,150484
2018-10-31 07:30:00,51.294,51.597,51.252,51.588,53388
2018-10-31 07:15:00,51.277,51.376,51.237,51.246,30704
2018-10-31 07:00:00,51.049,51.361,51.039,51.251,29064
2018-10-31 06:45:00,51.128,51.19,51.094,51.182,1600
2018-10-31 06:30:00,50.898,51.049,50.891,51.041,3272
2018-10-31 06:15:00,50.947,50.955,50.881,50.887,800
2018-10-31 06:00:00,51.046,51.054,51.039,51.046,1452
2018-10-31 05:45:00,51.257,51.265,51.163,51.169,3956
2018-10-31 05:15:00,51.344,51.352,51.287,51.293,10600
2018-10-31 05:00:00,51.277,51.352,51.27,51.293,6284
2018-10-31 04:30:00,51.277,51.285,51.27,51.276,800
2018-10-31 04:00:00,51.046,51.29,51.039,51.276,11096
2018-10-30 19:45:00,50.261,50.308,50.222,50.255,16840
2018-10-30 19:30:00,50.295,50.303,50.214,50.275,3876
2018-10-30 19:15:00,50.209,50.36,50.172,50.302,32276
2018-10-30 19:00:00,50.253,50.286,50.219,50.275,15824
2018-10-30 18:45:00,50.3,50.308,50.172,50.178,5668
2018-10-30 18:30:00,50.303,50.313,50.085,50.287,11984
2018-10-30 18:15:00,50.355,50.427,50.266,50.305,19312
2018-10-30 18:00:00,50.273,50.36,50.085,50.178,52220
2018-10-30 17:45:00,49.963,50.224,49.911,50.215,38708
2018-10-30 17:30:00,49.807,49.976,49.68,49.963,20916
2018-10-30 17:15:00,49.958,50.063,49.617,49.807,34164
2018-10-30 17:00:00,50.147,50.179,49.912,49.968,43432
2018-10-30 16:45:00,50.018,50.088,49.8,50.064,38056
2018-10-30 16:30:00,49.681,50.311,49.674,50.0,82196
2018-10-30 16:15:00,49.656,49.79,49.481,49.68,122888
2018-10-30 16:00:00,50.303,50.355,49.344,49.653,1976160
2018-10-30 15:45:00,49.339,50.41,49.25,50.305,8348452
2018-10-30 15:30:00,49.014,49.371,48.894,49.349,3549432
2018-10-30 15:15:00,48.873,49.069,48.44,49.016,2513344
2018-10-30 15:00:00,48.598,49.0,48.358,48.863,2277284
2018-10-30 14:45:00,48.29,48.697,48.19,48.57,1222040
2018-10-30 14:30:00,48.182,48.451,48.033,48.289,1131720
2018-10-30 14:15:00,48.152,48.317,47.902,48.181,1034328
2018-10-30 14:00:00,48.444,48.553,47.868,48.184,1188696
2018-10-30 13:45:00,48.22,48.469,48.039,48.422,1010480
2018-10-30 13:30:00,47.924,48.298,47.707,48.218,1367620
2018-10-30 13:15:00,47.862,48.281,47.841,47.923,1263772
2018-10-30 13:00:00,48.284,48.328,47.818,47.827,1358632
2018-10-30 12:45:00,48.333,48.871,48.23,48.279,2274724
2018-10-30 12:30:00,48.08,48.444,47.888,48.326,1487192
2018-10-30 12:15:00,47.772,48.216,47.694,48.067,1356428
2018-10-30 12:00:00,47.855,48.125,47.682,47.77,1271404
2018-10-30 11:45:00,48.109,48.563,47.818,47.824,1857140
2018-10-30 11:30:00,48.095,48.261,47.932,48.088,1696652
2018-10-30 11:15:00,47.388,48.127,47.3,48.094,1939464
2018-10-30 11:00:00,46.975,47.832,46.864,47.403,2403248
2018-10-30 10:45:00,46.886,47.319,46.847,46.93,2275924
2018-10-30 10:30:00,47.547,47.836,46.847,46.891,2456880
2018-10-30 10:15:00,47.874,47.936,47.328,47.512,3563552
2018-10-30 10:00:00,48.42,48.544,47.57,47.844,3657364
2018-10-30 09:45:00,47.121,48.915,47.008,48.367,5623216
2018-10-30 09:30:00,46.227,47.552,45.99,47.143,6570728
2018-10-30 09:15:00,45.917,46.395,45.886,46.337,128628
2018-10-30 09:00:00,46.464,46.474,45.836,45.916,128268
2018-10-30 08:45:00,46.707,46.715,46.324,46.469,67608
2018-10-30 08:30:00,46.799,46.841,46.579,46.707,22096
2018-10-30 08:15:00,46.834,46.934,46.755,46.833,27192
2018-10-30 08:00:00,46.929,47.017,46.488,46.86,109760
2018-10-30 07:45:00,46.735,46.841,46.413,46.749,23668
2018-10-30 07:30:00,46.74,46.938,46.733,46.858,13508
2018-10-30 07:15:00,46.611,46.742,46.579,46.689,12636
2018-10-30 07:00:00,46.836,46.965,46.604,46.746,21440
2018-10-30 06:45:00,47.084,47.091,47.013,47.019,1316
2018-10-30 06:30:00,47.134,47.141,47.013,47.019,1200
2018-10-30 06:15:00,47.24,47.247,47.125,47.155,5200
2018-10-30 06:00:00,47.218,47.287,47.177,47.182,2160
2018-10-30 05:45:00,47.191,47.337,47.174,47.329,14040
2018-10-30 05:30:00,47.081,47.089,47.075,47.081,400
2018-10-30 05:15:00,47.208,47.215,46.716,46.746,12260
2018-10-30 05:00:00,46.836,47.805,46.83,47.329,24992
2018-10-30 04:45:00,46.422,47.158,46.416,46.845,6612
2018-10-30 04:30:00,46.494,46.501,46.488,46.494,1200
2018-10-30 04:15:00,46.492,46.665,46.485,46.657,2056
2018-10-30 04:00:00,45.991,45.998,45.985,45.991,600
2018-10-29 19:45:00,45.842,45.924,45.628,45.634,9632
2018-10-29 19:30:00,45.855,45.924,45.836,45.842,11816
2018-10-29 19:15:00,45.768,45.85,45.762,45.842,3804
2018-10-29 19:00:00,45.657,45.85,45.613,45.842,9140
2018-10-29 18:45:00,45.706,45.741,45.551,45.557,7084
2018-10-29 18:30:00,45.748,45.755,45.638,45.668,21208
2018-10-29 18:15:00,45.768,45.775,45.737,45.748,4800
2018-10-29 18:00:00,45.719,45.812,45.712,45.718,14152
2018-10-29 17:45:00,45.778,45.825,45.712,45.8,10972
2018-10-29 17:30:00,45.731,46.003,45.65,45.817,19728
2018-10-29 17:15:00,45.996,46.003,45.725,45.73,11628
2018-10-29 17:00:00,45.756,46.003,45.489,45.785,26244
2018-10-29 16:45:00,45.781,45.85,45.717,45.842,8760
2018-10-29 16:30:00,45.87,45.899,45.762,45.768,14920
2018-10-29 16:15:00,45.991,46.073,45.836,45.916,23588
2018-10-29 16:00:00,45.996,46.122,45.836,45.991,3543676
2018-10-29 15:45:00,44.177,46.018,43.947,45.993,7596644
2018-10-29 15:30:00,45.545,45.555,43.609,44.196,6000668
2018-10-29 15:15:00,45.991,46.011,45.539,45.547,3286848
2018-10-29 15:00:00,46.569,46.605,45.938,46.003,2235444
2018-10-29 14:45:00,46.913,47.024,46.334,46.568,1403320
2018-10-29 14:30:00,46.923,47.062,46.443,46.951,2036636
2018-10-29 14:15:00,47.121,47.151,46.857,46.922,1651964
2018-10-29 14:00:00,47.371,47.56,47.02,47.093,1323632
2018-10-29 13:45:00,47.711,47.822,47.328,47.336,1259544
2018-10-29 13:30:00,47.612,47.996,47.504,47.716,797124
2018-10-29 13:15:00,47.907,47.939,47.548,47.598,699972
2018-10-29 13:00:00,47.49,48.216,47.375,47.921,1518732
2018-10-29 12:45:00,47.633,47.798,47.229,47.465,1167108
2018-10-29 12:30:00,47.135,47.785,46.679,47.628,2963448
2018-10-29 12:15:00,48.33,48.469,46.852,47.17,3636052
2018-10-29 12:00:00,48.813,49.052,48.22,48.342,2009076
2018-10-29 11:45:00,49.288,49.436,48.76,48.813,1135308
2018-10-29 11:30:00,49.134,49.431,48.794,49.274,1205452
2018-10-29 11:15:00,49.012,49.304,48.732,49.157,1620948
2018-10-29 11:00:00,49.609,49.832,48.889,48.995,1907592
2018-10-29 10:45:00,49.636,49.748,49.357,49.577,1718364
2018-10-29 10:30:00,49.78,49.939,49.463,49.635,1522532
2018-10-29 10:15:00,50.048,50.278,49.757,49.764,1574536
2018-10-29 10:00:00,50.221,50.442,50.006,50.041,2746020
2018-10-29 09:45:00,49.88,50.298,49.714,50.168,2230644
2018-10-29 09:30:00,50.548,50.591,49.733,49.901,3135416
2018-10-29 09:15:00,50.538,50.658,50.373,50.468,45304
2018-10-29 09:00:00,50.62,50.628,50.443,50.54,18016
2018-10-29 08:45:00,50.551,50.633,50.544,50.624,2304
2018-10-29 08:30:00,50.551,50.596,50.544,50.557,5376
2018-10-29 08:15:00,50.65,50.658,50.516,50.624,11204
2018-10-29 08:00:00,50.798,50.881,50.122,50.649,102872
2018-10-29 07:45:00,50.749,50.846,50.7,50.837,7212
2018-10-29 07:30:00,50.603,50.928,50.551,50.763,20676
2018-10-29 07:15:00,50.38,50.782,50.373,50.746,22988
2018-10-29 07:00:00,50.179,50.435,50.048,50.379,15280
2018-10-29 06:45:00,50.008,50.016,49.999,50.005,800
2018-10-29 06:30:00,50.179,50.187,50.172,50.178,400
2018-10-29 06:15:00,50.025,50.063,50.018,50.054,800
2018-10-29 06:00:00,50.102,50.11,49.924,49.93,1200
2018-10-29 05:45:00,49.889,50.154,49.882,50.146,1200
2018-10-29 05:30:00,49.386,49.879,49.305,49.633,5496
2018-10-29 05:15:00,49.386,49.394,49.379,49.385,800
2018-10-29 05:00:00,49.495,49.505,49.488,49.497,1600
2018-10-29 04:00:00,49.361,49.369,49.354,49.361,400
2018-10-26 19:45:00,49.312,49.369,49.305,49.361,1400
2018-10-26 19:15:00,49.287,49.295,49.28,49.286,760
2018-10-26 18:45:00,49.307,49.369,49.3,49.361,5928
2018-10-26 18:30:00,49.312,49.319,49.305,49.311,400
